iteration,fx
0,2094.092452912943
1,2075.1881022731986
2,2075.1879918735876
3,2075.1879918735785
4,2075.187991873578
5,2075.187991873578
6,2075.187991873578
7,2075.187991873578
8,2075.187991873578
9,2075.187991873578
10,2075.187991873578
