iteration,fx
0,0.48102277916501
1,2.5395534117791875e-05
2,1.5001339125494438e-09
3,6.507808677108809e-14
4,1.8233567563228102e-17
5,3.095955382838826e-23
6,1.8154591261286365e-23
7,3.9366538600346644e-23
8,2.647505554174209e-23
9,3.4332772013612665e-23
10,8.614821550213426e-23
11,5.038846746155742e-23
12,5.27788405820279e-23
13,1.0404418899275654e-22
14,7.160989402166587e-23
15,8.331686811382483e-24
16,6.361094302106571e-23
17,1.0725718769951802e-22
18,3.4596012737194184e-23
19,1.5960810164210265e-22
20,7.2905267248813e-23
