iteration,fx
0,2.5087468712620953
1,0.002158447938911761
2,2.5195862673793296e-06
3,1.395875894417019e-09
4,1.7668970736256475e-12
5,2.2692408060745e-15
6,8.328872823670275e-17
7,7.464792629765137e-17
8,2.953723951370559e-17
9,1.3824209852706088e-17
10,6.866870683608308e-18
11,6.085535963264632e-18
12,2.169062885468777e-18
13,7.019161859122669e-19
14,4.775839217017309e-19
15,3.7120634549508823e-19
16,3.0510907530555676e-19
17,1.904199577169044e-19
18,9.846522011386353e-20
19,4.284346959993463e-20
20,1.7479163259532432e-20
