iteration,fx
0,4.4069121149316945
10,0.27222410071386455
20,0.15366269626971898
30,0.0008129678492962745
40,9.465225599834468e-05
50,2.8801252033983944e-07
60,1.4655206863662124e-08
70,1.1576148801682307e-10
80,4.877096943772073e-12
90,8.434714691991476e-13
100,1.6559099690829142e-13
110,4.0490233790345635e-15
120,3.930490588167111e-15
130,1.4198721266735117e-16
140,1.0307698163343857e-17
150,1.5585036888854393e-18
160,5.575591368795449e-19
170,4.209855461981157e-20
180,5.360606646717707e-21
190,6.323996411996941e-22
200,6.959348538222407e-23
210,9.217203982480631e-25
220,5.48273359210961e-25
230,7.019288156635963e-25
240,1.0378228745077963e-23
250,7.19111918211256e-24
260,6.853358387124943e-24
270,2.8768186294535843e-24
280,3.5516511895918434e-24
290,1.9299815882587826e-25
300,1.8403729192325986e-24
310,8.8066353360993e-24
320,8.61927481084822e-25
330,2.1645194473973624e-24
340,1.9456298262950163e-24
350,3.201389017880216e-24
360,2.7323298171912257e-24
370,8.32993760885599e-25
380,1.4364379372250322e-25
390,4.756667893360751e-24
400,2.646496874812328e-24
410,9.89415265189108e-25
420,5.512436004792409e-25
430,1.6874237006728395e-24
440,1.0212133187041758e-24
450,2.326354430884238e-24
460,1.1737429260001936e-23
470,4.358049193604172e-24
480,4.184845962742377e-25
490,4.203328333555175e-25
500,4.011875373489047e-24
510,7.478049331399496e-24
520,4.772638962495624e-24
530,6.06964596229022e-24
540,1.1108435232085984e-24
550,2.8254284051103744e-24
560,1.4672743612544125e-23
570,8.811612743116183e-24
580,6.207787770122808e-25
590,3.350753897582477e-24
600,1.683462633678472e-24
610,2.9495337668841855e-25
620,7.88751962919998e-24
630,6.967528379342486e-24
640,3.926511677539861e-24
650,7.690259483439398e-24
660,4.358232689952004e-24
670,5.506293595465633e-26
680,1.0087069347346234e-24
690,6.119572942574747e-24
700,4.322314086401588e-24
