iteration,fx
0,13323328.006508894
10,70676.89378793411
20,6837562.4455389
30,15138994022.400555
40,2934868240705.1655
50,1.2231819003577446e+18
60,4.721343629194779e+20
70,2.8852238234980157e+27
80,1.3917751283249772e+30
90,3.353615251453205e+24
100,2.344145009011024e+29
110,8.847733971015048e+26
120,1.1354573904631279e+28
130,1.0562264100332956e+28
140,3.9543900885803556e+26
150,3.0244845904451815e+23
160,5.272579287854028e+24
170,3.958190817727893e+23
180,7.567345027793078e+21
190,1.459475871221871e+23
200,2.0108352356889126e+26
210,9.535868949596889e+21
220,1.3422575209477387e+21
230,1.899761231713137e+22
240,5.575019734806939e+20
250,9.228907187423135e+21
260,5.555828522774733e+22
270,1.3855371465236735e+22
280,2.2085753030290545e+22
290,5.037174914165406e+21
300,8.305808409327233e+20
310,1.6991640728606223e+21
320,8.351250155299905e+20
330,4.11143934012793e+21
340,2.684479937364652e+21
350,7.17012938662422e+20
360,3.3061988590616786e+21
370,1.2433890568131455e+21
380,9.283393878900753e+20
390,9.427166613582039e+20
400,2.2353080304722215e+20
410,6.642675117022873e+20
420,3.244144070145072e+20
430,5.8048875312950346e+20
440,1.0783213946730054e+21
450,1.0712094537295001e+21
460,7.404970609946402e+20
470,4.809376305281121e+20
480,2.396911826558678e+20
490,1.4659137403199735e+20
500,1.0280586523898179e+20
510,1.4134084398058485e+20
520,2.578824952273454e+20
530,5.228486456426441e+20
540,2.4697458801282027e+20
550,6.848841743100016e+19
560,1.914170882129987e+20
570,1.082874787946783e+21
580,1.1606584589554388e+21
590,1.84307362035547e+20
600,7.666699845294453e+20
610,7.228085337149374e+20
620,2.3999249659203243e+20
630,2.126460531822276e+20
640,3.805007030056237e+20
650,3.552929604421532e+20
660,9.159485604499111e+20
670,1.3509593918642468e+21
680,5.677036594081071e+20
690,2.8311081130061188e+20
700,1.128523132619587e+21
710,4.026590764923913e+20
720,5.9828535352957e+20
730,1.1345454027139459e+21
740,5.498199991611681e+20
750,5.574371892488556e+20
760,5.375861510095875e+20
770,4.399120205171871e+20
780,4.715221454015447e+20
790,4.782166793470764e+20
800,4.082047101906746e+20
810,3.738580935095609e+20
820,3.357417745435871e+20
830,3.398868810084055e+20
840,3.046737239217026e+20
850,3.065908666522732e+20
860,2.9409000407640932e+20
870,2.498851341884823e+20
880,2.3919928599828028e+20
890,2.298738176294397e+20
900,2.103522801304929e+20
910,1.8104090685642634e+20
920,1.7622763035047087e+20
930,1.7358441367907752e+20
940,1.7692527778557415e+20
950,1.6541055027871243e+20
960,1.519460241528609e+20
970,1.4283437466776535e+20
980,1.4458571917779055e+20
990,1.2781694163481965e+20
1000,1.2009200828237295e+20
1010,1.3172066870297335e+20
1020,1.3536201329511665e+20
1030,1.2814100416953935e+20
1040,1.1739285174508303e+20
1050,1.1788814164950676e+20
1060,1.2197379872016387e+20
1070,1.188765367118097e+20
1080,1.1432595186585284e+20
1090,1.1581570626507886e+20
1100,1.1120351289414543e+20
1110,1.0890101729091048e+20
1120,1.0454192212780042e+20
1130,1.0285415204624151e+20
1140,1.0046787186255154e+20
1150,9.844542014130297e+19
1160,9.460767983171705e+19
1170,9.035326319579655e+19
1180,8.840912777431704e+19
1190,8.654068555779718e+19
1200,8.20543560506107e+19
1210,7.91058545720393e+19
1220,7.50770099719071e+19
1230,6.974039791413042e+19
1240,7.026610244043294e+19
1250,7.5092182628757e+19
1260,7.03514175033281e+19
1270,6.915196748268466e+19
1280,6.795840935901643e+19
1290,6.283844790494752e+19
1300,6.188501132244103e+19
1310,5.678794305170121e+19
1320,5.714022234665511e+19
1330,5.316304034150862e+19
1340,4.41256177271043e+19
1350,4.292214093305558e+19
1360,3.727619122514386e+19
1370,3.988656246277527e+19
1380,3.774417387814563e+19
1390,3.442742032159006e+19
1400,3.530935314908544e+19
1410,2.953395310954425e+19
1420,2.7538735736192164e+19
1430,2.3763417725868368e+19
1440,2.0729246844305043e+19
1450,2.086965879170238e+19
1460,1.8904826693999632e+19
1470,1.8021941659304999e+19
1480,1.7195368820981455e+19
1490,1.574985706210675e+19
1500,1.3241493337208015e+19
1510,1.341632654229293e+19
1520,1.2976520706141612e+19
1530,1.2682169890612517e+19
1540,1.247553694487885e+19
1550,1.2068787455655596e+19
1560,1.203638015961431e+19
1570,1.1635381060970295e+19
1580,1.0870057336906512e+19
1590,1.0938282143634285e+19
1600,1.0737821404321006e+19
1610,1.0481438534856845e+19
1620,1.014891991546319e+19
1630,9.990567112830403e+18
1640,9.684182555429104e+18
1650,9.303964970518217e+18
1660,9.270879181738201e+18
1670,8.792643981320769e+18
1680,8.68028400405408e+18
1690,8.26434987234387e+18
1700,8.227132730209007e+18
1710,8.05177737138783e+18
1720,7.847511334196215e+18
1730,7.650635178757818e+18
1740,7.65359508622384e+18
1750,7.697530891136623e+18
1760,7.455142093910582e+18
1770,7.322526501454721e+18
1780,6.767525963804246e+18
1790,6.516619707948593e+18
1800,6.434490701367288e+18
1810,6.517569729246918e+18
1820,6.526152073560058e+18
1830,6.386629560204463e+18
1840,6.207015858731219e+18
1850,6.085955284086986e+18
1860,6.28592191711517e+18
1870,6.224979720456463e+18
1880,6.159754757710126e+18
1890,6.147827242798755e+18
1900,6.10982160146639e+18
1910,6.088747072095697e+18
1920,6.061308913242253e+18
1930,5.924738858607797e+18
1940,5.866653545306262e+18
1950,5.74822186976799e+18
1960,5.707268062538929e+18
1970,5.712556955210918e+18
1980,5.616678306185837e+18
1990,5.504592301428217e+18
2000,5.507343361728232e+18
2010,5.422762150739729e+18
2020,5.346578913056081e+18
2030,5.295596570065235e+18
2040,5.19615755274295e+18
2050,5.147109781605064e+18
2060,5.154752813652121e+18
2070,5.037880813697623e+18
2080,5.011092175697207e+18
2090,4.91914060872936e+18
2100,4.8916176642142e+18
2110,4.888826282152347e+18
2120,4.81640277403834e+18
2130,4.72662364677451e+18
2140,4.752489340245628e+18
2150,4.793926583069857e+18
2160,4.748867455876406e+18
2170,4.738132477693987e+18
2180,4.699062903152867e+18
2190,4.693873727301437e+18
2200,4.667301702681126e+18
2210,4.641860053135074e+18
2220,4.5958138559486474e+18
2230,4.5856750423288044e+18
2240,4.559249004317152e+18
2250,4.5558675089483254e+18
2260,4.5447711160403917e+18
2270,4.533790214879977e+18
2280,4.4964996931218867e+18
2290,4.4643261496735483e+18
2300,4.4157624045095506e+18
2310,4.4207787569883766e+18
