iteration,fx
0,29.927593372199336
10,5.485652345574696
20,2.5090996103969516
30,1.1464453983642449
40,0.5133339776053646
50,0.9204762363091211
60,0.7889302159703869
70,0.8992471246603821
80,0.972959031666264
90,0.8746919297142822
100,0.698134110758884
110,0.7922036457820827
120,0.9900988015708505
130,0.871749307934723
140,0.5049100415394401
150,0.8255712448978743
160,0.5823655173070783
170,0.6815577644809498
180,0.7058296830368156
190,0.9686580348229259
200,0.9215590361257477
210,1.0188322033825263
220,0.7896620025062115
230,1.0448999341409082
240,0.8542875625506251
250,0.6061785151430458
260,0.9526446817564308
270,1.0336956458457058
280,0.9438404259791178
290,0.999266070462354
300,0.6421881325836329
310,0.8872053758091273
320,1.0560135462145588
330,1.0792541620333422
340,0.9034926386828779
350,0.5384823636950664
360,0.9185953804406896
370,0.3188291644421628
380,0.9584293564888293
390,0.8102611488845194
400,0.8062935317567126
410,0.9496429834901241
420,0.8725415175189584
430,0.9606780465224766
440,1.0586737195536609
450,0.5060443874153641
460,0.8745215385600816
470,1.0288846070605953
480,1.0163361284257644
490,0.4967710465212627
500,0.8390496169012274
510,0.8656690972602882
520,0.8369968847303584
530,0.65720226692239
540,0.7556517679816684
550,0.8133827217588472
560,0.9277309843936032
570,0.5782650702365317
580,0.7806246642463687
590,0.6978224190032889
600,0.8151619813864038
610,0.8775331550642674
620,0.5830145716192829
630,1.0285471488887903
640,0.456476818480704
650,1.0053730901001499
660,0.7226064920927062
670,1.0349829793783603
680,1.028900050853089
690,0.7026029647657788
700,0.6922313373611035
710,0.9422216548381038
720,0.797270048325629
730,0.6965689797515182
740,0.33899339177126
750,0.6762850240823173
760,0.9105506402353183
770,0.5696454626613708
780,0.7055679131329355
790,0.34777276346165087
800,0.9725696399388863
810,0.7200927450544424
820,0.9231987850247064
830,0.964638697436029
840,0.8448490450588582
850,1.0636574778994161
860,0.954783848117532
870,0.6461837274231096
880,0.8634264664073242
890,0.9003285794238539
900,0.43369033082546926
910,0.5510220837611889
920,0.9605653083277277
930,0.9718562304006133
940,0.8121311859504912
950,0.976374059750221
960,0.6395360765940836
970,0.6693642435255143
980,0.7427693075353787
990,0.9883506644008107
1000,0.9636460677554832
1010,1.0118536019727127
1020,0.8720505528815059
1030,0.9400844004911443
1040,0.740189142279585
1050,0.8597544789427888
1060,0.7751612985474015
1070,0.7283434257392147
1080,0.8989362075960772
1090,0.7028088208663427
1100,0.7990180825593189
1110,0.9540472988695463
1120,1.0692432446923912
1130,0.7954057525375395
1140,0.856442711191223
1150,0.974628877679982
1160,0.9756431328484411
1170,0.9409270248987569
1180,0.9144943377566211
1190,0.9473135332584525
1200,0.8071336258449447
1210,0.7210933655395567
1220,0.8726511013528799
1230,0.9516106267316603
1240,0.9684115388144577
1250,0.6746028879001459
1260,0.815060078498947
1270,0.9067856395513394
1280,0.6886020827442464
1290,0.9528999766355625
1300,0.840690446623015
1310,0.7236498940788847
1320,0.696921684211208
1330,0.8078943798062844
1340,0.8947732353994806
1350,0.5994247700251237
1360,0.7563663964735909
1370,0.878602680059281
1380,0.6619254400763668
1390,0.9597869326758314
1400,0.9378904939374606
1410,0.8120487393463619
1420,0.9612003500526676
1430,1.125283470541858
1440,1.0984516368110768
1450,0.9167138881250565
1460,0.9527967970334
1470,1.0515025174545078
1480,0.9433430362509477
1490,0.8330920112561107
1500,1.0291284802530365
1510,0.8882824501870934
1520,0.7168605472675418
1530,1.0194383558771463
1540,0.8453506285542225
1550,1.0268128382040096
1560,0.5077491800951652
1570,0.7890332535443642
1580,0.8934517765297554
1590,0.8727244940590724
1600,1.0284648709158768
1610,1.035528785872068
