iteration,fx
0,83.48497672474723
10,11.923786708957744
20,0.15416559151074222
30,0.0034632621046538966
40,0.00024216341266355187
50,0.0005814975767658855
60,0.0018698197905127308
70,0.0001641065351822672
80,0.00010267344958320008
90,1.381076625176892e-06
100,1.1429623710840044e-05
110,1.6810293765657703e-06
120,3.057920439474593e-08
130,1.456748793644568e-08
140,9.824405063205977e-09
150,1.8986372896964414e-09
160,3.140288616659065e-11
170,1.9157554865229035e-11
180,3.931945438489739e-14
190,3.8720313650948974e-13
200,1.4497238290162157e-14
210,6.865105675982351e-15
220,5.657959333290812e-16
230,2.0879449189771374e-16
240,3.526154039368362e-17
250,4.367131406423262e-18
260,7.919153276572122e-17
270,1.996935944052912e-18
280,5.995656919848904e-18
290,1.243043058235685e-18
300,1.2376035863845625e-18
310,2.1611273308802656e-19
320,4.202937838423905e-19
330,1.3344386464499302e-19
340,1.8133803734768345e-19
350,3.162108581480034e-20
360,2.1235471316113006e-21
370,1.0160618891894224e-20
380,1.4334972402275783e-21
390,2.9037978756427583e-22
400,2.80968777939185e-23
410,3.167117263445598e-23
420,2.1096107235846572e-23
430,2.6210455778601772e-24
440,1.2964371252647338e-23
450,2.1300557894374512e-23
460,3.913585730253119e-23
470,3.9761871284504714e-24
480,6.946933956734218e-23
490,5.269809361347105e-24
500,1.8073097583731028e-23
510,2.5511963623239258e-23
520,6.702967677741947e-24
530,1.059620765973024e-23
540,3.754578824120065e-23
550,7.331397151807256e-25
560,5.058797746670442e-24
570,1.2258772249389688e-24
580,7.706389282852211e-24
590,2.287795232754087e-24
600,4.197680337974806e-24
610,9.329779039958385e-25
620,1.1347557440047087e-23
630,2.2577912237683678e-23
640,1.210993786240164e-24
650,3.414392261732638e-23
660,4.061410611940756e-23
670,4.1618029440053546e-23
680,1.0580323156542709e-23
690,4.272801984257193e-24
700,1.5166665796189045e-23
710,3.921948996912001e-24
720,3.060897458101951e-23
730,6.263692060391437e-24
740,8.227440588220647e-24
750,1.695644288428534e-23
760,2.3145483459493902e-23
770,7.32591141307235e-24
780,1.5446705106655263e-23
790,1.753183566197083e-23
800,5.3739098129827855e-24
810,1.0046711607841344e-23
820,7.85706092688852e-24
830,3.420763575719746e-24
840,4.081560407156726e-23
850,4.544144892104254e-24
860,9.880845713909575e-24
870,1.0215819720093573e-24
880,3.203900190848153e-24
890,2.176868767705529e-23
900,5.08319603117757e-23
910,2.7879128518250347e-23
920,6.139395191860288e-23
930,1.473252960763605e-25
940,3.8888712702951785e-25
950,4.636366676229116e-24
960,7.102704797661875e-24
970,4.178174174371406e-24
980,1.4389469777173537e-23
990,4.071893311193695e-24
1000,2.0497288444719638e-24
1010,1.4521556647143743e-24
1020,8.763085031474766e-25
1030,1.1827064174702963e-23
1040,5.676912075539081e-24
1050,8.39596021023758e-24
1060,1.2148954133912966e-23
1070,4.117542167423938e-23
1080,2.5013209471356895e-24
1090,3.874790891997889e-24
1100,8.553411324893358e-24
1110,3.8448646646974244e-24
1120,5.7538283803808456e-24
1130,1.6206989525584643e-23
1140,8.575237528419013e-24
1150,1.5927724087666448e-23
1160,2.8917282091295682e-24
1170,2.733085125646002e-24
1180,1.398049667377528e-23
1190,2.3368055041875674e-23
1200,7.293672245597777e-24
1210,1.8117620893221702e-23
1220,2.9350074849727086e-24
1230,5.862367752330205e-23
1240,5.8162690876118044e-24
1250,1.1646399250189247e-23
1260,7.691073548377345e-24
1270,3.368455786816351e-24
1280,2.9799670345439697e-24
1290,4.988665645613578e-24
1300,1.821368127451137e-23
1310,4.597914440265023e-24
1320,2.1801768559115734e-23
1330,2.3894596819144448e-25
1340,4.4118473962723535e-24
1350,4.14133358123668e-24
1360,9.560656538811228e-24
1370,4.084881117137254e-24
1380,6.528297307247005e-26
1390,5.470037247449397e-24
1400,8.796445959156563e-24
1410,8.507884584331243e-24
1420,6.334585412221839e-24
1430,1.4020282873530103e-23
1440,3.6106636948508843e-25
1450,5.068864400681967e-24
1460,3.63720413114614e-24
1470,5.3008999473436756e-24
1480,6.559851743455846e-25
1490,6.008414304879202e-25
1500,2.773714617708505e-24
1510,3.6595643935046296e-24
1520,5.713409119749584e-23
1530,2.399714873682318e-26
1540,4.1167006106102485e-23
1550,4.891978908765165e-25
1560,3.2512121236387833e-24
1570,2.85651913811902e-23
1580,6.771712172466527e-24
1590,2.0753455246472057e-24
1600,3.849645161783064e-24
1610,9.201281487106934e-24
