iteration,fx
0,71.98539602929213
10,136.65772656313558
20,185.92934491135813
30,147.4840074556091
40,118.87730706157355
50,97.12250266761671
60,117.50056917218919
70,73.47706156218587
80,82.34862573579741
90,18.61071413050295
100,43.279485856986156
110,11.621327355971475
120,11.331660191361614
130,8.700661057024517
140,7.0698816589339355
150,6.361249130706343
160,5.232556308066412
170,2.748887780153148
180,1.8643902032937971
190,1.9521025915571844
200,1.9591818513306685
210,2.249621884248178
220,0.5818957464106145
230,1.8530174493823022
240,0.4171484447335826
250,0.3755868246667629
260,0.5717058668461769
270,0.42986065731301026
280,0.22272154998506133
290,0.13357342749693393
300,0.16427710182730884
310,0.10964499157971606
320,0.29875092168471756
330,0.1278718739943294
340,0.667928395872465
350,0.19544893434061145
360,0.18093823360209982
370,0.10170459535727118
380,0.052278752421170895
390,0.01330470009966962
400,0.019406224272881124
410,0.012406646859069306
420,0.007315318756095088
430,0.005054959701759441
440,0.004836754021816123
450,0.0022885262727231864
460,0.004813352131878002
470,0.004005969484248867
480,0.005014427299653032
490,0.0036724658652642576
500,0.00223423088319788
510,0.0022073269159926462
520,0.002560265695424088
530,0.0006360836971512462
540,0.0007742507678812065
550,0.00042240635184444844
560,0.0003223924493715205
570,0.00011364947728366556
580,0.0001549406228306619
590,0.0001686108851879713
600,7.359564033338808e-05
610,4.2240812530162065e-05
620,7.997230504998375e-05
630,8.99248109200795e-05
640,2.9361007180697218e-05
650,3.594285257581159e-05
660,1.3234142189045522e-05
670,2.641783751074332e-05
680,1.0387934604505069e-05
690,1.5738993252453932e-05
700,7.968230546540582e-06
710,5.224209904727138e-06
720,2.711409495259509e-06
730,2.791216124174997e-06
740,3.804850111769525e-06
750,1.9007366797990043e-06
760,3.1934580449181285e-06
770,5.750518205481366e-06
780,1.92462431598456e-06
790,3.2991542209951266e-06
800,2.481314123360754e-06
810,2.261191252461459e-06
820,7.23818039020411e-07
830,9.38386973779123e-07
840,7.390461951046004e-07
850,6.744549465381945e-07
860,5.671133942271777e-07
870,5.783524652241161e-07
880,3.488264369729319e-07
890,6.493613636864459e-07
900,3.653871608171644e-07
910,1.7219802734823225e-07
920,1.133147459220679e-07
930,2.2296628258907264e-07
940,6.013659689783631e-08
950,2.661739124117407e-08
960,2.8767374711410458e-08
970,9.603830490146006e-08
980,2.7349952978545752e-08
990,1.3116375059898567e-08
1000,1.915193678908659e-08
1010,7.01823581160389e-09
1020,8.63142515962902e-09
1030,7.458521018082286e-09
1040,3.961244406020012e-09
1050,1.2421727533056582e-08
1060,4.865407800122744e-09
1070,2.353795439461388e-09
1080,6.54226003612378e-10
1090,1.1710299579516004e-09
1100,4.939598506035242e-10
1110,4.1995815119919904e-10
1120,5.736064062326155e-10
1130,4.3765685445754846e-10
1140,1.0114845353023667e-09
1150,1.1057862403273892e-09
1160,8.164293015445965e-10
1170,7.126560505690009e-10
1180,4.495225584321735e-10
1190,3.867216947861636e-10
1200,2.0854846736033592e-10
1210,8.372804606838362e-11
1220,6.998358204223013e-11
1230,4.4842554148477807e-11
1240,3.075141394449884e-11
1250,2.6944512042113842e-11
1260,2.7467403168401433e-11
1270,1.0043456124658965e-11
1280,1.140477436375525e-11
1290,1.1161297172412492e-11
1300,6.380982588987666e-12
1310,5.068862922054996e-12
1320,1.7996044916904129e-12
1330,1.0152019569851338e-12
1340,3.4657045730269074e-13
1350,3.6661982573375687e-13
