iteration,fx
0,4402608.417991138
10,326.4774686934519
20,1805.057180098934
30,1324.102456072479
40,2708.836613850124
50,5519.185374989247
60,6014.660985581347
70,9200.785260029132
80,11339.71289280859
90,3626.744837724756
100,3047.5364531930645
110,2328.1562298538206
120,1237.3383786923978
130,1318.704677355898
140,388.5411460850802
150,159.85875737179677
160,40.02072659608177
170,8.6750215582453
180,3.516042815009586
190,1.5018098001099456
200,0.19271723534915508
210,0.14665242877754855
220,0.04326487122916204
230,0.020323115671047363
240,0.005135606698325766
250,0.0034312668274195848
260,0.001230621189217561
270,0.0002971305828374608
280,0.0002153756842747237
290,3.974283811317278e-05
300,8.463091544051482e-06
310,2.1853089766587845e-06
320,6.41992083011719e-07
330,2.090840440029661e-07
340,1.2767046654080105e-07
350,3.237738253025394e-08
360,6.6018464443697e-09
370,3.929863464495148e-09
380,1.7147533609081518e-09
390,2.574982180380776e-10
400,2.0419864106354323e-10
410,6.005703701217982e-11
420,2.1847514722106965e-11
430,4.584144566321359e-12
440,1.6224202602061682e-12
450,1.0558786415713946e-12
460,1.686944567850112e-13
470,7.985527062506029e-14
480,1.4634276634601594e-14
490,4.699520120297028e-15
500,1.8584915489596176e-15
510,6.139898051926011e-16
520,4.237495764357204e-16
530,4.623013456063065e-16
540,7.017789338222216e-17
550,9.756344175502215e-18
560,3.056887396912514e-17
570,1.3559961694723811e-17
580,7.288077934246558e-18
590,3.0080517502819895e-18
600,4.468099783081695e-19
610,2.432407188000059e-19
620,6.624048748773682e-20
630,6.334915098137617e-20
640,2.0553179650553667e-20
650,3.085658053550506e-20
660,6.955648699604193e-21
670,1.736230897290385e-20
680,2.20658022143327e-20
690,1.4861525691555207e-20
700,1.2492017509771995e-20
710,1.3259109503129122e-20
720,1.2415061151570674e-20
730,1.1190616507304912e-20
740,9.47373475771986e-21
750,8.030740075079494e-21
760,7.309101470098985e-21
770,2.979925521127352e-21
780,3.997260866732661e-21
790,3.693024611417005e-21
800,1.6083846654322189e-21
810,1.4918174687089005e-21
820,1.4873685950740368e-21
830,2.4197371124545533e-21
840,3.906570121728006e-21
850,1.5527528622497963e-21
860,1.3160903982662314e-21
870,2.5311212078762182e-21
880,2.1508322734745826e-21
890,2.035962703597098e-21
900,6.339672216827422e-22
910,9.76638477820892e-22
920,1.716659869416772e-21
930,9.914125877572284e-22
940,3.0055903438721917e-21
950,1.227140531438352e-21
960,7.030057220287716e-22
970,9.248892820059577e-22
980,1.751182973345681e-21
990,1.1506119171017771e-21
1000,8.416765147171076e-22
1010,5.008489527504637e-22
1020,6.920341500396968e-22
1030,2.0208042325742144e-21
1040,1.7113967691602094e-21
1050,2.3009588693196552e-21
1060,1.0856347316626574e-21
1070,6.756895868677374e-22
1080,1.6722228296925546e-21
1090,1.8783369444057545e-21
1100,2.5085031456927192e-21
1110,7.29818610974183e-22
1120,1.126224008273802e-21
1130,1.8022016877330915e-21
1140,1.3389581646849456e-21
1150,1.6952057597263076e-21
1160,1.4984687604376782e-21
1170,1.5682813031545067e-21
1180,2.6839991722145857e-21
1190,1.7651599618754726e-21
1200,8.58063936780066e-22
1210,1.643463002975804e-21
1220,1.9291502687206523e-21
1230,1.3507154814112433e-21
1240,1.1376921386628974e-21
1250,1.5481206555500315e-21
1260,1.739597929963701e-21
1270,6.357471392604184e-22
1280,1.8189661408834405e-21
1290,8.125663838772877e-22
1300,1.8933741053033954e-21
1310,6.212039965448364e-22
1320,1.377865295741229e-21
1330,1.5202497446664536e-21
1340,1.1755968502997002e-21
1350,6.433025844361926e-22
1360,4.162842454246933e-22
1370,9.962790933408484e-22
1380,1.7403493935665037e-21
1390,1.9141701981990986e-21
1400,1.3713228251329362e-21
1410,9.90211893595376e-22
1420,8.222737551911427e-22
1430,1.4926393755834043e-21
1440,6.921051495191739e-22
1450,1.1345767480623452e-21
1460,2.1380546413409078e-21
1470,9.987935300597727e-22
1480,5.545832541422286e-22
1490,1.3660719769614937e-21
1500,6.565021703647985e-22
1510,8.99194713027531e-22
1520,1.0804961380992886e-21
1530,1.1399949984853914e-21
1540,1.87392708310975e-21
1550,1.840951779536996e-21
1560,6.924653247797431e-22
1570,5.636336490024314e-22
1580,7.445099192575782e-22
1590,1.199533094450631e-21
1600,1.2132810929184383e-21
1610,1.3958824477684453e-21
1620,1.1608665618791264e-21
1630,1.2194824064497155e-21
1640,1.1214439012000198e-21
1650,8.287616825502544e-22
1660,1.135666606174474e-21
1670,1.777752208246983e-21
1680,7.819031797502126e-22
1690,1.7510656251610607e-21
1700,1.73464187513083e-21
1710,2.212503735846609e-21
1720,1.2711967229561047e-21
1730,9.27384949470958e-22
1740,1.905032409136843e-21
1750,6.710428159399601e-22
1760,6.049185893862446e-22
1770,9.937683970816244e-22
1780,5.010739949958388e-22
1790,1.149269005507827e-21
1800,1.2726719597571349e-21
1810,1.460905374044211e-21
1820,6.336992831860769e-22
1830,7.938819275619644e-22
1840,1.0734766479154322e-21
1850,1.287918934937925e-21
1860,1.4994238153163568e-21
1870,1.6767271990163209e-21
1880,1.7154290800895974e-21
1890,1.4691933736808485e-21
1900,1.0636923973769522e-21
1910,1.5218252493193526e-21
1920,1.4147931918526335e-21
1930,1.453503514244264e-21
1940,1.2167273007800328e-21
1950,1.7036777821944897e-21
1960,8.611826930348932e-22
1970,1.1454430188056627e-21
1980,1.8325477359516978e-21
1990,9.871784126140437e-22
2000,8.206623350392333e-22
2010,5.587456304170051e-22
2020,8.62719742589077e-22
2030,4.881578626267431e-22
2040,4.259082038303004e-22
2050,8.115132019371081e-22
2060,1.7211912590423193e-21
2070,6.276107843437507e-22
2080,6.794972001404036e-22
2090,7.810773696554e-22
2100,7.894252931468579e-22
2110,1.2118869818183743e-21
2120,5.143580009015042e-22
2130,6.5987931769498975e-22
2140,4.31861433436164e-22
2150,7.460759731619449e-22
2160,4.337641102446913e-22
2170,1.5025286925491592e-21
2180,8.08177262782495e-22
2190,7.335680378814026e-22
2200,1.4230633679190484e-21
2210,1.1329196249287333e-21
2220,1.1794700306898985e-21
2230,1.886886965425476e-21
2240,1.0160331922558672e-21
2250,1.8754971535287654e-21
2260,4.038092590430096e-21
2270,1.9309325582785355e-21
2280,8.771899296245037e-22
2290,1.791888597067299e-21
2300,1.0566785927158327e-21
2310,1.4719777059556934e-21
