iteration,fx
0,6409.2252676089865
10,115.76196331799687
20,7.432188321224402
30,2.712858377784321
40,1.8279024796698984
50,0.8073468096741763
60,0.8408924203716898
70,0.600272527923585
80,1.1937222006917412
90,0.1533013423461341
100,0.1806405970300197
110,0.04406757776074709
120,0.012855532235739103
130,0.0047187271738223764
140,7.468150189410449e-06
150,2.238127455409131e-05
160,7.915369932645504e-06
170,8.304929131707228e-07
180,6.259685092944528e-09
190,1.7922844027405508e-09
200,7.777249833322644e-10
210,9.280014126919639e-10
220,8.744540669941139e-10
230,7.08404710149047e-10
240,5.979622422832214e-10
250,2.4501363063365747e-10
260,3.153921304252541e-10
270,2.3197297869273368e-10
280,1.6428692671336545e-10
290,1.5209072212272618e-10
300,1.614857101669958e-10
310,1.3726228716265078e-10
320,1.294885720559395e-10
330,6.24845000441625e-11
340,3.197621487868276e-11
350,1.5660403391025266e-11
360,1.5188254858835236e-11
370,1.7166182140771855e-11
380,1.6182260157778526e-11
390,1.54575480551871e-11
400,1.4110650891389334e-11
410,8.006933328417149e-12
420,5.840481103586857e-12
430,5.669935389342317e-12
440,4.559889676352975e-12
450,4.263193095486212e-12
460,2.3526865253178887e-12
470,1.2965085520259043e-12
480,8.479145642030801e-13
490,8.013999987836606e-13
500,1.1176581304970671e-13
510,1.5780882037507227e-14
520,1.077860973519919e-14
530,2.1108189592067905e-15
540,3.768270594586405e-16
550,1.6413737162582864e-16
560,1.0810066246307378e-16
570,8.220162760998126e-17
580,8.344960739508913e-17
590,7.554120602134341e-17
600,4.942834373286674e-17
610,2.8347117132169687e-17
620,6.651871114976869e-19
630,1.8769007693825085e-20
640,2.7859241569411813e-18
650,6.767812654808341e-20
660,2.0721122126201085e-19
670,3.659541283992044e-20
680,1.2753989916497724e-20
690,2.8027900700647094e-20
700,2.7869574179217813e-20
