iteration,fx
0,159.4861436388628
10,-261.4894654854759
20,-455.1830953467743
30,-611.2100279348613
40,-2420.149376187379
50,-7805.388505880959
60,-10924.430097084009
70,-14368.346546502333
80,-6207.049305795419
90,-122780.73325945702
100,-74430.06958542319
110,-75681.03444370347
120,-87320.45594125723
130,-103961.04356284949
140,-880078.6982094651
150,-2239813.2525312323
160,-18958823.66400198
170,-10193357.725506632
180,-97042282.47291063
190,-632778144.1068778
200,-1480501659.760716
210,-501269523.68548906
220,-2038065597.711507
230,-4104394343.781433
240,-2212638574.8887124
250,-1280085420.675687
260,-1286034132.0671148
270,-6065199990.651674
280,-2890574130.2815275
290,-788247944.626049
300,-1872857878.6956432
310,-5512676146.51158
320,-5643663913.227391
330,-5406351912.756718
340,-7091159546.930806
350,-1881321873.1596546
360,-6802918095.663261
370,-961505435.2727969
380,-9558111101.980364
390,-2010319421.390846
400,-4721566105.85555
410,-7046225988.817236
420,-3285962586.549246
430,-20537774184.84253
440,-22009465341.41498
450,-22148233406.840374
460,-22058526073.950485
470,-9955621708.278639
480,-22919883565.5417
490,-46235285682.29062
500,-38752273500.60336
510,-103926267657.63776
520,-138337343391.05103
530,-6784954659.82653
540,-58544877208.91708
550,-65963010917.61506
560,-32741941650.23309
570,-32604768991.56672
580,-28215638541.42344
590,-44003982561.5893
600,-65447696814.35764
610,-6370787547.268823
620,-52688418317.02048
630,-24931526540.59592
640,-35626867827.18937
650,-60624838702.84052
660,-59802426523.06848
670,-53175946546.30451
680,-1830473020.6096413
690,-34457476252.71454
700,-48840865396.30984
