iteration,fx
0,14.801872338786579
10,1.802794658068608
20,0.44299174437347466
30,0.5215197871126822
40,0.33338801197068213
50,0.41269474770480685
60,0.6770148973560131
70,0.10927229163199059
80,0.003057086462609493
90,6.218359489995606e-06
100,4.1464930511381226e-07
110,2.37026351879166e-08
120,2.432543055874703e-10
130,2.2604029759065725e-11
140,5.764277943853813e-13
150,3.108624468950438e-14
160,2.3314683517128287e-15
170,1.1102230246251565e-16
180,0.0
190,0.0
200,0.0
210,0.0
220,0.0
230,0.0
240,0.0
250,0.0
260,0.0
270,0.0
280,0.0
290,0.0
300,0.0
310,0.0
320,0.0
330,0.0
340,0.0
350,0.0
360,0.0
370,0.0
380,0.0
390,0.0
400,0.0
410,0.0
420,0.0
430,0.0
440,0.0
450,0.0
460,0.0
470,0.0
480,0.0
490,0.0
500,0.0
510,0.0
520,0.0
530,0.0
540,0.0
550,0.0
560,0.0
570,0.0
580,0.0
590,0.0
600,0.0
610,0.0
620,0.0
630,0.0
640,0.0
650,0.0
660,0.0
670,0.0
680,0.0
690,0.0
700,0.0
