iteration,fx
0,-0.6744863578026866
10,-0.8012763450923014
20,-0.8010821167235537
30,-0.801303067691885
40,-0.801303408813788
50,-0.8013034047117998
60,-0.8013034100846395
70,-0.8013034100981232
80,-0.8013034100979796
90,-0.8013034100985407
100,-0.8013034100985522
110,-0.8013034100985481
120,-0.8013034100984998
130,-0.8013034100985504
140,-0.8013034100985515
150,-0.8013034100985517
160,-0.8013034100985507
170,-0.8013034100985529
180,-0.8013034100985531
190,-0.8013034100985527
200,-0.8013034100985531
210,-0.8013034100985518
220,-0.8013034100985529
230,-0.8013034100985528
240,-0.8013034100985524
250,-0.801303410098553
260,-0.801303410098553
270,-0.801303410098553
280,-0.8013034100985533
290,-0.8013034100985532
300,-0.8013034100985533
310,-0.801303410098553
320,-0.8013034100985528
330,-0.8013034100985532
340,-0.8013034100985533
350,-0.8013034100985527
360,-0.8013034100985535
370,-0.8013034100985532
380,-0.8013034100985532
390,-0.8013034100985531
400,-0.8013034100985529
410,-0.8013034100985534
420,-0.8013034100985533
430,-0.8013034100985533
440,-0.8013034100985527
450,-0.8013034100985532
460,-0.8013034100985531
470,-0.8013034100985532
480,-0.8013034100985528
490,-0.8013034100985531
500,-0.8013034100985529
510,-0.801303410098553
520,-0.8013034100985533
530,-0.801303410098553
540,-0.8013034100985532
550,-0.8013034100985525
560,-0.8013034100985531
570,-0.8013034100985525
580,-0.801303410098553
590,-0.8013034100985529
600,-0.801303410098553
610,-0.8013034100985523
620,-0.801303410098552
630,-0.8013034100985527
640,-0.8013034100985525
650,-1.6498328450923636
660,-1.7274344280806324
670,-1.8012419135151774
680,-1.795644297661422
690,-1.8012871407432516
700,-1.8012946029301553
