iteration,fx
0,12.115520622695426
10,1.3228793291386536
20,0.01865203554155426
30,6.430729079558845e-05
40,4.2137901654433786e-06
50,4.385881192728637e-06
60,5.6946897562954394e-09
70,6.659517708302086e-10
80,1.842266973013307e-11
90,7.208619189473534e-13
100,1.4033691157309643e-13
110,9.08980012146171e-14
120,4.04996683211232e-15
130,4.1459825744904194e-15
140,2.8807753853321653e-16
150,6.820987916206359e-18
160,4.190783253578088e-18
170,6.805768319794635e-19
180,3.3042537091728942e-21
190,2.4133510473132113e-20
200,1.3497055397324433e-22
210,2.678811360459413e-22
220,1.2052402183413293e-23
230,2.0511193371103574e-23
240,4.071159161925679e-24
250,8.226635211686359e-25
260,1.5640240950220015e-24
270,1.5006263667334545e-24
280,7.33533275629963e-24
290,7.154157628564968e-24
300,5.5910868773511905e-25
310,1.0745702166833974e-24
320,6.353919447225873e-25
330,2.732961207452779e-24
340,1.020714025016709e-27
350,7.242865900792302e-24
360,5.885578774905522e-24
370,4.363007235095872e-24
380,2.9919044113799674e-24
390,8.240399916557557e-25
400,2.471567590363249e-24
410,7.447169084339035e-25
420,2.2363451496565362e-24
430,1.524365550527406e-24
440,2.3388828569657087e-25
450,5.947556975698863e-25
460,4.0570451601745205e-24
470,5.864003028236282e-25
480,1.6199280819889416e-24
490,6.367481343353168e-25
500,4.250233209337228e-24
510,1.0082174288054396e-23
520,3.2410005645121475e-24
530,1.3939770386090037e-23
540,6.536346166631913e-24
550,2.1670224362096152e-24
560,2.107318338388278e-24
570,5.729154232034909e-25
580,9.519422922873809e-24
590,4.268988056808726e-24
600,9.818774703826446e-24
610,2.1972627378553154e-24
620,1.742585263687264e-23
630,2.5461265985520514e-25
640,1.7373790962104774e-24
650,1.134280547981357e-24
660,4.181920706929995e-24
670,1.5212050728804373e-25
680,1.919612731356256e-26
690,1.7364900324902806e-24
700,1.0845036536583971e-24
