iteration,fx
0,13.355892136125014
10,19.202012573423982
20,4.103062002469243
30,0.09350657578842392
40,0.021987112367092044
50,0.0039026062620222536
60,0.0006052299868323382
70,5.342741037345841e-05
80,2.7864960508455267e-06
90,3.1563197842706946e-07
100,1.0209045737960479e-07
110,1.480148343650736e-08
120,3.3509802312869705e-09
130,5.980443264975624e-10
140,6.1266299412002e-11
150,1.1892503540660113e-11
160,6.016648070684864e-13
170,1.0361222631832951e-12
180,2.6383339178326474e-13
190,6.6294520527620246e-15
200,3.592536689773772e-15
210,3.880830764029592e-15
220,7.085309422513084e-16
230,5.4676834560015744e-17
240,2.7453186658226142e-17
250,2.708680899036783e-18
260,6.997540140663268e-19
270,4.460563208131906e-19
280,2.506233882966277e-19
290,1.5218197257376773e-20
300,5.8489950746290225e-21
310,1.6501893670313345e-21
320,4.1884304325850384e-22
330,5.724370264770717e-23
340,7.041241141939288e-23
350,6.652484173353017e-23
360,8.615245853347043e-23
370,5.79233013849277e-23
380,1.3879383279629985e-22
390,7.714453593006953e-23
400,8.796340230842848e-23
410,1.654177491642543e-22
420,9.856533880330443e-23
430,1.049189272311962e-22
440,8.711733421806021e-23
450,9.298011468087165e-23
460,1.6797978213228607e-22
470,3.271520512230672e-23
480,8.332574514178286e-23
490,8.55224339610907e-23
500,1.0058224976813271e-22
510,1.302322036604442e-22
520,1.0050119955510885e-22
530,1.2869894942371217e-22
540,8.656325471353569e-23
550,9.066507412304702e-23
560,1.8851986486737826e-22
570,1.1179337919681777e-22
580,1.1132969030579508e-22
590,1.209169491406959e-22
600,1.4137538963544895e-22
610,8.319045399407307e-23
620,4.586068636073401e-23
630,1.1779544392644402e-22
640,1.0986696429991816e-22
650,1.0901558166256796e-22
660,1.0569376947520568e-22
670,3.0242822101742253e-22
680,7.471142130119559e-23
690,9.113141481705418e-23
700,1.1571952339797252e-22
710,1.635531655490488e-22
720,7.134005030378547e-23
730,1.152458647326382e-22
740,1.9657614965871338e-23
750,1.1688233533079796e-22
760,1.1918611198092908e-22
770,9.344967742707533e-23
780,2.693448442527868e-22
790,1.8914324022358677e-22
800,7.63400808951285e-23
810,2.7692771373076956e-22
820,9.664670097131437e-23
830,9.999514317405624e-23
840,1.2904558240908639e-22
850,9.118032044121433e-23
860,6.014819446700568e-23
870,1.5848432960549077e-22
880,1.0040741630461333e-22
890,6.671347243837131e-23
900,1.190727469579168e-22
910,5.87781274696562e-23
920,1.0767053416922112e-22
930,4.443556119493699e-23
940,1.1809679366805748e-22
950,9.454200707783766e-23
960,9.723195751922969e-23
970,7.418032885427393e-23
980,9.712052566671534e-23
990,5.0627053157568475e-23
1000,8.202774683125143e-23
1010,1.785322169269221e-22
1020,1.193112212604662e-22
1030,6.32475326676053e-23
1040,1.4172121823134235e-22
1050,7.031148510889328e-23
1060,1.5474076992127457e-22
1070,1.5986082690036154e-22
1080,1.0173799417860149e-22
1090,1.1606646368012636e-22
1100,1.525850519699648e-22
1110,1.2057252961286077e-22
1120,1.1020091067202214e-22
1130,6.51671853444713e-23
1140,2.5024298957572116e-22
1150,1.488739536029634e-22
1160,7.935979883224046e-23
1170,1.1991704626832633e-22
1180,9.775222898271395e-23
1190,1.0072655428240786e-22
1200,1.1410420189399288e-22
1210,5.520622575157617e-23
1220,4.9111964158564664e-23
1230,3.892156105489941e-23
1240,1.4056252803551825e-22
1250,3.608545318355918e-23
1260,1.2192045873787637e-22
1270,1.3012430282687045e-22
1280,1.2405286454687205e-22
1290,3.877871027304155e-23
1300,1.3340928913469012e-22
1310,2.187971912162158e-22
1320,1.2647983654767e-22
1330,9.821515558770747e-23
1340,1.4701004377028888e-22
1350,1.0220652063656991e-22
1360,1.752626070564444e-22
1370,1.8935263362569321e-22
1380,3.6317744653642934e-23
1390,4.7224205320728653e-23
1400,1.477873082857345e-22
1410,1.0220160516070874e-22
1420,1.3870525989527617e-22
1430,1.9709836021980473e-22
1440,8.685001752546279e-23
1450,1.274644492211534e-22
1460,1.3216937214436182e-22
1470,6.780449464214704e-23
1480,6.818674179048306e-23
1490,1.3097794957411168e-22
1500,1.308277775580611e-22
1510,1.1424244458166673e-22
1520,3.778238387372639e-23
1530,7.464041184133931e-23
1540,4.634034149670814e-23
1550,1.1648351971007334e-22
1560,8.165617491715484e-23
1570,8.414718241027932e-23
1580,9.732123847342758e-23
1590,1.3100675058659367e-22
1600,1.3648857907584433e-22
1610,1.3340771720052965e-22
