iteration,fx
0,55.30779649345568
10,1.3195368542203547
20,0.05362051950938759
30,0.002051043879457588
40,7.57136817902712e-05
50,1.5056334405137877e-06
60,5.2570066548757284e-08
70,6.679924014020417e-10
80,1.595634115914314e-12
90,4.3283371407292784e-14
100,2.220949247365625e-15
110,2.783245018325988e-16
120,4.895600007252346e-17
130,2.3848080103626107e-18
140,8.995249350423963e-19
150,4.3395011869396345e-19
160,1.3836253293461997e-20
170,1.8736456593066652e-22
180,2.117289688421633e-23
190,9.18540173120664e-25
200,4.1308005417150066e-24
210,5.140145345033176e-25
220,2.1720704327946325e-24
230,4.428467541623217e-24
240,4.728956431127235e-24
250,1.1127043812439468e-24
260,4.599041432788766e-24
270,2.8953593771872757e-23
280,3.170046630488476e-24
290,5.545381191743383e-24
300,6.675303898699535e-25
310,5.792560371962384e-25
320,1.0208585614763722e-23
330,1.1233870397312626e-24
340,1.2189928260766823e-25
350,8.92798565156895e-25
360,1.2164743551242425e-23
370,8.329738195230555e-25
380,9.411729648674103e-25
390,1.4271306206607732e-24
400,4.685802315254207e-25
410,5.247420291272476e-24
420,4.652781403114194e-25
430,3.407873981496691e-24
440,4.646006257912061e-24
450,3.2940083767621975e-24
460,1.1661247722457844e-23
470,4.995615922492016e-25
480,2.9276548724056646e-24
490,5.269641600542535e-24
500,3.532912753034691e-24
510,7.715530576791441e-25
520,7.751490891542384e-25
530,1.78949273022519e-25
540,6.143659039248749e-24
550,2.1130197393781664e-24
560,5.57717529100755e-24
570,2.51737269543264e-24
580,9.062742282085465e-25
590,5.398588773806561e-24
600,3.2618494609015684e-25
610,1.6575682757203847e-24
620,1.2955832292663942e-24
630,1.8003520022953686e-24
640,7.530161393323033e-25
650,2.1190917082670435e-23
660,1.835952148114968e-24
670,4.833072136356515e-25
680,5.908608344881465e-24
690,4.6424190169723804e-24
700,3.888877312856008e-24
