iteration,fx
0,887.8694614763951
10,440.3540634916396
20,313.29614875235916
30,174.45888379363865
40,65.57757263966354
50,54.55645445342824
60,22.99884132898668
70,10.745068888768905
80,12.612427328350233
90,8.048303102941858
100,3.3279894896796365
110,1.5240019438863353
120,1.4365784513319144
130,0.6927034076885095
140,0.36086111790844316
150,0.27378750230321314
160,0.13439103988218556
170,0.13878351759039714
180,0.062355726888076786
190,0.04484264857739532
200,0.02540636291156676
210,0.01678801147409606
220,0.00914164365213862
230,0.006422346681357077
240,0.0027454994327948943
250,0.0013676380906851352
260,0.000735873635209287
270,0.0004320402017951293
280,0.00036145924270257067
290,9.15427035986909e-05
300,8.217843542210514e-05
310,5.521294896898059e-05
320,2.748907744822521e-05
330,1.25601806924677e-05
340,4.303197141148241e-06
350,3.0343510809541412e-06
360,1.936840132034695e-06
370,6.566323394730881e-07
380,3.2468670692556724e-07
390,2.1237022805006536e-07
400,9.112687254884818e-08
410,4.430141982353705e-08
420,1.3561182332240173e-08
430,9.779429763593482e-09
440,4.884286059864184e-09
450,1.9177768667515268e-09
460,9.227987377567085e-10
470,8.20334285737004e-10
480,3.4794652868053745e-10
490,2.1033281349106665e-10
500,1.0047217732275914e-10
510,3.764295954416895e-11
520,3.5663585602353657e-11
530,1.6854555803822494e-11
540,6.833367862752922e-12
550,3.6230118325144776e-12
560,1.3216679968973233e-12
570,3.73602120859969e-13
580,2.8103242254944215e-13
590,1.6967296510730824e-13
600,8.765406178019643e-14
610,2.712333085603267e-14
620,2.1994086132956036e-14
630,1.1458806131191208e-14
640,5.831151680347233e-15
650,2.337175696629011e-15
660,9.55664896159729e-16
670,6.61364741648526e-16
680,8.039423340975199e-16
690,7.65306627383235e-16
700,4.623824069080297e-16
710,4.044555631318517e-16
720,3.6608279672386304e-16
730,4.861047641216064e-16
740,3.840184968727569e-16
750,3.9263965513050507e-16
760,5.014806503853955e-16
770,4.1319273134257935e-16
780,3.149601125321498e-16
790,3.519611018551613e-16
800,2.1478339626005262e-16
810,3.100776509487582e-16
820,2.2246005512660504e-16
830,1.9477317999660807e-16
840,1.782969205720533e-16
850,2.2050661623736193e-16
860,2.0561108091961293e-16
870,2.2578685269225866e-16
880,1.999153772564885e-16
890,1.993599698445774e-16
900,1.7193918104787953e-16
910,2.0224737457585926e-16
920,1.7172138163939474e-16
930,1.760395504702554e-16
940,1.4907439539184663e-16
950,1.680947336182607e-16
960,1.7005808755757163e-16
970,1.1570845210534797e-16
980,1.0734282643284455e-16
990,8.63771439536613e-17
1000,1.0790755314108508e-16
1010,8.560866856557944e-17
1020,9.419003958294076e-17
