iteration,fx
0,9.834794200226849
10,7.662295315944213
20,7.233944015782916
30,6.6979726347472095
40,5.845104612818567
50,5.5237280318744375
60,6.166183475673087
70,6.1871443930641234
80,5.135918534268686
90,5.4045454633674375
100,4.00275152501268
110,4.157557127171728
120,3.552844777531942
130,3.1245977621583028
140,2.937389445260305
150,1.2669950823144487
160,1.8367251600292325
170,1.3183867183620603
180,1.3687962915044207
190,0.867072461653017
200,0.6646626435685836
210,0.739872057533788
220,0.4498445403286131
230,0.4078029514976973
240,0.23814947356929084
250,0.1365691246927665
260,0.13213126046956747
270,0.16428768706379815
280,0.1012921735220691
290,0.07956404925538552
300,0.10242309921133286
310,0.10752469145341736
320,0.10324048985928558
330,0.04934178501848452
340,0.0610471290605159
350,0.049515274000726084
360,0.04812951385534392
370,0.05364807416282291
380,0.045646602512878776
390,0.03270271085360266
400,0.034356688292807025
410,0.018135546212445508
420,0.016208728570444197
430,0.014513408763758395
440,0.013795956664705233
450,0.011886519150629216
460,0.006735960566253585
470,0.006628757117870254
480,0.006654551212801341
490,0.0060033425673826635
500,0.005864951327894108
510,0.004026381599996132
520,0.00450991918879895
530,0.003042833677156853
540,0.0027211032689646864
550,0.0029458195998697256
560,0.001605038705570383
570,0.001468994962639858
580,0.0010053708256703153
590,0.0010970054182952715
600,0.0006590096334098128
610,0.0006752960865452629
620,0.0006301801481538583
630,0.0010394251863279358
640,0.0006895844712642152
650,0.0007109934943021479
660,0.0005485865757433039
670,0.0004917086983131647
680,0.0003861885340872284
690,0.00037149212979104007
700,0.00028432241498466126
710,0.0002754261347317488
720,0.00020897832113719872
730,0.00027436402377079006
740,0.00020144518168452308
750,0.00015953934738321962
760,0.000251579109694422
770,0.00014637941676598487
780,0.00013255631330411077
790,0.0001345679990518711
800,0.00013038654922725712
810,9.266149221121012e-05
820,7.219205248931715e-05
830,4.9676649954921714e-05
840,5.114415039075837e-05
850,5.092632924830198e-05
860,6.171186889902813e-05
870,7.289201568072556e-05
880,7.005068999577091e-05
890,7.278577107827644e-05
900,4.422346459564963e-05
910,6.53717446152946e-05
920,4.5271946991665146e-05
930,6.91401653623025e-05
940,3.43996149614334e-05
950,4.685516267644019e-05
960,3.822277163267884e-05
970,3.632222223304282e-05
980,2.8859766779465446e-05
990,2.281991431063446e-05
1000,1.9349277942115606e-05
1010,3.053736375990823e-05
1020,2.2484243008324967e-05
1030,2.629914305929404e-05
1040,2.4471282384030957e-05
1050,2.369087449638485e-05
1060,2.2661419734948396e-05
1070,1.6559757959999644e-05
1080,1.0673399533533967e-05
1090,1.1799431064662969e-05
1100,8.226582022263784e-06
1110,5.556968286857256e-06
1120,6.3935523120228765e-06
1130,6.762579492392007e-06
1140,8.604697818714868e-06
1150,6.718347052458995e-06
1160,5.122620941211409e-06
1170,4.88323198455376e-06
1180,4.095684869032112e-06
1190,4.030911306518448e-06
1200,4.407193099797979e-06
1210,2.947525690633057e-06
1220,2.667239251241682e-06
1230,1.9872500911510826e-06
1240,2.502371299062389e-06
