iteration,fx
0,8.869153940486463
10,5.871289938690058
20,5.749298696395972
30,3.9409894361008146
40,4.0748501914452575
50,3.064005120535143
60,3.334206579845319
70,2.4909435278920253
80,1.9990977655985707
90,0.9824332905444533
100,0.9958038896266221
110,0.7378946668768198
120,0.465233117149936
130,0.31693502104374405
140,0.20346118461350615
150,0.15149249033737222
160,0.07393417720677364
170,0.06039123561537396
180,0.04697058863480352
190,0.029526503724256248
200,0.023857567847283878
210,0.01560077033887497
220,0.012544576428798582
230,0.007291533686892837
240,0.007492456159330363
250,0.006098055959342208
260,0.004880027546307009
270,0.0038520119979357226
280,0.004038713116369497
290,0.003295164146937868
300,0.0023306573946659803
310,0.0015645028951500883
320,0.0015241357199973216
330,0.0009464097498477209
340,0.0008128662575903611
350,0.000624331741484685
360,0.0006665483654839655
370,0.0004525131652077796
380,0.0002776302674551978
390,0.000201367826669685
400,0.00016672730961930782
410,0.00012623906989306377
420,7.489649263492382e-05
430,5.7120612769967494e-05
440,5.247492605464643e-05
450,4.247047767025336e-05
460,4.09464019033301e-05
470,2.593358718216976e-05
480,1.6715417683332845e-05
490,1.0464760518136274e-05
500,7.612125994871377e-06
510,5.623024744938476e-06
520,3.479556177854448e-06
530,3.1658067887185837e-06
540,2.8297886243144887e-06
550,1.3163717906827799e-06
560,1.6014681496479e-06
570,1.3217127308173815e-06
580,8.203300407849667e-07
590,4.991907798235218e-07
600,4.148995107478015e-07
610,2.8866303880548116e-07
620,1.990825251318995e-07
630,1.92183275959934e-07
640,1.3214434035901945e-07
650,1.0308570042028009e-07
660,1.1284718270943017e-07
670,6.208487990377876e-08
680,3.854367891520383e-08
690,3.1645694509307987e-08
700,2.337237647864754e-08
710,1.3836182422011234e-08
720,9.217825169827165e-09
730,9.054705873978719e-09
740,6.407276931241768e-09
750,6.918739803296603e-09
760,5.956668491791106e-09
770,5.128552249544782e-09
780,5.701779048905564e-09
790,5.6036317808150216e-09
800,4.910341022679177e-09
810,4.752600535340434e-09
820,4.67756011701681e-09
830,5.896123145276988e-09
840,5.564285476822306e-09
850,5.113645062948535e-09
860,5.303860906025193e-09
870,5.147910986380566e-09
880,4.3393773019317905e-09
890,3.754572208691798e-09
900,4.004509168709092e-09
910,4.098105410577091e-09
920,3.624709865590603e-09
930,3.681482230177835e-09
940,3.2887617074095488e-09
950,2.7088238319095126e-09
960,3.1757179108637956e-09
970,3.428870076760404e-09
980,3.585441721298821e-09
990,3.3536982080306643e-09
1000,2.4942719001330715e-09
1010,2.8746574010085624e-09
1020,2.5981461426738406e-09
1030,3.335256071324011e-09
1040,2.750095706716138e-09
1050,2.7318916018259642e-09
1060,3.237240253639584e-09
1070,2.6986382017923916e-09
1080,2.3855695197028126e-09
1090,2.438469426380152e-09
1100,2.5137194548108255e-09
1110,2.321684622330622e-09
1120,1.7162027354800102e-09
1130,2.226180573217107e-09
1140,2.164512569180488e-09
1150,1.8451413730247168e-09
1160,2.124889153520826e-09
1170,1.8292074521752966e-09
1180,1.7364389925944579e-09
1190,1.870941179760166e-09
1200,1.7188708234527894e-09
1210,1.4988015273331712e-09
1220,1.6327956764428109e-09
1230,1.8034751469997445e-09
1240,1.3953074251560338e-09
1250,1.7924581818817842e-09
1260,1.2852372499594367e-09
1270,1.3611161087112578e-09
