iteration,fx
0,14.7114503127907
10,0.64609925717779
20,0.021401367415992283
30,0.0004437474230602979
40,1.8814441011208112e-05
50,3.670700089046431e-07
60,1.1596819684838e-08
70,2.3042594213246046e-10
80,2.304338516497286e-13
90,3.514075517559411e-15
100,1.0956640347264004e-16
110,3.834267404069462e-17
120,4.2990261478834325e-18
130,8.373637048057311e-20
140,1.1121722782531162e-19
150,6.246913402030699e-20
160,1.3480424409056804e-21
170,3.484925857431735e-23
180,7.174172087696598e-24
190,2.676584429641713e-25
200,4.8000708546610776e-24
210,4.513726242948597e-25
220,9.54609491118724e-25
230,2.8197707507260372e-24
240,6.919516158257326e-24
250,4.0084247760906828e-25
260,3.72079368919775e-24
270,2.8009204805593147e-23
280,8.60227788486762e-24
290,5.38001142423907e-24
300,1.1798421908789631e-24
310,4.03382907569673e-25
320,8.687874680478935e-24
330,1.3521374053278573e-24
340,1.0521273935029357e-24
350,8.513346540546166e-25
360,3.964568406624771e-24
370,8.48384557729568e-25
380,5.922386739817218e-25
390,1.1362820944574716e-24
400,9.52981022055521e-25
410,4.533010032969426e-24
420,4.260300627089668e-25
430,2.018461771789183e-24
440,4.9170318981179595e-24
450,1.1161915808226959e-24
460,6.4314017176012576e-24
470,1.4452017971143073e-25
480,3.531285783904569e-24
490,2.7027105904444373e-24
500,3.548071109201205e-24
510,9.08914474007283e-25
520,2.3663973419610533e-24
530,2.35615387042014e-25
540,5.651080957000765e-24
550,2.144805882760128e-24
560,1.1769954414584894e-24
570,2.3605279114128744e-24
580,4.5937186870142815e-26
590,5.470857684337293e-24
600,3.434068075338453e-25
610,2.5681866749410844e-24
620,4.794491143922818e-25
630,3.819931999210425e-24
640,5.480067712734752e-25
650,9.865292304426337e-24
660,8.425280896305653e-24
670,1.321726426088521e-24
680,4.8869768017946516e-24
690,1.6120089820698362e-24
700,5.891101455426999e-24
