iteration,fx
0,12222.847601417609
10,550.9727235061063
20,72962.75885897026
30,1600085.8203062115
40,4562.914151150626
50,22346.150841282546
60,7467.532176408944
70,11477.337217152337
80,19245.616710732596
90,567397.2646467705
100,20610.672615028798
110,46458.69271153358
120,106221.50085216624
130,71633.58027623413
140,96407.51138075467
150,159272.92574336458
160,717944.2094918184
170,1107555.9357510493
180,434781.2043209001
190,966952.9144769579
200,986966.8901054484
210,2858074.493443844
220,810870.4686959615
230,65760074.641940154
240,44831610.26290959
250,1089667671.6534696
260,12232935022.799286
270,35958800.21997452
280,30157018.221505564
290,194685376.60978732
300,113142856.70924547
310,112965529.40316424
320,101983972.50695878
330,118965642.08786198
340,229573793.22269017
350,266537693.7400998
360,764410628.0910269
370,1018993411.6894224
380,314122250.87921715
390,1394138118.620101
400,1205089959.323969
410,871691201.464984
420,1811617111.103587
430,1172239697.8596456
440,22699236983.27685
450,1144834345.5972283
460,1073453284.9148326
470,1385992507.87667
480,225379931965.89713
490,7831248258.813209
500,4622351573.584682
510,6171921874.25154
520,17495717667.97642
530,30888685275.56726
540,42184125874.47842
550,39110306508.01923
560,70161147448.05826
570,64493610070.68881
580,65393490052.1624
590,107810002125.51416
600,151245487044.15695
610,149924978006.48483
620,105349299198.85248
630,172726799795.98715
640,295785558270.3915
650,1046914334026.2886
660,634606745896.6266
670,430039519177.89136
680,248245750142.75916
690,579517637317.8516
700,192253264323.22513
710,278494231361.65906
720,1111207845299.562
730,690461931016.54
740,2022294525410.6018
750,5781199837058.25
760,9462661354701.2
770,10189002432840.61
780,24516669627363.34
790,200796648103312.4
800,14805637042342.86
810,898622344041084.1
820,35882854519812.8
830,162788021738011.75
840,6.764388607690733e+16
850,2.441335218432205e+17
860,2291815564669407.0
870,3064654438289658.0
880,3076485892166020.5
890,1.9872919929487696e+16
900,2.374764559914255e+17
910,9880981170462914.0
920,1.1923713267835791e+19
930,3.4473697424311905e+18
940,3.4898556466626652e+16
950,2.1538960857583376e+17
960,9.250481464467382e+18
970,2.0609762613924754e+20
980,8.644256749689861e+19
990,7.277330224557434e+19
1000,1.5192896760573984e+17
1010,2.5387140700158014e+20
1020,4.034311795026789e+20
1030,1.017482454418528e+19
1040,1.5412334942329526e+17
1050,2.5056779139893154e+19
1060,4.904507904771909e+20
1070,1.9463065980720801e+18
1080,4.475326556723004e+17
1090,8.65202446910547e+17
1100,5.0021921248700196e+20
1110,1.5272957614320225e+18
1120,5.553903798157695e+18
1130,1.52134433000244e+18
1140,7.432396321038117e+18
1150,1.6404141960316866e+20
1160,2.3618758162682045e+18
1170,5.190933426028054e+21
1180,7.189222412520376e+23
1190,1.806550543531307e+23
1200,1.7263015700742046e+19
1210,3.720202140063297e+20
1220,6.769862854635976e+19
1230,6.521562159310122e+18
1240,5.512128302007041e+19
1250,2.9554058641050446e+23
1260,3.997151657048771e+19
1270,4.890351479262125e+21
1280,2.941579616298779e+19
1290,1.1858503301846373e+20
1300,1.36849567789851e+19
1310,1.5663035070660404e+23
1320,6.015653244218065e+19
1330,1.8487616039257865e+22
1340,7.766152414537653e+19
1350,6.598893752617223e+21
1360,3.106105377387095e+22
1370,5.486859415472849e+21
1380,9.743843794872867e+21
1390,1.6137131436404258e+21
1400,4.324996642445605e+20
1410,2.910764676176709e+23
1420,1.2489442353798138e+23
1430,2.8557395067086946e+19
1440,1.0744256882974114e+20
1450,7.853586140960896e+20
1460,1.8466797024262843e+23
1470,1.7565133133884762e+20
1480,2.613869776757382e+19
1490,8.364929026797708e+20
1500,6.354137276053008e+20
1510,1.1051520384075547e+20
1520,3.181008652638633e+19
1530,1.981932819052227e+19
1540,1.4185058150964865e+21
1550,4.3902478977668006e+19
1560,2.5115070678160323e+21
1570,2.7115101488356016e+19
1580,3.4286597638003805e+20
1590,2.3323107146616754e+19
1600,2.7827709843054486e+19
1610,1.0574997691586538e+21
1620,3.2666216137533104e+19
1630,3.22521226928786e+19
1640,5.43930203275337e+19
1650,3.6046435626871288e+19
1660,4.896980432653338e+19
1670,5.151136426530935e+19
1680,3.0256561365688754e+22
1690,8.428891441979377e+21
1700,4.707695782940885e+19
1710,4.990884286266291e+19
1720,5.1178112336114686e+20
1730,3.555286815109551e+20
1740,4.935967334728852e+20
1750,6.408064301618285e+19
1760,2.8732767188751496e+20
1770,8.452633085726406e+21
1780,4.23684580546771e+19
1790,6.074878532533272e+21
1800,2.0777162350414902e+20
1810,8.78194170981703e+20
1820,9.755523944685142e+20
1830,7.600797148657657e+19
1840,5.499287108285856e+19
1850,2.5182289197984216e+20
1860,1.6630346019305613e+20
1870,5.927862447480828e+20
1880,1.7969848702261635e+20
1890,7.690210916343984e+22
1900,1.1485553527546488e+20
1910,2.8861653355439226e+21
1920,2.1188993551393695e+20
1930,1.6101906053184936e+20
1940,1.7508108774347434e+20
1950,1.4708999536402796e+20
1960,1.351952846558329e+20
1970,1.3848902934782926e+22
1980,2.5056028426967672e+20
1990,8.991692190760192e+19
2000,2.2212391181683474e+21
2010,4.439776715625084e+21
2020,1.679902526487972e+20
2030,9.466500905321203e+23
2040,1.5432195118244286e+20
2050,9.223752960597834e+22
2060,2.2385702909680927e+21
2070,1.4034503672992823e+21
2080,2.1974430973528488e+21
2090,2.1630436290936832e+20
2100,1.0759742633783094e+20
2110,1.224085946100357e+23
2120,1.0289822554465093e+20
2130,2.977917080159544e+21
2140,1.1146562599633466e+20
2150,4.022192390314311e+22
2160,2.0038667892099648e+21
2170,1.577073103996638e+20
2180,2.2586816213534753e+20
2190,1.8284010490280356e+21
2200,2.3590289745689838e+20
2210,1.521313407819771e+20
2220,1.1186802791719877e+21
2230,5.900129839209473e+20
2240,9.069074954883207e+21
2250,2.032766451423901e+20
2260,4.569055941268181e+20
2270,2.2484828179260506e+20
2280,4.214133741744586e+22
2290,1.3847093032636421e+20
2300,1.682807362357858e+20
2310,4.262812296713966e+20
2320,7.999589276878094e+21
2330,1.0479377682768629e+20
2340,8.885044672030969e+19
2350,3.423835545475442e+20
2360,1.6368140244150661e+22
2370,4.33277837341141e+20
2380,2.0741458686536256e+22
2390,9.639111561958597e+21
