iteration,fx
0,691.3626464130908
10,665.8648151509535
20,206.9583524594941
30,235.77656753656754
40,161.6576739461582
50,77.34725268225486
60,31.214641687389296
70,20.704722124970512
80,7.059900281595107
90,6.574072849083535
100,2.5834698094629407
110,1.9548229110517341
120,0.768071006642499
130,0.5977578509850723
140,0.169460419677087
150,0.2099397156374971
160,0.17088070476586165
170,0.047656683091773025
180,0.017934318422909445
190,0.016850479904445225
200,0.008567127266556816
210,0.008041737146162646
220,0.0019060811346834918
230,0.000880033451703567
240,0.0006180803849237464
250,0.00020724992992151773
260,7.942996592623654e-05
270,4.4155264606441515e-05
280,4.1991717732237614e-05
290,1.566915580891621e-05
300,9.056774469375093e-06
310,3.4748029486528344e-06
320,1.3983627319277571e-06
330,7.566702594750071e-07
340,2.1541737778879074e-07
350,1.1841074698142975e-07
360,4.010675039451863e-08
370,1.2440950192672668e-08
380,7.681624511071528e-09
390,6.897903599663404e-09
400,2.471848255044779e-09
410,1.0726741677649526e-09
420,5.674104837840875e-10
430,5.639744458997283e-10
440,2.925362281119951e-10
450,2.1419781545451078e-10
460,7.92919035796809e-11
470,7.172430852885091e-11
480,3.1913227692725426e-11
490,1.2560992381235307e-11
500,7.2738839391954944e-12
510,2.7443879932041578e-12
520,7.960915207695864e-13
530,4.786624068771439e-13
540,2.832365897561328e-13
550,1.5511738151747767e-13
560,6.328264345958703e-14
570,3.2920438863215896e-14
580,1.2808604444975866e-14
590,3.2531613767973252e-15
600,2.5127214567753714e-15
610,1.3418521597063226e-15
620,5.001003056545492e-16
630,6.18362218246571e-16
640,4.658061289447751e-16
650,5.044641673668565e-16
660,2.755808452859926e-16
670,3.823368145672921e-16
680,3.776714411002052e-16
690,4.3772175926999967e-16
700,5.487024431170219e-16
710,2.9517959753204547e-16
720,3.979363570979223e-16
730,2.0675821551280422e-16
740,2.3437441737516423e-16
750,3.030813976925544e-16
760,3.375799191277012e-16
770,1.1707317790631397e-16
780,3.190744009855497e-16
790,2.507988694291875e-16
800,2.8089360125397187e-16
810,2.742410417237049e-16
820,1.6882632105747403e-16
830,1.175596285609118e-16
840,1.412220358347198e-16
850,1.203183343714919e-16
860,5.467357866153083e-17
870,8.386063200945288e-17
880,7.718342759127017e-17
890,1.3959813142758778e-16
900,4.590649146984796e-17
910,1.098138774871396e-16
920,1.0653494689376631e-16
930,1.1454429946064761e-16
940,1.0390036021730387e-16
950,1.128746418206422e-16
960,7.737454479137006e-17
970,8.571907702329965e-17
980,4.3275188491401135e-17
990,9.839049810848195e-17
1000,6.703184567950489e-17
1010,5.232426534747586e-17
1020,4.745343104617025e-17
1030,3.971491197015516e-17
1040,7.002270883206031e-17
1050,4.2699659054404853e-17
1060,4.575898344812173e-17
1070,2.5252004853272664e-17
1080,5.780657237389962e-17
1090,4.773287563035977e-17
1100,3.7274426076658704e-17
1110,2.691371352173208e-17
1120,4.998702101569921e-17
1130,3.3071305873181076e-17
1140,3.566215142420565e-17
1150,2.616305456810732e-17
1160,2.3765837474080865e-17
1170,1.876654824894996e-17
1180,2.3047393806413995e-17
1190,2.2818092109841308e-17
1200,1.570876310937623e-17
1210,2.0746853254497617e-17
1220,1.9784302523512773e-17
1230,2.7202874073562637e-17
1240,1.9383184100712065e-17
1250,1.102312605149288e-17
1260,1.0901984113415706e-17
1270,1.4038580494186366e-17
1280,8.851480055367602e-18
1290,1.410843250345006e-17
1300,1.256017659490052e-17
1310,8.598919308855336e-18
1320,1.399349748526866e-17
1330,1.2152321125254668e-17
1340,1.0779511224430653e-17
1350,6.686562732818414e-18
1360,8.676015244819644e-18
1370,9.487062493761694e-18
1380,7.944691510892754e-18
1390,7.080030108708501e-18
1400,8.307418425808188e-18
1410,6.891158853460828e-18
1420,3.930701177899094e-18
1430,6.994845432962034e-18
1440,4.847369991703631e-18
1450,6.396588196023027e-18
1460,4.961924189317126e-18
1470,4.041219511925803e-18
1480,5.301665179139656e-18
1490,4.7898809398630265e-18
1500,3.3860271667194382e-18
1510,2.874219664446195e-18
1520,2.595210199029661e-18
1530,3.538458637054189e-18
1540,3.540034844680393e-18
1550,2.8352797466253783e-18
1560,2.8112140690440306e-18
1570,2.722184649383146e-18
1580,2.791126256153025e-18
1590,1.9008943424801312e-18
1600,2.3044332474510558e-18
1610,2.7891287911572626e-18
1620,2.6241717127727146e-18
1630,2.130477732019891e-18
1640,2.053528874179933e-18
1650,1.918997102043594e-18
1660,2.0397701235441952e-18
1670,1.5633273229827449e-18
1680,1.365268256889119e-18
1690,1.797025363251875e-18
1700,1.342772181649904e-18
1710,1.5155228767641287e-18
1720,1.2312186785432206e-18
1730,9.817920123093537e-19
1740,9.453788077129636e-19
1750,1.3611455590840384e-18
1760,1.4779819744765603e-18
1770,1.1197985318727464e-18
1780,1.1455671519987658e-18
1790,4.340716092486128e-19
1800,7.885776805331095e-19
1810,1.1060565524066346e-18
1820,8.586811226966857e-19
1830,6.046706801615344e-19
1840,7.460103990345912e-19
1850,7.184185627300045e-19
1860,7.110099085046913e-19
1870,4.441451720130404e-19
1880,5.160345600124256e-19
1890,5.400747796496031e-19
1900,3.563638743171008e-19
1910,4.608720504923836e-19
1920,3.722488831410906e-19
1930,4.2393541057058657e-19
1940,2.2126297083253256e-19
1950,4.091317850441944e-19
1960,3.053147842564234e-19
