iteration,fx
0,191295.52941799894
10,1594.5310747307817
20,365.87466908334324
30,134.14321134842208
40,29.197310502536034
50,9.285104599648315
60,8.198203921632322
70,4.902394201060136
80,4.189233069864605
90,3.7586952410131396
100,3.6162755174904353
110,3.6308365483464966
120,3.6016353851710163
130,3.569955956749884
140,3.4218002438259463
150,3.318359424777426
160,3.1088322633627543
170,2.8122417233832855
180,2.4521450548058836
190,2.4381750380967437
200,2.2930924427635917
210,2.1662303195285215
220,1.857700771418965
230,1.7784089153882774
240,1.4559577618903377
250,1.1612682153321834
260,0.991433751432585
270,0.7899708005167867
280,0.5928327605382469
290,0.37256255954556067
300,0.22470170465772893
310,0.2054571175803096
320,0.18936977679579092
330,0.13506542786830195
340,0.11514271917311678
350,0.08860422833411695
360,0.041827485362196215
370,0.03569627688663886
380,0.018895918396721972
390,0.015226742527831537
400,0.007263649996177406
410,0.0041996384961412786
420,0.0027506007090358493
430,0.00016678983942938565
440,0.0003757854198326254
450,0.00013031352420324376
460,6.92061371837931e-05
470,6.575835322457152e-05
480,5.467918230307511e-05
490,4.016189173623841e-05
500,2.0545417922119038e-05
510,2.2003841326182847e-06
520,3.228739798562739e-06
530,5.097465346509937e-06
540,5.717112468240321e-07
550,1.2744960011913568e-07
560,8.109305726125874e-08
570,3.131950211756379e-08
580,1.8010840299540118e-09
590,7.323385628853197e-10
600,7.525916291102792e-10
610,3.592254197497651e-10
620,2.6630882287340873e-10
630,1.2148622583158765e-10
640,7.985758818389626e-11
650,6.556401671772181e-11
660,4.1573096013271546e-11
670,3.189747788604082e-11
680,1.710351787011175e-11
690,1.530685369826288e-11
700,1.3679005709467014e-11
710,1.2683861741502425e-11
720,1.1404420101105362e-11
730,1.0250537697201167e-11
740,4.630731037334487e-12
750,3.427831245081356e-12
760,3.6253299638549136e-12
770,3.112115508927314e-13
780,6.600140893951284e-13
790,6.753549703475594e-14
800,7.001090933778956e-15
810,4.836012855576245e-15
820,1.870864551524664e-15
830,1.7544859998485324e-15
840,7.253757446944305e-16
850,9.777268619396052e-17
860,1.0706342279085122e-17
870,5.940432080739867e-18
880,3.996632072403092e-18
890,2.3503093442024854e-18
900,1.928471086443021e-18
910,8.91683187926146e-19
920,2.535449602478143e-19
930,2.7726028895252844e-19
940,1.970944296623921e-19
950,1.2276699081619205e-19
960,1.049763788465085e-19
970,4.5497979971662557e-20
980,2.95308139958954e-20
990,5.864461862304315e-21
1000,1.5855400961005703e-20
1010,2.6679933090276102e-21
1020,7.12077223328274e-21
1030,1.146574916721832e-20
1040,9.157224772657724e-21
1050,6.40959220722198e-21
1060,2.7202598618295583e-21
1070,3.598437355976663e-21
1080,1.2373932426589712e-20
1090,6.352242274054248e-21
1100,1.383049563156912e-20
1110,8.449453280844175e-21
1120,5.979670658813843e-21
1130,9.397928215032294e-21
1140,4.377060711850352e-20
1150,1.3883069838817554e-20
1160,8.815470958677849e-21
1170,2.0215592456242444e-20
1180,2.575717839661631e-20
1190,9.95884881555856e-21
1200,1.3917031739287505e-20
1210,1.3969100170523597e-20
1220,1.257586453717398e-20
1230,2.1806462791352463e-20
1240,9.14879289281248e-21
1250,1.171502398670721e-20
1260,1.0277468360488592e-20
1270,9.040037736492057e-21
1280,1.0979535035023963e-20
1290,7.298783626310221e-21
1300,2.0582479229493993e-20
1310,1.0338983159537683e-20
1320,3.2577760682021566e-21
1330,6.680005823807878e-21
1340,6.279461362954601e-21
1350,1.1563934520618907e-20
1360,1.507265623438103e-20
1370,1.607399507482844e-20
1380,3.499264913436214e-21
1390,2.4315360747186977e-21
1400,3.22510119975947e-21
1410,1.8520934538942437e-20
1420,1.1594346877005741e-20
1430,1.8295367182503865e-20
1440,1.3728749022927588e-20
1450,1.5985228086909714e-20
1460,1.6289775262551404e-20
1470,1.1809792125235186e-20
1480,4.855982743404785e-21
1490,8.55192015661794e-21
1500,8.101591055182894e-21
1510,2.313257071145913e-20
1520,6.531278518574042e-21
1530,1.7072519705938035e-20
1540,1.362684526873174e-20
1550,1.456954482712433e-20
1560,4.0109781101084375e-21
1570,1.5981697848373011e-21
1580,1.1080633381118937e-20
1590,1.7744203886255902e-20
1600,3.9356563134948364e-21
1610,1.1487898643440767e-20
