iteration,fx
0,55.53006774362312
10,17.007961625859046
20,4.7405775713281075
30,1.023063899883063
40,0.3722270965135088
50,0.16030439255180912
60,0.055296526173721425
70,0.008575026048152185
80,0.003899179163306227
90,0.0003091793835914004
100,0.0005393802684037497
110,0.00011644122874389826
120,3.581850670823498e-05
130,1.067714738423019e-05
140,1.0997531866786155e-06
150,5.400395355520138e-07
160,4.4618983102369625e-07
170,6.925102346444305e-08
180,9.473339380995588e-08
190,2.2078779966163824e-08
200,9.665068567059712e-09
210,7.259475094880766e-09
220,2.89206745164301e-09
230,2.460574147031283e-10
240,8.294013677893838e-11
250,6.829483098982218e-11
260,3.522649821049026e-11
270,2.6070378778472544e-12
280,2.7619340173907595e-12
290,1.6061209796418833e-12
300,2.39076780448716e-13
310,1.223065911584633e-13
320,2.2274090190096692e-14
330,1.3942333203741985e-15
340,1.2411703510486736e-15
350,5.304744073283381e-16
360,5.788525935274941e-16
370,6.183918736126676e-17
380,8.740365363255897e-17
390,1.110980153044533e-17
400,6.541425971353169e-18
410,1.6625505569732893e-18
420,2.5179766378809993e-19
430,4.396639286445734e-20
440,1.0337921049568215e-20
450,1.9024309569583966e-21
460,3.0836773033454977e-21
470,6.4917871493691865e-21
480,3.042844811439632e-21
490,9.715528858677105e-22
500,4.764338134779299e-22
510,4.12292592501806e-22
520,3.8930077703014534e-22
530,3.3383562107604934e-22
540,5.80345077392793e-23
550,5.385893627705218e-23
560,3.5233266564822185e-23
570,1.0804271932362438e-22
580,2.7021372746132606e-23
590,1.2879601990759752e-23
600,9.944260779515329e-23
610,7.1303546938982e-23
620,4.5010818184600757e-23
630,1.6860785956161448e-23
640,7.479981011417317e-23
650,3.9036534652569765e-23
660,2.657759391434923e-23
670,2.541610411074331e-23
680,2.3687776576073065e-23
690,5.999546176153665e-23
700,3.401353641134358e-23
710,2.1516690556289596e-23
720,3.532951494458822e-23
730,4.378244058862316e-23
740,9.644752063882581e-24
750,1.949651506044659e-23
760,8.516882913105559e-23
770,2.1178411034218866e-23
780,3.045094646719326e-23
790,6.500711934062166e-23
800,2.9920345882746644e-23
810,7.142256540276e-23
820,7.182365077364153e-23
830,8.430804618292992e-23
840,1.3025513061711814e-22
850,3.8560414195488635e-23
860,4.5330384777292206e-23
870,3.1212473409747723e-23
880,3.3388726275915696e-23
890,1.1917776513776175e-22
900,3.848619083057007e-23
910,5.018516176728529e-23
920,6.629059019556792e-23
930,3.062912485662098e-23
940,1.7869109043298838e-23
950,8.179943149252011e-23
960,2.434262428702108e-23
970,5.416727752064446e-23
980,5.536464462878305e-23
990,7.175381126283041e-23
1000,5.551978517159373e-23
1010,3.1270109009825304e-23
1020,3.395878730719038e-23
1030,8.647450249102986e-24
1040,4.7010878386753717e-23
1050,3.580131439526046e-23
1060,8.999791503704566e-23
1070,2.8678731293409454e-23
1080,9.644153431221026e-24
1090,1.4821753454088585e-23
1100,4.827014241359725e-23
1110,1.8020875136565102e-23
1120,3.5425724279209614e-23
1130,3.574345607650133e-23
1140,4.044044782717097e-23
1150,3.8419103791608036e-23
1160,4.124702344969732e-23
1170,3.3089109906429104e-23
1180,2.4835882412320715e-23
1190,5.691217869999668e-23
1200,4.144991032137153e-23
1210,4.854198933091819e-23
1220,7.8926067764873e-23
1230,4.643955627023491e-24
1240,1.7417842580568973e-23
1250,6.664536445856585e-23
1260,4.520060601838922e-23
1270,4.5828877765482933e-23
1280,3.813769556468321e-23
1290,9.307674453729088e-24
1300,7.873039925019433e-23
1310,2.5809118088208557e-23
1320,8.328769449693045e-24
1330,1.1704844144340759e-23
1340,2.8569458679886206e-23
1350,4.2289687152030636e-23
1360,3.081820581457357e-23
1370,1.0158730075729208e-22
1380,8.777312342003463e-23
1390,5.820771877474856e-23
1400,8.134197718070187e-23
1410,3.8204974195102187e-23
1420,7.658426614864548e-23
1430,1.849410624856256e-23
1440,2.784051328236614e-23
1450,3.676262920187699e-23
1460,1.3356987793207845e-23
1470,5.287992974164935e-23
1480,3.1727742144500707e-24
1490,4.861715040079061e-23
1500,2.6208389886276745e-23
1510,9.670366836710862e-23
1520,9.171571531087307e-23
1530,6.782656024095695e-23
1540,4.2345074947145624e-23
1550,3.64996163772937e-23
1560,8.355381118413026e-23
1570,4.975929240118045e-23
1580,4.9489114621103325e-23
1590,1.5379814528888665e-23
1600,1.6286249267843293e-23
1610,1.3995303682613308e-23
