iteration,fx
0,39.56001592355989
10,2.221319988152637
20,0.0063618564100356685
30,7.442877476219049e-05
40,3.0657448538224378e-06
50,8.693912172217464e-08
60,1.5026262135754424e-09
70,2.1357622184665233e-11
80,5.23559052507323e-11
90,5.410032213443709e-11
100,1.1394254206201058e-13
110,1.3446252472563512e-13
120,2.73767313839118e-15
130,4.54017962675293e-15
140,1.626861384388626e-16
150,7.198371146640817e-17
160,7.94098776553463e-18
170,4.184359520509047e-18
180,1.0397953923681242e-19
190,3.543692960892556e-20
200,1.1518494564173394e-20
210,6.605514799182383e-23
220,8.781045027703933e-24
230,9.259264341362489e-24
240,5.993954484486501e-25
250,2.4059784292697727e-24
260,2.088779431432667e-23
270,1.0576858479446978e-23
280,4.160278864736468e-24
290,4.981643994696206e-24
300,3.3890452142148004e-23
310,2.0359718991458146e-23
320,3.4656150513469916e-24
330,8.049438858122957e-24
340,5.712173369141555e-25
350,7.676160921825047e-25
360,1.6919394031871635e-24
370,1.2967689990475603e-24
380,2.0644054438414197e-23
390,8.043162680761019e-24
400,3.644221837758986e-25
410,4.603931871250049e-24
420,1.2048383045967244e-23
430,4.213274540349215e-24
440,1.5312929285486978e-23
450,9.447563861716934e-25
460,8.169756712248171e-24
470,1.6159150633709326e-23
480,7.986910587331519e-24
490,2.3679971432660967e-23
500,1.1405043311932352e-24
510,5.370880587106737e-26
520,1.587481282017056e-23
530,3.4566054709484625e-24
540,5.0974481444939264e-23
550,6.048808716391949e-24
560,9.971874740345743e-24
570,3.3976726703908405e-23
580,1.6600552231199406e-25
590,4.123783792678228e-24
600,4.699883389734796e-24
610,1.907706271400499e-24
620,7.756496938690945e-24
630,2.1880958361086345e-24
640,1.8027542444176325e-23
650,1.673498990666717e-24
660,1.257852124010292e-24
670,2.08349919096357e-24
680,1.0540911665717867e-23
690,9.059720397665023e-24
700,2.3615277738684697e-23
