iteration,fx
0,7.780959993288803
10,5.317788059106004
20,3.465891376284653
30,2.5806205541776284
40,2.073197161711431
50,1.6578082243709678
60,0.46675874854658916
70,0.20729666270145275
80,0.04849980947638999
90,0.10295513598547545
100,0.03087466593418542
110,0.007066684533083123
120,0.006010400540020999
130,0.002885484490356749
140,0.002313872667152328
150,0.0024773319514435066
160,0.001617053504976429
170,0.0012590320954086742
180,0.0004810015068348328
190,0.0003247693138246355
200,0.00010110832019138982
210,7.844682411617399e-05
220,1.980322673533763e-05
230,2.309987731452523e-05
240,1.0910646694117787e-05
250,3.4685416179236483e-06
260,3.903791988779659e-06
270,2.5386755067025035e-06
280,1.971465583228138e-06
290,1.4528699350258023e-06
300,7.626207119137973e-07
310,6.276911368452431e-07
320,2.4040299750893723e-07
330,1.579070922907988e-07
340,8.697703579585436e-08
350,5.718985152114442e-08
360,4.231552397371274e-08
370,1.832938112400484e-08
380,1.321198839221438e-08
390,4.865278402377271e-09
400,3.472664378278978e-09
410,1.1699730073644332e-09
420,1.1816010392351473e-09
430,9.653722266023124e-10
440,6.527298701541895e-10
450,4.828604183160223e-10
460,2.848783431375068e-10
470,2.2843993363608206e-10
480,1.2402212590245654e-10
490,6.973310817670608e-11
500,4.3926196013899244e-11
510,3.042233132077854e-11
520,3.044364760285134e-11
530,1.3710366175700983e-11
540,9.99778038135446e-12
550,1.3006928867298484e-11
560,1.9348522783957378e-11
570,7.812861468892152e-12
580,1.0726086685508562e-11
590,6.80744349779161e-12
600,1.581712538722968e-11
610,1.0623057988823348e-11
620,1.637490143480136e-11
630,1.3468781645542549e-11
640,8.079314994802189e-12
650,1.2758238909782449e-11
660,8.502087922579449e-12
670,6.203482172395525e-12
680,7.1378458699200564e-12
690,1.0459633159598525e-11
700,1.0612399847786946e-11
710,1.1383338716086655e-11
720,1.2378098546150795e-11
730,1.1006751066133802e-11
740,1.0271339334622098e-11
750,1.481526012980794e-11
760,1.4147349958193445e-11
770,1.6911361200300234e-11
780,1.0019096663427263e-11
790,1.6907808486621434e-11
800,9.773959419590028e-12
810,1.4872103548668747e-11
820,1.4083401111975036e-11
830,9.908962539384447e-12
840,1.1248335596292236e-11
850,1.0484502155350128e-11
860,1.6122658763606523e-11
870,2.112843233703643e-11
880,1.637490143480136e-11
890,7.461142814690902e-12
900,9.92672610777845e-12
910,6.967315613337632e-12
920,1.2427836537654002e-11
930,1.3205880833311312e-11
940,1.1923351195264331e-11
950,1.1035172775564206e-11
960,1.2228884571641174e-11
970,7.276401703393276e-12
980,1.496447410431756e-11
990,6.043610056849502e-12
1000,1.198019461412514e-11
1010,1.4698020578407522e-11
1020,1.942668248489099e-11
1030,7.73114905427974e-12
1040,1.4058532116223432e-11
1050,1.2065459742416351e-11
1060,5.496492150314225e-12
1070,1.659872239656579e-11
1080,1.886180100996171e-11
1090,1.0839773523230178e-11
1100,9.194867089945546e-12
1110,1.546895944670723e-11
1120,8.715250743307479e-12
1130,1.0200285061046088e-11
1140,1.5241585771264e-11
1150,6.985079181731635e-12
1160,5.723865825757457e-12
1170,8.50564063625825e-12
1180,8.750777880095484e-12
1190,1.1767031793397109e-11
1200,1.127675730572264e-11
1210,9.955147817208854e-12
1220,1.1859402349045922e-11
1230,1.474775856991073e-11
1240,9.891198970990445e-12
1250,1.226441170842918e-11
1260,1.326627696585092e-11
1270,9.72066871440802e-12
1280,1.5131451647221184e-11
1290,7.695621917491735e-12
1300,8.494982495221848e-12
1310,1.0040412945500066e-11
1320,9.194867089945546e-12
1330,1.1500578267487072e-11
1340,7.649436639667329e-12
1350,8.757883307453085e-12
1360,8.416822794288237e-12
1370,1.0722533971829762e-11
1380,1.0928591365200191e-11
1390,8.768541448489486e-12
1400,1.369260260730698e-11
1410,1.3884449145962208e-11
1420,1.3649970043161375e-11
1430,1.4474199616643091e-11
1440,1.2893242029576868e-11
1450,1.318811726491731e-11
1460,6.366907001620348e-12
1470,6.505462835093567e-12
1480,1.5000001241105565e-11
1490,1.163558138728149e-11
1500,1.3212986260668913e-11
1510,9.36184463284917e-12
1520,6.153744180892318e-12
1530,1.4936052394887156e-11
1540,1.5873968806090488e-11
1550,1.1482814699093069e-11
1560,7.23376913924767e-12
1570,1.4793943847735136e-11
1580,1.063726884353855e-11
1590,1.3664180897876577e-11
1600,1.546185401934963e-11
1610,1.1710188374536301e-11
