iteration,fx
0,4.046802658003585
10,0.9867201004107291
20,0.32881240967493897
30,0.1265238516050009
40,0.00975197258795335
50,0.008834774001524881
60,0.004567725340284046
70,0.0003612882760468672
80,5.289664590479859e-05
90,4.383159247867141e-05
100,2.6785948822993788e-05
110,7.089459448383906e-06
120,8.21369927184179e-07
130,4.0151055502590793e-07
140,4.187453659376672e-07
150,1.4019319083402593e-07
160,4.237101025594825e-08
170,5.7708863909766706e-08
180,8.161454490007714e-08
190,3.35741572321524e-08
200,5.358615284833945e-08
210,5.8738134800506714e-08
220,2.1959647433789087e-09
230,3.152827776631284e-09
240,2.0328063676799957e-09
250,5.813913794838754e-10
260,8.482428093259387e-10
270,2.5032109718381435e-10
280,3.202846876604326e-10
290,5.0893067538027026e-11
300,1.5341061754270413e-11
310,1.886535372364051e-11
320,7.599698648164122e-12
330,5.4005688809866115e-12
340,6.779021788361206e-12
350,3.5638159090467525e-12
360,6.185718604001522e-12
370,1.2289280704180783e-11
380,2.1107560144173476e-12
390,4.516387264175137e-13
400,3.560263195367952e-12
410,3.482103494434341e-12
420,3.943956272678406e-12
430,2.998934434117473e-12
440,3.9332981316420046e-12
450,3.695266315162371e-12
460,4.846345547093733e-12
470,3.3506530883187224e-12
480,9.36539734652797e-12
490,7.386535827436091e-12
500,2.434052959188193e-12
510,8.711698029628678e-12
520,4.356071059419264e-12
530,1.1152412326964622e-11
540,4.331202063667661e-12
550,2.9953817204386723e-12
560,2.8959057374322583e-12
570,6.257216966787382e-13
580,2.863931314323054e-12
590,5.5142557187082275e-12
600,4.366729200455666e-12
610,3.4927616354707425e-12
620,5.340172748447003e-12
630,1.624034240421679e-12
640,4.370281914134466e-12
650,5.7416293941514596e-12
660,3.659739178374366e-12
670,1.325606291402437e-12
680,6.700862087427595e-12
690,2.299049839393774e-12
700,1.1941558852868184e-12
