iteration,fx
0,417.21534007955665
10,124.81689269284497
20,299.21140140130586
30,141.12730778458962
40,840.9610300345713
50,134.33412870593094
60,24.40668342635906
70,12.111729460502985
80,1.5954302231125714
90,0.7770269889147435
100,0.04120052554705622
110,0.01013938341099771
120,0.005076041198591573
130,0.0014272011708572618
140,0.00010505535520849137
150,5.5274237398114695e-05
160,1.0405607023564047e-05
170,2.876336448209915e-06
180,1.2639458563577207e-07
190,1.8169793936837074e-08
200,1.7357053006373865e-08
210,4.0580137505389744e-09
220,1.5033770219917279e-09
230,2.480783481350949e-10
240,3.491133299564004e-11
250,2.6018887172750927e-11
260,7.670612154568093e-12
270,8.489325785375011e-13
280,1.1682715241983904e-13
290,1.1595016997846865e-13
300,1.805225550395439e-13
310,5.841140674948123e-14
320,4.112483226960801e-15
330,4.772478823525194e-15
340,2.8211557638567657e-15
350,1.0045273109281924e-16
360,1.0926722488270606e-17
370,5.9091341260726144e-18
380,2.66390265596387e-18
390,1.2314066577220279e-18
400,1.6328177231192395e-19
410,3.944896232773264e-19
420,4.5806708955295305e-20
430,6.706510138154306e-20
440,3.5143187970135706e-21
450,2.2159415984867794e-21
460,1.3078831372136033e-21
470,1.1188337386050772e-21
480,4.634307310334354e-22
490,2.7460011567098663e-22
500,6.859176924230069e-23
510,7.451088682360421e-23
520,7.503494522640284e-23
530,1.2358153307456109e-22
540,2.1103007468234857e-22
550,2.2848083761636403e-22
560,1.6502809250362632e-22
570,1.1719733630705152e-22
580,5.47484496218981e-23
590,2.102167021792348e-22
600,3.904630126692703e-23
610,8.455624967582965e-23
620,2.4698646374713595e-23
630,7.420739887333659e-23
640,7.552702690051017e-23
650,5.412306650734704e-23
660,1.4841349437013032e-22
670,1.0303735230007919e-22
680,8.00866611739478e-23
690,9.687507209028635e-23
700,3.543929863418847e-23
710,1.4905723514995648e-22
720,1.379368943905935e-22
730,3.2958079974640544e-23
740,5.2237248437695695e-23
750,1.6874416110311908e-22
760,1.107063395445137e-22
770,1.166051847440181e-23
780,2.157070190594699e-22
790,1.3627104771166099e-22
800,1.359376295732045e-22
810,1.8866572925312295e-22
820,3.053257773091831e-23
830,1.9382979379962113e-23
840,5.743927198897476e-23
850,1.4698125969059002e-22
860,4.489731378689128e-23
870,1.1949148184249696e-22
880,1.0121687487467649e-22
890,8.562244616784503e-23
900,9.657949010435692e-23
910,1.5795041176587808e-22
920,2.5029660676576235e-22
930,9.224012310658103e-23
940,1.1913292476608414e-22
950,1.3353988985382271e-22
960,1.4364209305647575e-23
970,4.7391867685786275e-23
980,1.0617233799959e-22
990,6.686277368976967e-23
1000,7.125872744349366e-23
1010,1.0535710085490431e-22
1020,1.2253613690892677e-22
1030,9.92303975419043e-23
1040,1.261080706733744e-22
1050,1.097479417734447e-22
1060,7.636743383169203e-23
1070,6.770253503578389e-23
1080,3.979960533951239e-23
1090,8.637365651736666e-23
1100,5.841015351240577e-23
1110,7.791633786962185e-23
1120,1.0295287337163342e-22
1130,1.7460170405385997e-22
1140,1.5024565293049944e-22
1150,1.1521710392491286e-22
1160,1.0997890337429951e-22
1170,8.034851888303621e-23
1180,1.845677040151306e-22
1190,1.1098503962143512e-22
1200,2.3266676773138146e-23
1210,6.252543734961958e-23
1220,4.854290561246612e-23
1230,1.1973126424803416e-22
1240,1.1474687247309536e-22
1250,1.9324308369029294e-22
1260,6.019811586563843e-23
1270,1.3835667548417448e-22
1280,1.2487729141971779e-22
1290,2.2534199388252393e-23
1300,2.775380493464269e-23
1310,1.5231448144977783e-22
1320,7.259716185432563e-23
1330,5.211025595204151e-23
1340,1.169515570736066e-22
1350,8.952860657370123e-23
1360,5.825268291400119e-23
1370,1.2644576934546932e-22
1380,7.125039301727031e-23
1390,1.1789939514627033e-22
1400,7.791644768210188e-23
1410,2.3269232969355643e-22
1420,3.200432135251815e-23
1430,5.0812839602343936e-23
1440,3.6894889181068235e-23
1450,7.6186285633269e-23
1460,4.769464853524266e-23
1470,4.985753655734035e-23
1480,3.838332573375019e-23
1490,1.076244482506556e-22
1500,5.405966507978774e-23
1510,4.505485915435139e-23
1520,1.4438192039711192e-22
1530,1.2315091718278735e-22
1540,1.0235917893010561e-22
1550,5.0375552911121335e-23
1560,6.854375241831184e-23
1570,6.151402339693297e-23
1580,8.387666502616353e-23
1590,1.0401775301871173e-22
1600,5.243493784428726e-23
1610,6.649765128371406e-23
