iteration,fx
0,-0.970420007436233
10,-1.9416461990798624
20,-1.8312258425650632
30,-1.255110970174472
40,-1.4169822117514839
50,-2.4744582919113225
60,-2.3038706940315863
70,-2.542462000857839
80,-3.3471641915935493
90,-3.907431387259883
100,-3.4592498593466856
110,-3.843111500817738
120,-4.273131278274635
130,-4.308943687726619
140,-4.329737887506158
150,-4.350736873328714
160,-4.353145905037895
170,-4.358492136764038
180,-4.359598426448183
190,-4.360871519610184
200,-4.361159701458817
210,-4.361269694680948
220,-4.361311872214782
230,-4.361324275957934
240,-4.361326432989349
250,-4.361326815956724
260,-4.361326850558697
270,-4.36132685985403
280,-4.3613268616039385
290,-4.361326862127797
300,-4.361326862164336
310,-4.361326862169467
320,-4.361326862175537
330,-4.361326862175903
340,-4.3613268621761705
350,-4.361326862176192
360,-4.3613268621762185
370,-4.36132686217623
380,-4.361326862176231
390,-4.361326862176231
400,-4.361326862176232
410,-4.361326862176233
420,-4.3613268621762336
430,-4.361326862176233
440,-4.361326862176231
450,-4.361326862176233
460,-4.361326862176232
470,-4.361326862176231
480,-4.361326862176232
490,-4.361326862176232
500,-4.361326862176231
510,-4.361326862176232
520,-4.361326862176231
530,-4.361326862176231
540,-4.361326862176233
550,-4.361326862176233
560,-4.361326862176232
570,-4.361326862176231
580,-4.361326862176232
590,-4.361326862176233
600,-4.361326862176233
610,-4.361326862176233
620,-4.361326862176231
630,-4.361326862176232
640,-4.361326862176233
650,-4.361326862176233
660,-4.361326862176233
670,-4.361326862176232
680,-4.361326862176232
690,-4.361326862176232
700,-4.361326862176232
710,-4.361326862176231
720,-4.361326862176232
730,-4.361326862176232
740,-4.361326862176233
750,-4.361326862176232
760,-4.361326862176233
770,-4.36132686217623
780,-4.361326862176233
790,-4.361326862176233
800,-4.361326862176231
810,-4.3613268621762336
820,-4.361326862176231
830,-4.361326862176231
840,-4.361326862176233
850,-4.361326862176232
860,-4.361326862176232
870,-4.361326862176233
880,-4.361326862176232
890,-4.361326862176233
900,-4.361326862176232
910,-4.361326862176231
920,-4.361326862176233
930,-4.361326862176233
940,-4.361326862176232
950,-4.361326862176233
960,-4.361326862176232
970,-4.361326862176232
980,-4.3613268621762336
990,-4.361326862176233
1000,-4.361326862176233
1010,-4.361326862176233
1020,-4.361326862176232
1030,-4.361326862176232
1040,-4.361326862176232
1050,-4.361326862176233
1060,-4.361326862176232
1070,-4.361326862176233
1080,-4.3613268621762336
1090,-4.361326862176232
1100,-4.361326862176233
1110,-4.361326862176232
1120,-4.361326862176231
1130,-4.361326862176232
1140,-4.361326862176233
1150,-4.361326862176232
1160,-4.361326862176232
1170,-4.361326862176232
1180,-4.361326862176233
1190,-4.3613268621762336
1200,-4.361326862176232
1210,-4.361326862176231
1220,-4.361326862176232
1230,-4.361326862176232
1240,-4.361326862176231
1250,-4.361326862176233
1260,-4.361326862176233
1270,-4.361326862176233
1280,-4.361326862176233
1290,-4.361326862176233
1300,-4.361326862176231
1310,-4.361326862176233
1320,-4.361326862176231
1330,-4.361326862176232
1340,-4.361326862176233
1350,-4.361326862176233
1360,-4.361326862176233
1370,-4.361326862176233
1380,-4.361326862176233
1390,-4.361326862176233
1400,-4.361326862176231
1410,-4.361326862176231
1420,-4.361326862176232
1430,-4.361326862176231
1440,-4.361326862176232
1450,-4.361326862176231
1460,-4.361326862176233
1470,-4.361326862176232
1480,-4.361326862176233
1490,-4.361326862176233
1500,-4.361326862176233
1510,-4.361326862176233
1520,-4.361326862176232
1530,-4.361326862176232
1540,-4.361326862176233
1550,-4.361326862176231
1560,-4.361326862176232
1570,-4.361326862176233
1580,-4.361326862176232
1590,-4.361326862176233
1600,-4.361326862176232
1610,-4.36132686217623
