iteration,fx
0,14015.550571258791
10,178.04947945349915
20,56.52164100293055
30,28.42491525797728
40,29.31061351312318
50,1.3934750216680936
60,0.3363388816574527
70,0.027432765853195137
80,0.0020480759588866987
90,0.0005796330985535662
100,0.00013332335167093553
110,3.8458609206973005e-05
120,3.0213339565959907e-06
130,5.388871764655404e-07
140,7.996300302250321e-08
150,7.631879251501813e-09
160,5.875027601001893e-10
170,8.88701518825903e-10
180,1.203495933678648e-10
190,1.6334713962110508e-11
200,8.481297558286827e-13
210,6.717422883507918e-15
220,2.019460629768958e-15
230,2.413560377874934e-16
240,9.711842367552432e-17
250,3.2561234459260044e-17
260,5.087315927547333e-18
270,1.3880798632889197e-18
280,1.7374933209126711e-19
290,1.509500482087713e-20
300,1.2834415181135564e-20
310,1.848035597638784e-21
320,5.1677415710519846e-23
330,7.619062206247002e-23
340,1.6640341094685082e-22
350,8.302465895145104e-23
360,9.390596777781084e-23
370,5.003552692571072e-23
380,4.217727469465333e-23
390,1.0540979036900094e-22
400,3.18837974877539e-23
410,4.703528339386695e-23
420,3.131126156522192e-23
430,1.4193311210670123e-22
440,8.590381844664506e-23
450,4.889963467793548e-23
460,2.2139151678532595e-22
470,1.8854951878490952e-22
480,4.428871425794484e-23
490,1.4114487109683267e-22
500,4.893714184673965e-23
510,4.702172033479428e-23
520,6.973354673416921e-23
530,4.0455482934822863e-23
540,1.04330191691268e-22
550,8.01741806544966e-23
560,6.19476706062937e-23
570,6.82207915531755e-23
580,1.3586248526063606e-22
590,7.636652580107853e-23
600,6.127653175589869e-23
610,1.4023059525900923e-22
620,1.217000368386669e-22
630,4.518453884431892e-23
640,3.716668565794061e-23
650,3.9195344478710124e-23
660,7.365110224486267e-23
670,9.591862240175338e-23
680,6.290112344240254e-23
690,1.1512533980520163e-22
700,1.713993830416738e-22
710,3.860608938129267e-23
720,4.611685782210308e-23
730,6.474392581408655e-23
740,5.862940449250371e-23
750,8.00263239548695e-23
760,5.630562433900967e-23
770,9.282101946965687e-23
780,7.222076635355682e-23
790,3.6074453055221e-23
800,4.7624460019669397e-23
810,6.191342373553396e-23
820,1.5008439338309175e-22
830,6.305208755304877e-23
840,3.8487722689091376e-23
850,6.235029907472965e-23
860,4.329603648560538e-23
870,2.63736765056599e-22
880,7.312703095347271e-23
890,5.990979611102163e-23
900,1.9902672272521513e-22
910,8.204508636968651e-23
920,2.2803271942324436e-23
930,8.870101942415529e-23
940,6.181218232056581e-23
950,4.3459026323030583e-23
960,6.442853367743053e-23
970,1.2357467551202662e-22
980,1.4708572474255864e-22
990,2.4966442186318486e-23
1000,3.890702621680022e-23
1010,2.5246647855270525e-23
1020,1.1030163682440886e-22
1030,1.2517994990916863e-22
1040,8.954935518858931e-23
1050,1.0340088955478968e-23
1060,8.257494387024879e-23
1070,8.64625297448999e-23
1080,3.9819306567448485e-23
1090,1.356355087357084e-22
1100,1.1479010556481961e-22
1110,1.0457651228776368e-22
1120,9.810180148596503e-23
1130,1.6544747666581105e-23
1140,1.053509901461664e-22
1150,5.703920266369896e-23
1160,7.853532341130963e-23
1170,1.4933076021583375e-23
1180,1.0879042286264673e-22
1190,8.434455329623205e-23
1200,5.586411770689528e-23
1210,2.821856826932436e-23
1220,1.583702695323013e-22
1230,4.9626913914053913e-23
1240,8.122264658936886e-23
1250,7.761180701429433e-23
1260,6.225733642365069e-23
1270,8.821039264617964e-23
1280,3.191854666867162e-23
1290,7.41443266678106e-23
1300,1.220516362959748e-22
1310,1.1886320740875553e-22
1320,1.4340047171416004e-22
1330,8.93550243371791e-23
1340,7.368035386764054e-23
1350,7.997735598553479e-23
1360,5.836958264434482e-23
1370,8.3476129473198e-23
1380,9.90391786408092e-23
1390,5.508205046181055e-23
1400,5.523700961752406e-23
1410,1.7898348649056056e-23
1420,1.6651758794094388e-22
1430,3.3176094356695876e-23
1440,4.719156126614831e-23
1450,1.1295519675028327e-22
1460,3.776720329083695e-23
1470,8.428074759169447e-24
1480,6.20173657591194e-23
1490,1.2993543965996703e-22
1500,5.604803861433234e-23
1510,1.2710017033928853e-22
1520,3.877045380483611e-23
1530,4.230117623612715e-23
1540,1.2487750391461637e-22
1550,1.1034665817370598e-22
1560,2.5363154844481877e-23
1570,1.7677593295890643e-22
1580,4.8550332933659016e-23
1590,3.8780945794403843e-23
1600,9.244804338415943e-23
1610,1.1944377671471481e-22
