iteration,fx
0,70.4148957212798
10,31.659816371179968
20,34.69010092884496
30,45.377061852836796
40,64.96239535765612
50,40.996136079734555
60,21.997518122578157
70,40.97899834713954
80,26.511048564080422
90,38.28010262681791
100,23.400480856609573
110,31.28927697151612
120,38.49851653005971
130,13.628894176315924
140,39.50132691031547
150,48.81570759648145
160,58.399113108975435
170,26.19075315324598
180,39.50565275653814
190,30.343765351524716
200,34.532378723979306
210,23.579691631115104
220,16.996851161212177
230,6.292185660403945
240,6.303390961072708
250,5.999087313938304
260,5.983901733728146
270,5.9703078263434435
280,5.970358458841147
290,5.969754314667362
300,5.9697582624854135
310,5.969749609600498
320,5.969749357703172
330,5.969749306516107
340,5.9697493051420665
350,5.969749304791478
360,5.969749304745136
370,5.969749304741256
380,5.969749304740759
390,5.969749304740681
400,5.969749304740688
410,5.969749304740667
420,5.969749304740667
430,5.969749304740667
440,5.969749304740667
450,5.969749304740667
460,5.969749304740667
470,5.969749304740667
480,5.969749304740667
490,5.969749304740667
500,5.969749304740667
510,5.969749304740667
520,5.969749304740667
530,5.969749304740667
540,5.969749304740667
550,5.969749304740667
560,5.969749304740667
570,5.969749304740667
580,5.969749304740667
590,5.969749304740667
600,5.969749304740667
610,5.969749304740667
620,5.969749304740667
630,5.969749304740667
640,5.969749304740667
650,5.969749304740667
660,5.969749304740667
670,5.969749304740667
680,5.969749304740667
690,5.969749304740667
700,5.969749304740667
710,5.969749304740667
720,5.969749304740667
730,5.969749304740667
740,5.969749304740667
750,5.969749304740667
760,5.969749304740667
770,5.969749304740667
780,5.969749304740667
790,5.969749304740667
800,5.969749304740667
810,5.969749304740667
820,5.969749304740667
830,5.969749304740667
840,5.969749304740667
850,5.969749304740667
860,5.969749304740667
870,5.969749304740667
880,5.969749304740667
890,5.969749304740667
900,5.969749304740667
910,5.969749304740667
920,5.969749304740667
930,5.969749304740667
940,5.969749304740667
950,5.969749304740667
960,5.969749304740667
970,5.969749304740667
980,5.969749304740667
990,5.969749304740667
1000,5.969749304740667
1010,5.969749304740667
1020,5.969749304740667
1030,5.969749304740667
1040,5.969749304740667
1050,5.969749304740667
1060,5.969749304740667
1070,5.969749304740667
1080,5.969749304740667
1090,5.969749304740667
1100,5.969749304740667
1110,5.969749304740667
1120,5.969749304740667
1130,5.969749304740667
1140,5.969749304740667
1150,5.969749304740667
1160,5.969749304740667
1170,5.969749304740667
1180,5.969749304740667
1190,5.969749304740667
1200,5.969749304740667
1210,5.969749304740667
1220,5.969749304740667
1230,5.969749304740667
1240,5.969749304740667
1250,5.969749304740667
1260,5.969749304740667
1270,5.969749304740667
1280,5.969749304740667
1290,5.969749304740667
1300,5.969749304740667
1310,5.969749304740667
1320,5.969749304740667
1330,5.969749304740667
1340,5.969749304740667
1350,5.969749304740667
1360,5.969749304740667
1370,5.969749304740667
1380,5.969749304740667
1390,5.969749304740667
1400,5.969749304740667
1410,5.969749304740667
1420,5.969749304740667
1430,5.969749304740667
1440,5.969749304740667
1450,5.969749304740667
1460,5.969749304740667
1470,5.969749304740667
1480,5.969749304740667
1490,5.969749304740667
1500,5.969749304740667
1510,5.969749304740667
1520,5.969749304740667
1530,5.969749304740667
1540,5.969749304740667
1550,5.969749304740667
1560,5.969749304740667
1570,5.969749304740667
1580,5.969749304740667
1590,5.969749304740667
1600,5.969749304740667
1610,5.969749304740667
