iteration,fx
0,89.81932467018807
10,0.907707881678352
20,1.0131073054262811
30,0.2737569779313146
40,0.02449717470903509
50,0.004524255457323861
60,0.0008302541314613625
70,0.00036465028574710317
80,1.5172897888715078e-05
90,1.7009565487863399e-06
100,6.457444544753209e-08
110,6.214013837994934e-08
120,6.554616224627228e-09
130,2.5406971157988254e-10
140,3.80084061722957e-11
150,9.395450032863525e-12
160,1.1399381410566945e-11
170,8.467115771840611e-13
180,5.949399833537777e-14
190,6.6999244066026966e-15
200,6.387082318435506e-15
210,6.808024603637653e-15
220,4.106033623340124e-16
230,6.068326369588394e-16
240,7.816142685537976e-17
250,1.873224386196382e-18
260,1.116728861890437e-17
270,5.652365754099406e-17
280,9.671798423029667e-18
290,2.9269553034498487e-17
300,1.326079006422077e-18
310,7.396729924658931e-19
320,8.172900954367634e-19
330,1.2520903675778138e-19
340,1.4383244471873654e-20
350,1.9363957162628705e-20
360,3.196814267488528e-21
370,3.3400453652115997e-21
380,2.155373336712877e-21
390,1.8122944126610133e-23
400,3.241280838158594e-23
410,3.219248110847952e-22
420,1.4576634915546274e-24
430,4.9737680074184794e-27
440,8.036197038967917e-24
450,4.28091226322377e-24
460,5.331729420380618e-25
470,2.835227703401014e-23
480,2.0389221600452507e-23
490,4.9266714336549746e-24
500,5.1848861183173475e-24
510,4.452039386076821e-23
520,9.748194808392135e-24
530,3.6724567472786566e-24
540,5.572101017999978e-23
550,4.866628469145435e-23
560,4.262929390028352e-24
570,1.4229241083270476e-23
580,3.226176045089784e-24
590,1.4251624222595217e-24
600,2.3968402645436925e-23
610,1.2749835007446147e-23
620,5.5896735257525e-24
630,1.9491103459858385e-23
640,3.7359584724271376e-25
650,4.1341439029464955e-25
660,9.182322319655214e-23
670,4.243715499390336e-23
680,1.0508865769165074e-24
690,2.223429704914389e-24
700,3.389025334919989e-23
710,3.0326175046245926e-23
720,1.0875236439376869e-23
730,2.1546773215807568e-24
740,2.7173181627333495e-25
750,1.902663083633421e-24
760,7.264321097897219e-24
770,1.1212857862758789e-23
780,2.145794116699244e-23
790,5.830984183393435e-23
800,8.464376538825588e-24
810,7.476265540594306e-23
820,8.808588106209725e-24
830,2.949721318576891e-24
840,2.0813306123351175e-24
850,7.771263941520139e-23
860,6.2938328578581214e-24
870,1.4312127487442953e-23
880,3.878587127332084e-23
890,1.3296794871524756e-24
900,1.7374560463296917e-23
910,7.654542188717466e-24
920,3.712930044881926e-23
930,4.6945582630801924e-23
940,1.1188075008560365e-24
950,3.139182042183821e-23
960,3.1449669958600785e-23
970,2.2387138060669554e-23
980,1.592107162365272e-23
990,3.2040445523938085e-24
1000,5.332387330375572e-24
1010,3.42872081567071e-24
1020,1.989333653568243e-24
1030,3.589638974004934e-24
1040,3.785842091768788e-24
1050,9.262315655343884e-24
1060,2.1016674464717152e-24
1070,3.101092051147406e-23
1080,1.1181077812331055e-25
1090,4.804544721474089e-24
1100,2.4186672569302527e-24
1110,2.0111097644264166e-23
1120,2.0751412096727535e-24
1130,3.051586138407175e-24
1140,5.559702333380438e-24
1150,1.9970257573689627e-23
1160,5.705689721361544e-24
1170,1.1881791400002671e-24
1180,2.2021652492393418e-23
1190,1.3988247232169078e-23
1200,3.0118583143593395e-23
1210,1.7254794022944452e-24
1220,9.165643117991764e-24
1230,1.1174916808661279e-24
1240,1.3332055376266325e-23
1250,2.0010769525477252e-23
1260,7.331203880885477e-24
1270,2.3717615875058114e-24
1280,1.3838176700142548e-23
1290,1.125483630696922e-24
1300,2.808155495969549e-24
1310,2.818789419858019e-23
1320,4.29557134988113e-23
1330,3.4453268110421556e-23
1340,1.967310708132826e-23
1350,1.2659660317370333e-23
1360,4.5204085407826966e-23
1370,1.0975246410560707e-22
1380,4.7607118230476644e-23
1390,4.070011877934743e-24
1400,8.229832414485277e-24
1410,3.838436237180778e-24
1420,6.650375110051767e-24
1430,4.6250922761716974e-24
1440,5.676647018274927e-24
1450,6.858916170145459e-23
1460,1.0061404142201086e-23
1470,1.163862739255101e-23
1480,4.473036970107632e-24
1490,1.630093733737013e-23
1500,1.0122389558834093e-22
1510,2.1673965992721783e-23
1520,3.618564925677578e-24
1530,4.4086899804992064e-23
1540,4.051368728161655e-24
1550,2.662730565813866e-24
1560,1.2353915974307489e-23
1570,1.490708953760426e-23
1580,7.845399196126637e-24
1590,8.897675745958144e-24
1600,3.0593011980602364e-24
1610,1.787878852100061e-23
