iteration,fx
0,2167.812685946673
10,2328.6011410565497
20,-315.82904671426877
30,-629.0492930609735
40,-14190.791207743083
50,-22518.891364475327
60,-27418.442159939113
70,-65878.58686635699
80,-89959.70734620318
90,-516145.30779023987
100,-1865743.1220664217
110,-1733230.5196662773
120,-2796818.049071974
130,-7014233.343274361
140,-12908194.776929542
150,-11385318.805397809
160,-22486149.299514245
170,-52283629.55717318
180,-65847389.709377475
190,-550285995.489
200,-698700695.3860005
210,-1561093780.7207987
220,-850908822.1441872
230,-826082701.8459383
240,-649972974.8593017
250,-1117993180.3577256
260,-1158287489.163428
270,-2283934997.708821
280,-1550960762.9038274
290,-3002024224.985737
300,-1525666854.3911738
310,-2982000204.6436043
320,-2197691656.1355643
330,-2944879678.3439174
340,-1700425160.4256003
350,-609287554.0204365
360,-2828363838.039803
370,-2390237603.9606524
380,-3727715015.9362864
390,-2591224072.885039
400,-5289705638.455538
410,-5721093041.972776
420,-3067514584.280767
430,-8495008238.338144
440,-12141905551.691996
450,-7216731018.298412
460,-3644697028.7422237
470,-8587734787.557842
480,-9074629037.002762
490,-10264910737.53634
500,-4344150463.373135
510,-9561606499.139772
520,-11813626651.43796
530,-9050198804.142517
540,-2809553945.672483
550,-4491280967.863983
560,-4337161989.289134
570,-6537096421.110588
580,-10883629290.438128
590,-8830164553.755474
600,-9384199404.959639
610,-7562194823.364642
620,-7927929848.455402
630,-3438596402.0930953
640,-9395903593.824804
650,-6339425179.450892
660,-15913543387.52455
670,-16438539609.73332
680,-9562513841.296797
690,-16276256830.377163
700,-20439186398.438198
710,-12421527086.4158
720,-26978595804.342335
730,-34230490611.351734
740,-17982950469.382313
750,-28320074268.57381
760,-31657876933.969425
770,-8844584952.04558
780,-17152843457.1255
790,-16857911045.484406
800,-11338240567.049631
810,-9727851520.375237
820,-24905069943.139736
830,-27515204833.900898
840,-25910393247.25028
850,-10719270187.794712
860,-14421948636.875381
870,-25842813878.784065
880,-10826226862.19716
890,-11571474555.985065
900,-34437589950.30362
910,-22717478783.721443
920,-15439153822.26376
930,-32441936425.494522
940,-25271035341.566624
950,-27934043319.015163
960,-23342634573.453053
970,-31089489637.521675
980,-41299344932.83492
990,-48174016422.88528
1000,-64434591296.42659
1010,-75734567732.76285
1020,-100516419363.37566
1030,-80826732335.77101
1040,-87824585217.47424
1050,-78795770920.8316
1060,-38085880133.27286
1070,-45367320464.29007
1080,-88978569487.00392
1090,-104316391295.5332
1100,-72898830781.6022
1110,-89318150143.39473
1120,-121047425619.98817
1130,-145585377863.85052
1140,-63672832505.11906
1150,-62907145724.094025
1160,-47374475676.20502
1170,-19531904641.28505
1180,-56069796181.98795
1190,-58564804634.894135
1200,-64501352874.85105
1210,-61961585654.577614
1220,-50675392871.900085
1230,-49943979818.11853
1240,-58170104126.6275
1250,-118809320923.63652
1260,-133066156281.48616
1270,-113793165713.30154
1280,-36280553484.32137
1290,-36101010360.94419
1300,-91961636751.02777
1310,-120844120778.76575
1320,-111653509200.13669
1330,-30335341038.96838
1340,-75957836406.5879
1350,-81929160000.83975
1360,-91414102272.47849
1370,-113774313542.97067
1380,-170304824836.88083
1390,-155765395817.4233
1400,-265776251051.2726
1410,-218514479774.05713
1420,-257628366483.34973
1430,-271867690045.62888
1440,-210833052470.84375
1450,-259243214330.1484
1460,-376274608776.3815
1470,-389969798660.6994
1480,-289011454876.129
1490,-441601080236.1393
1500,-582366774260.6073
1510,-589452863901.0961
1520,-395903250272.85315
1530,-430861825945.59454
1540,-579004044305.3867
1550,-677498514632.9794
1560,-601600767718.0857
1570,-665325831918.4733
1580,-640149271296.9788
1590,-480526036027.13416
1600,-570794222787.5549
1610,-564346008702.1653
1620,-563064270335.7655
1630,-387801782904.4954
1640,-418527353876.22516
1650,-329173010604.2514
1660,-394644600340.905
1670,-323579151804.0598
1680,-343932095276.40784
1690,-329158673168.4428
1700,-205686056543.84384
1710,-402354312435.8269
1720,-449417986830.69415
1730,-740731159967.8151
1740,-837497316475.7203
1750,-626308335792.9363
1760,-464376113655.6237
1770,-230039326196.13083
1780,-180740298876.45914
1790,-137495577739.82468
1800,-208156647551.38275
1810,-412347918364.48676
1820,-392185623590.3055
1830,-132155745537.40475
1840,-198544207157.8687
1850,-217267679867.4597
1860,-427780017646.9968
1870,-227690419311.21527
1880,-302663932077.3279
1890,-221402209020.8585
1900,-557294623658.2444
1910,-695101588080.5397
1920,-544620473126.4523
1930,-811002878995.1442
1940,-816959171552.3916
1950,-884010438314.3928
1960,-987777927000.4241
1970,-708291076279.3911
1980,-903830058603.6533
1990,-1041762110940.1804
2000,-1296642272920.7844
2010,-1184718392093.9756
2020,-1785682673616.3098
2030,-1357964754221.8303
2040,-715326234648.489
2050,-1450173681648.6467
2060,-1351277025543.3606
2070,-1279560666400.94
2080,-1495914886940.1816
2090,-1808127461462.0752
2100,-1430177214887.4585
2110,-1587372723683.2812
2120,-1095409008849.4006
2130,-1312232846117.4077
2140,-1788644462298.1946
2150,-1280738164746.5679
2160,-1454779161976.194
2170,-930718552163.155
2180,-1305328509752.8342
2190,-1399287649914.5872
2200,-1371858670986.7192
2210,-1051567662378.3153
2220,-1854535306667.4807
2230,-1616049172496.1858
2240,-1658900178877.4187
2250,-2312269436773.618
2260,-1901662913257.8733
2270,-2376206612841.4272
2280,-1992996026819.1814
2290,-2644566522570.5786
2300,-2001368822867.9683
2310,-1925144923549.224
