iteration,fx
0,-206.8008971546369
10,122.6498747667871
20,-3200.701736423564
30,-34876.3005484924
40,-256104.00104276073
50,-564922.0249030725
60,-1532270.3744098572
70,-2432317.386853365
80,-24199210.540715512
90,-510228436.30735993
100,-20328812344.80136
110,-15466738455.275051
120,-31139583157.722935
130,-49149766729.70025
140,-43236067250.59423
150,-72578346242.46194
160,-39201954206.34027
170,-60955500893.59562
180,-47937372638.204
190,-63657951460.61761
200,-57438010630.59591
210,-62271436379.94172
220,-71546653303.96434
230,-48729669225.640915
240,-54225363380.80839
250,-47232992332.74745
260,-88943315427.30116
270,-91508323727.99315
280,-66623466043.404465
290,-88375207096.03554
300,-141358164817.39975
310,-182266660545.56302
320,-200276620210.24957
330,-281563321642.01807
340,-442745768116.04065
350,-531608235344.6796
360,-437337561939.67365
370,-184968735108.5349
380,-142181728481.17285
390,-102129471237.6359
400,-103641987708.93349
410,-102008592308.58101
420,-105064212339.38086
430,-223935616071.17065
440,-287837161893.3635
450,-47637541716.673996
460,-458717134223.0106
470,-795382372063.0173
480,-642491048427.5818
490,-1138409860564.3525
500,-640525258325.7706
510,-248397100384.00943
520,-2754989314677.893
530,-6756191264814.446
540,-14167856825999.348
550,-24285861653077.55
560,-19696891084822.63
570,-52878243452124.68
580,-66155679826723.0
590,-20007965199779.49
600,-48948992236167.805
610,-83437855742351.62
620,-69488836856578.914
630,-86371123627339.0
640,-102063656356638.72
650,-76322664380268.02
660,-68643362764635.484
670,-112595904318822.16
680,-475766480060008.25
690,-366776217610090.6
700,-591980132075680.8
