iteration,fx
0,282395.6836255149
10,3100.4116373757415
20,860.9029495695801
30,501.6157959019484
40,27.413213083592584
50,4.784453782045128
60,3.6799099291567376
70,2.5156316694993155
80,2.3678658417945164
90,1.5573524134153587
100,1.4814182371276785
110,1.2211166967617686
120,1.0106407116478808
130,0.8802388171531637
140,0.6365612497035066
150,0.5142231907607144
160,0.3937657891340385
170,0.3688361316685237
180,0.31296845695973236
190,0.23160579763826442
200,0.12967626538854038
210,0.056704559458670714
220,0.013281563264959556
230,0.00847420379224867
240,0.0015697973205945105
250,0.001753798878117753
260,0.0001713345859088552
270,2.732921025877197e-05
280,1.4695012058113279e-06
290,1.7232330167132733e-07
300,9.207340486924573e-08
310,1.5094686004061003e-08
320,3.553477894077993e-09
330,1.3111694156649235e-09
340,1.515291680568823e-10
350,1.4295626994793091e-10
360,2.8564544609494782e-11
370,1.2902668311108668e-11
380,5.619712585198313e-13
390,1.8619215656448675e-12
400,4.0492016289268435e-13
410,2.394521686518619e-14
420,1.3176205810225495e-14
430,7.572683428991698e-15
440,4.067048040455961e-15
450,2.339337124201004e-15
460,1.8943000090709443e-15
470,1.4570798536695262e-15
480,1.109944106316717e-15
490,6.646307183700167e-16
500,4.228775997766635e-16
510,2.654520169299703e-16
520,1.6653718895562261e-16
530,1.2944483818303162e-16
540,6.231283694506904e-17
550,3.7325623882184547e-17
560,1.459993455242694e-17
570,4.528449436936272e-18
580,8.556077777010998e-18
590,4.067389266348153e-18
600,7.650710318319606e-19
610,1.2450968950511588e-19
620,2.0165312987213458e-20
630,2.4408819210187286e-20
640,9.658844605683788e-21
650,1.8549929977341635e-20
660,7.831676765412592e-21
670,6.166111668358349e-21
680,2.1605388077341868e-20
690,1.57064219605542e-20
700,2.3228262861759682e-20
710,3.886409845261093e-21
720,4.955749854945895e-21
730,1.039051357105801e-20
740,1.7348377358620124e-20
750,2.015888800399911e-20
760,5.959020951878894e-21
770,1.4344966025874308e-20
780,7.323800102602498e-21
790,1.7489807626019592e-21
800,1.2090600510989045e-20
810,9.657794840965687e-21
820,1.8501943842815747e-20
830,1.0011086812557163e-20
840,5.875229711330531e-21
850,9.608996958596631e-21
860,9.198840561128835e-21
870,1.5979364200304318e-20
880,9.209824357758693e-21
890,1.394248778538062e-20
900,2.6453999450348775e-20
910,6.687213468885891e-21
920,1.2718887301058392e-20
930,4.272699272380709e-20
940,4.4688518533816725e-20
950,1.2968795640910547e-20
960,1.2665929760140442e-20
970,1.1897474456144222e-20
980,1.0419027361791034e-20
990,6.297044781528585e-21
1000,2.2755671043698565e-20
1010,1.2849542857389474e-20
1020,1.5937743400273832e-20
1030,1.388773325225552e-20
1040,1.2090278254936745e-20
1050,2.1758134055250342e-20
1060,1.2573747465394093e-20
1070,1.0447555312454047e-20
1080,7.605466949103392e-21
1090,1.1639862835145833e-20
1100,1.7268771352206108e-20
1110,9.9095416440221e-21
1120,8.290649647538687e-21
1130,6.6592654543340135e-21
1140,1.1035229006786895e-20
1150,4.729342448652156e-21
1160,4.9417375442513696e-21
1170,7.507049723142201e-21
1180,1.445330799866951e-20
1190,1.1098711100441496e-20
1200,6.839144972216501e-21
1210,7.137760467680588e-21
1220,1.1315168349754693e-20
1230,6.976733180202281e-21
1240,1.541939370577515e-20
1250,1.719640989065246e-20
1260,5.481409305454698e-21
1270,7.088358149904716e-21
1280,1.508828889484623e-20
1290,1.9099563432566942e-20
1300,1.567730952642834e-20
1310,2.1063266478029015e-20
1320,1.1392950929294254e-20
1330,1.6866928099886985e-20
1340,7.084892733683295e-21
1350,5.506162436606808e-21
1360,1.4230500620253468e-20
1370,9.217323029562098e-21
1380,3.661055640602043e-20
1390,1.0360757078052794e-20
1400,6.2181822208414156e-21
1410,1.902543370905868e-20
1420,4.6092567362246995e-21
1430,8.411216917283093e-21
1440,1.0364735074026974e-20
1450,5.782004356123743e-21
1460,1.2070461765581968e-20
1470,8.530884076150302e-21
1480,3.533783082156362e-21
1490,4.711059239556367e-21
1500,1.2565364535797829e-20
1510,9.746515927915633e-21
1520,4.888432001116823e-21
1530,3.363660940688577e-20
1540,3.1419458508902537e-20
1550,7.447219926389082e-21
1560,6.932410184977978e-21
1570,8.577431240464055e-21
1580,4.069915500579281e-21
1590,2.7363777484435405e-21
1600,9.949315016590454e-21
1610,1.353349646771408e-20
