iteration,fx
0,587244.4019925417
10,276762.0848188579
20,358214.71675708506
30,124319.41297517382
40,76438.86084267242
50,93790.97858267416
60,50084.51373620318
70,9894.533155730283
80,5368.599908479838
90,5384.811664843163
100,2114.1770408935536
110,1152.2733502975107
120,944.5721571665013
130,466.4851530479894
140,437.20276158500025
150,326.5099744754022
160,109.4240378232452
170,47.252091179527945
180,33.555124353160544
190,27.654907314204028
200,22.141336121897357
210,21.111784489423346
220,20.95286384925876
230,20.117550047046077
240,19.77860889510794
250,19.780904969894152
260,19.623561645011264
270,19.53979634084294
280,19.513598641185446
290,19.50299785607404
300,19.49578874810231
310,19.494766075644524
320,19.493407335937402
330,19.487398016804008
340,19.483548528986034
350,19.46419500268218
360,19.431967566544383
370,19.39649327692139
380,19.275190381493722
390,19.214226529561174
400,19.15521494496069
410,19.117326521599942
420,19.121704562469155
430,19.00235498620318
440,18.763363093728167
450,18.683107263181185
460,18.6202874161806
470,18.526086137249113
480,18.60857142511807
490,18.607529941930732
500,18.223812951892697
510,17.88251169682414
520,17.524885907909677
530,17.46447299288608
540,17.36577197418982
550,17.207960074551
560,17.029837976219774
570,16.882578086188264
580,16.67252128383832
590,16.511132507543522
600,16.403191370518375
610,16.38651843306888
620,16.25592266492658
630,16.203946216578142
640,16.105347416489508
650,15.96874417382503
660,15.957764240698527
670,15.811137781371176
680,15.688376387214435
690,15.666509556072707
700,15.544709153448338
710,15.58133611930119
720,15.345400135768992
730,15.15127644417118
740,14.977418664013387
750,14.814334802297022
760,14.77544203219965
770,14.583409582826803
780,14.311715055731954
790,14.311309466525598
800,14.199973027941779
810,14.074720212450323
820,13.920195540985024
830,13.858628638113089
840,13.711491779850517
850,13.57520861226402
860,13.478108042957611
870,13.405486731148574
880,13.283315598312626
890,13.151282664890521
900,13.114582421131336
910,12.901619439627039
920,12.540428692979813
930,12.441077242775043
940,12.337403815192909
950,12.271230632825603
960,12.259491671417265
970,12.114985235104374
980,12.065759896851622
990,11.92050563069139
1000,11.732928248783763
1010,11.768387039825361
1020,11.56068208522982
1030,11.423562512867752
1040,11.271121693274939
1050,11.093642608439003
1060,10.811138256649635
1070,10.811892825495562
1080,10.477274054041887
1090,10.524131807454491
1100,10.275618247877608
1110,10.059665336399727
1120,9.969661379671876
1130,9.855938893395411
1140,9.849430074974865
1150,9.667714963364357
1160,9.291184227976565
1170,9.392124159264723
1180,9.027018374567769
1190,8.971108611011442
1200,8.718238386626496
1210,8.578172829084773
1220,8.300402484662905
1230,8.222419993480834
1240,8.135027371969633
1250,7.9463417357699475
1260,7.86516749850849
1270,7.672901664824968
1280,7.54300093186457
1290,7.3878790378641765
1300,7.206473683837627
1310,7.062469510695661
1320,6.847982630273847
1330,6.770858116092132
1340,6.677211453518579
1350,6.750241755836344
1360,6.818682036963261
1370,6.401263423996216
1380,6.331571594328461
1390,6.0781172144334485
1400,5.991566195920417
1410,5.924393968862819
1420,5.802925518032979
1430,5.6161232297832315
1440,5.455920810238403
1450,5.434532290302128
1460,5.223783588254072
1470,5.202987874211381
1480,4.9582468932215376
1490,4.68789633447102
1500,4.4927134917414815
1510,4.3348052164819855
1520,4.3440714632714155
1530,4.215028661082729
1540,4.121930882796463
1550,3.8805923334718395
1560,3.688916712059742
1570,3.6412980580188714
1580,3.4384138197862173
1590,3.2424046150266834
1600,3.0979958613095175
1610,3.0978126235196433
1620,2.9403693058390004
1630,2.7783168190295466
1640,2.6869533839702946
1650,2.4929116404518163
1660,2.5566700957044177
1670,2.339867516929084
1680,2.2629537050928343
1690,2.1003066965990973
1700,2.048674564206106
1710,1.9335718141714004
1720,1.7118567572510102
1730,1.7410393963577766
1740,1.5250307349144578
1750,1.5177410480333073
1760,1.3996260914759808
1770,1.3176947128672845
1780,1.1129632061840102
1790,1.0335911419154202
1800,0.989375430496058
1810,0.997630479317497
1820,0.785862715933588
1830,0.7363716131114815
1840,0.6910929081576163
1850,0.606799890027406
1860,0.6547976340421023
1870,0.585424745591846
1880,0.5378038442213198
1890,0.4912422360276889
1900,0.4115910141827924
1910,0.36438119840881544
1920,0.30190159674065464
1930,0.293866659601296
1940,0.25907649114632325
1950,0.2130976138355834
1960,0.18374775147579345
1970,0.16994450618494503
1980,0.12331654110325554
1990,0.14237004909307596
2000,0.08199059694787991
2010,0.07277961230376655
2020,0.046895210619164934
2030,0.046061805435072024
2040,0.0395096547902241
2050,0.036226431695180875
2060,0.02755591035548257
2070,0.01768683570693342
2080,0.020412267909735972
2090,0.00904377957789282
2100,0.006792221093847515
2110,0.005114198734057487
2120,0.0023383502535899822
2130,0.0021018191843961186
2140,0.0016949456394183488
2150,0.000789714367451019
2160,0.0005607050584565549
2170,0.0003892565141429039
2180,0.000148101937151531
2190,7.980351135364092e-05
2200,3.596967958637336e-05
2210,2.674126968746921e-05
2220,2.1166016220009883e-05
2230,1.0593419410344696e-05
2240,6.122419888893999e-06
2250,3.6025351212790627e-06
2260,1.5718730498708908e-06
2270,9.140583152838129e-07
2280,5.89103237554003e-07
2290,7.413832409425487e-07
2300,2.630192815228654e-07
2310,2.0761344652649723e-07
2320,9.945816441895755e-08
2330,8.734034170632223e-08
2340,3.6802104120093087e-08
2350,2.2837080507715983e-08
2360,1.2160198005707678e-08
