iteration,fx
0,4.402832717299844
10,0.17983335455570593
20,0.012463721240077795
30,0.0014367905166640064
40,8.43146092214951e-05
50,9.980550313592572e-07
60,1.31722764522389e-06
70,2.1547780707772761e-07
80,2.2230682936991327e-08
90,1.588257832529555e-09
100,4.130811922799113e-11
110,1.2408905649027172e-12
120,5.213527459092533e-14
130,7.845345690156355e-15
140,8.209575883118472e-16
150,2.5645782262564033e-15
160,2.451825177973187e-17
170,9.09961510511676e-18
180,8.036283017115484e-18
190,2.9377849655676874e-20
200,2.3395492669235346e-19
210,1.0777088490689343e-21
220,8.660438418848526e-22
230,2.006891875260873e-22
240,5.550779231102437e-23
250,3.8026614387932486e-24
260,2.8994805526992095e-24
270,5.202325288599641e-24
280,6.899082088906236e-26
290,6.497546842275957e-25
300,2.292491399662601e-24
310,3.1145735466754687e-24
320,3.468328095472632e-25
330,6.327971511338303e-26
340,1.0618753552858368e-23
350,2.994744576952854e-24
360,7.082727132428819e-26
370,3.496433424496017e-24
380,2.566375964309029e-25
390,1.092396825114011e-24
400,2.285030056411308e-24
410,5.789528525307818e-24
420,1.377232530331183e-24
430,2.8986790878454975e-25
440,6.15221274695382e-24
450,4.7215362495334534e-24
460,1.2467515395792214e-23
470,8.723484890766048e-25
480,2.6313714849711788e-24
490,1.485485344346547e-24
500,8.453096057692718e-25
510,1.4791400433998076e-24
520,5.52522155267329e-25
530,1.4033328674400007e-24
540,3.552254462850529e-25
550,6.43552723714869e-24
560,1.0766035620268572e-23
570,3.370693041165579e-24
580,1.6614501381432987e-24
590,2.3136034132494545e-24
600,4.953096818452854e-24
610,5.826400336595785e-25
620,3.311087047362441e-24
630,4.3336735845489076e-24
640,3.565196510754079e-25
650,2.551863473161325e-24
660,1.602558171419528e-24
670,2.7425861751288194e-24
680,2.1402837330112785e-24
690,1.2139122534004407e-24
700,5.533891410058804e-25
