iteration,fx
0,7.732141699539994
10,6.707309530650329
20,10.868846047520732
30,0.6076869380905363
40,10.04340570809885
50,9.323383751552207
60,0.11528841901742795
70,21.733487200432748
80,48.94949680722474
90,113.7518774428227
100,567.2083437319657
110,189.4625033654004
120,2465.5591092756695
130,680.7744518662196
140,3846.4118490569854
150,1780.0093872873294
160,603.0905390179888
170,60940.9467782076
180,169277.02160130854
190,92313.57962916444
200,47556.24086816012
210,179797.1376461945
220,450209.36157578137
230,1332759.5354708657
240,1836558.9150491364
250,305877.06439042557
260,47583159.96875675
270,35518450.50897969
280,98831836.0061104
290,85618654.36992943
300,1322696602.6268463
310,1682024348.0420527
320,609997922.1000174
330,28023110456.81217
340,387878368420.61053
350,201253720717.40726
360,382596168722.46387
370,9384476308581.812
380,42110380115446.414
390,21291176174232.863
400,17619603996220.047
410,33870038557553.87
420,16279954025545.828
430,36407486939435.625
440,19474937296931.26
450,217280237235.78693
460,4181031754583.2495
470,2379598584789.4795
480,4116056858527.802
490,2162593167734.2314
500,7185824173329.225
510,5823350526486.215
520,14735052221265.105
530,9426672652895.836
540,2356279677883.5186
550,4428001948014.776
560,5187383854553.266
570,772328295730.3721
580,10263914333101.652
590,7484117902977.778
600,1540245986199.8057
610,6628607004100.689
620,268812763495.18268
630,3425280015251.026
640,3541059997018.339
650,444979297280.294
660,2151745389361.153
670,314038015345.1395
680,509349916491.011
690,162518533052.70612
700,3212658379820.812
710,384765434297.8351
720,612669919284.4762
730,53958666191.36528
740,160434921130.39093
750,103930003619.36076
760,566192406106.3223
770,724235717215.6648
780,276042258865.7366
790,44289299919.25978
800,223257767316.83936
810,219633758511.98926
820,20330064.313591126
830,6437659686.1162815
840,63978878156.10135
850,239103179085.84363
860,142298758949.43384
870,225979091507.5832
880,14169712554.220829
890,65317840937.689644
900,13973102738.067045
910,40862773331.93469
920,23142791968.9479
930,12768626581.589712
940,125239693283.0574
950,47127218066.72639
960,88043029025.7914
970,55654975895.36578
980,18404065651.39473
990,3135086333.6796703
1000,12544468195.201532
1010,61552918496.76883
1020,21437652880.103916
1030,9416167736.327288
1040,4136558978.062375
1050,13920622848.680782
1060,14397204309.045326
1070,974671569.4809949
1080,2029151096.1680932
1090,26857947782.308548
1100,8133514623.698497
1110,6243299952.296065
1120,890985551.4811608
1130,40033851697.92065
1140,1100871455.0471103
1150,19266516370.456154
1160,2038741525.8709064
1170,19655006978.32797
1180,5355671348.754123
1190,13062816234.047388
1200,6346512317.414337
1210,3588333328.953853
1220,8798689554.689167
1230,1205401135.1735344
1240,1006036667.6246071
1250,14421032951.876644
1260,558795070.4547797
1270,7414372525.939216
1280,5115078999.761361
1290,930893822.5573516
1300,1593712899.5654488
1310,2949801498.8054743
1320,20578211128.53973
1330,2379162895.022491
1340,451976343.4933809
1350,5382296306.951239
1360,1987395935.2669067
1370,4249783097.02991
1380,2941674963.301804
1390,2134950977.506995
1400,99564791.73054507
1410,8215644214.248772
1420,10511286613.395134
1430,6251850027.548666
1440,2414765519.1376657
1450,4043281257.5741935
1460,6646712557.4889345
1470,7568332680.204445
1480,203109084.5671421
1490,4700618311.786238
1500,9595142228.922956
1510,5430280111.8362055
1520,1536816788.9825606
1530,1369843886.8787928
1540,9160206637.900198
1550,14274343613.089912
1560,38988756.806005135
1570,18685387555.855244
1580,2364139807.1969595
1590,2936237003.759118
1600,3155080640.5418415
1610,6035108397.898962
1620,3265541998.8979464
1630,1492734446.067866
1640,7348467013.553026
1650,9149061671.019184
1660,2371932488.9336233
1670,220272418.8243963
1680,13807277644.878334
1690,6859504736.554313
1700,1222732772.3720155
1710,4710722163.467295
1720,954668815.8962263
1730,31760272.80802311
1740,220781398.7511501
1750,1497779167.6577058
1760,1040814643.4481177
1770,8108966344.243803
1780,713946620.3949797
1790,13007920649.922913
1800,4310030723.496706
1810,5209496516.27807
1820,3785176992.792822
1830,5772010608.080107
1840,5517885241.307886
1850,626572149.9837303
1860,121868839.59244147
1870,6123739360.593484
1880,6059298182.891147
1890,2167836936.381678
1900,1990246801.6006632
1910,4912600879.542545
1920,10605059804.603922
1930,5855699680.028156
1940,1895552691.1839883
1950,4268841339.4173613
1960,2442958620.1504903
1970,1948175161.1348155
1980,8808057082.390703
1990,2922876705.710029
2000,3192807297.166813
2010,24239895749.00084
2020,992064810.0632097
2030,2326833911.503834
2040,10464444915.210386
2050,17250114874.943188
2060,10147572277.38232
2070,33132252.565120053
2080,2255708564.0598874
2090,17757716083.2354
2100,2698486004.2251835
2110,2054961084.990251
2120,14989785796.246696
2130,14268858899.842257
2140,419343559.20854574
2150,2815890754.9028125
2160,5425000152.893334
2170,18312721523.061493
2180,175930653.1784156
2190,5232979693.376944
2200,1291722525.1553752
2210,5840668213.685713
2220,325947262.11066294
2230,2075761477.353773
2240,11025747059.702833
2250,2542535769.6764092
2260,2815368250.344083
2270,10699582381.269934
2280,996518902.8302554
2290,605180285.9926199
2300,22486857729.180595
2310,626600608.1146232
2320,7126703237.097786
2330,1778265818.5820372
2340,24334850273.79532
2350,8243461068.902832
2360,620925042.1213466
2370,791331986.3839579
2380,2460431184.931076
2390,11800313434.897558
2400,663910478.0327737
2410,11011699403.333273
2420,18914682407.966133
2430,1709990738.9770024
2440,2018249151.6339676
2450,1938474744.7029736
2460,1870266563.4416103
2470,188905967.46907198
2480,604832882.0831871
2490,7325186841.8128195
2500,4021221915.42698
2510,6836311737.8988285
2520,6060874006.315628
2530,4657966170.626864
2540,3227808885.6916914
2550,11803991194.231636
2560,2778835174.5646152
2570,3816958037.201623
2580,13048908411.46619
2590,7415698306.0765
2600,5468368168.932214
2610,3999878232.981803
2620,3515889329.926957
2630,8515698383.023843
2640,8011985544.548309
2650,11697744695.60749
2660,9488596929.80487
2670,3096400904.7378755
2680,2347846278.3303156
2690,9723813001.713623
2700,2314138496.804852
2710,2625577597.983083
2720,529973630.027389
2730,19269365941.764896
2740,5775980037.181917
2750,1607863570.2442265
2760,3153600010.0455317
2770,17959210423.758392
2780,7257102231.038278
2790,398631791.8497345
2800,45097734.35614699
2810,8020780846.910635
2820,9696997111.546934
2830,759615421.3785722
2840,2562227424.7491317
2850,5236207798.505999
2860,3151411670.207711
2870,2498860274.1383767
2880,83176661.97504881
2890,2634281886.3608212
2900,5540240392.485701
2910,4112951926.093191
2920,3654908024.7638454
2930,5377946064.531959
2940,1653289876.7190936
2950,896171930.4144943
2960,2157655988.698993
2970,1107775632.3598967
2980,11070935238.235846
2990,8125987338.326588
3000,5177770587.581543
