iteration,fx
0,3.0423959515444006
10,0.24018606717666433
20,0.013734243405601247
30,0.0002861581349526042
40,0.00037471542269604615
50,1.4547560159435302e-05
60,1.3815110450807153e-05
70,5.307073732595051e-07
80,1.3736313703319698e-09
90,5.6155552142590836e-11
100,1.5893716036030507e-11
110,3.97423140705128e-12
120,2.0909223968499547e-13
130,5.126096938885822e-15
140,1.1720526656161532e-14
150,3.730692356373484e-16
160,2.295856262277545e-17
170,7.506927407916181e-18
180,5.971700396516805e-19
190,1.3208440545005555e-20
200,7.859993096322869e-21
210,9.353421309016043e-23
220,3.6679887328648964e-22
230,1.0193962998281798e-22
240,2.1416796229375631e-23
250,1.034350959644411e-23
260,2.214284643857503e-24
270,7.739711454597844e-24
280,5.146156064074097e-24
290,3.011239187346282e-24
300,2.864575593119686e-25
310,5.028422801231234e-25
320,3.0151096799017633e-24
330,4.237743316708016e-24
340,1.6293413670056696e-25
350,7.899389843870441e-25
360,1.332861449167797e-25
370,1.8791301528702534e-24
380,4.5040788826941866e-26
390,2.0778699144266186e-24
400,1.1741027766579612e-24
410,8.455293926641401e-25
420,3.881564164119768e-24
430,9.465802511998086e-25
440,1.8134189262495577e-24
450,4.315703615343551e-24
460,1.3622920111028133e-23
470,2.839202766184786e-24
480,9.198401585767746e-25
490,2.766630479504249e-24
500,2.1609209694164618e-24
510,2.4800063843383504e-24
520,7.037064434989919e-24
530,4.5838704558651274e-24
540,6.1623932210460934e-27
550,8.595773852498699e-24
560,9.145065664673336e-24
570,2.5935502907330497e-24
580,7.320476705011328e-26
590,9.187514299581838e-24
600,1.9653287938914027e-24
610,1.8523616381790103e-24
620,5.97071728822881e-24
630,2.1033969554483174e-23
640,4.5528056071249e-24
650,6.224416062210556e-24
660,1.0388416140894268e-23
670,4.238474706409344e-25
680,1.757562110096902e-24
690,6.027978955764397e-24
700,4.593881444884859e-25
