iteration,fx
0,-2.0763082319274253
10,-1.9616676514785314
20,-2.3431463565445014
30,-2.1111843164130093
40,-2.16319638718926
50,-1.9483528441349605
60,-2.28658383778807
70,-1.716816794963834
80,-2.301786155004454
90,-2.6108452923691825
100,-2.2573813640123737
110,-2.665275219594554
120,-3.0130404401311157
130,-2.655998511008022
140,-2.376789696369015
150,-3.22200841331656
160,-2.79773179593737
170,-2.0483348525004734
180,-3.6906604108293983
190,-3.62582030425392
200,-3.1387148519581163
210,-2.942500475221391
220,-2.803349429415845
230,-2.2761251275941565
240,-4.150320350784083
250,-3.4038873974008927
260,-3.211603732914605
270,-3.4003404426339734
280,-3.950757504064933
290,-3.194241610137958
300,-5.052618989502526
310,-4.505821470209975
320,-4.307736026635459
330,-5.723055855838558
340,-5.33038741182673
350,-4.936873522090929
360,-5.75722113213956
370,-5.666205985307471
380,-5.778750237071593
390,-6.668441278461581
400,-6.6325578099352
410,-6.799995929847329
420,-7.100749953033308
430,-7.083903071983222
440,-7.112322883127345
450,-7.115593791334853
460,-7.129261297993639
470,-7.143663304590212
480,-7.161171140962461
490,-7.171041266692315
500,-7.171742852477632
510,-7.174523250977689
520,-7.174653605403956
530,-7.175537478253513
540,-7.17551903065397
550,-7.17578443887821
560,-7.175806875922682
570,-7.1758265097202365
580,-7.175821677917498
590,-7.1758229550270825
600,-7.17583116983667
610,-7.175831633862667
620,-7.175832210837535
630,-7.175832620169507
640,-7.175832685329665
650,-7.175832850806412
660,-7.17583302815354
670,-7.175833484495245
680,-7.175834356017634
690,-7.1758351577654205
700,-7.175835878636022
710,-7.175835964739509
720,-7.1758363892545995
730,-7.175836560192254
740,-7.175836612528654
750,-7.17583670472121
760,-7.175836712150306
770,-7.17583674165508
780,-7.175836758960806
790,-7.1758367682261675
800,-7.175836773158983
810,-7.175836774355936
820,-7.1758367753725985
830,-7.17583677667004
840,-7.17583677746493
850,-7.175836777668272
860,-7.175836778268587
870,-7.175836778626719
880,-7.175836778991119
890,-7.1758367792239905
900,-7.175836778962
910,-7.175836779364909
920,-7.175836779486931
930,-7.175836779569634
940,-7.175836779612725
950,-7.175836779627326
960,-7.17583677962079
970,-7.175836779666012
980,-7.175836779664583
990,-7.175836779671992
1000,-7.1758367796745866
1010,-7.1758367796744
1020,-7.175836779676764
1030,-7.1758367796767555
1040,-7.175836779676828
1050,-7.175836779676898
1060,-7.1758367796770095
1070,-7.1758367796770095
1080,-7.175836779677046
1090,-7.175836779677081
1100,-7.175836779677092
1110,-7.175836779677098
1120,-7.1758367796771125
1130,-7.175836779677114
1140,-7.175836779677119
1150,-7.175836779677117
1160,-7.17583677967712
1170,-7.175836779677118
1180,-7.175836779677119
1190,-7.175836779677121
1200,-7.175836779677123
1210,-7.175836779677123
1220,-7.175836779677121
1230,-7.175836779677124
1240,-7.175836779677126
1250,-7.175836779677125
1260,-7.175836779677126
1270,-7.175836779677125
1280,-7.175836779677128
1290,-7.175836779677125
1300,-7.175836779677127
1310,-7.175836779677126
1320,-7.175836779677127
1330,-7.175836779677125
1340,-7.175836779677126
1350,-7.175836779677126
1360,-7.175836779677126
1370,-7.175836779677127
1380,-7.175836779677126
1390,-7.1758367796771285
1400,-7.175836779677126
1410,-7.1758367796771285
1420,-7.175836779677129
1430,-7.17583677967713
1440,-7.1758367796771285
1450,-7.175836779677129
1460,-7.1758367796771285
1470,-7.17583677967713
1480,-7.17583677967713
1490,-7.175836779677131
1500,-7.175836779677131
1510,-7.175836779677132
1520,-7.175836779677131
1530,-7.175836779677135
1540,-7.175836779677141
1550,-7.175836779677143
1560,-7.175836779677148
1570,-7.175836779677162
1580,-7.175836779677163
1590,-7.175836779677182
1600,-7.175836779677176
1610,-7.175836779677182
1620,-7.1758367796772
1630,-7.175836779677215
1640,-7.17583677967722
1650,-7.175836779677229
1660,-7.175836779677248
1670,-7.175836779677306
1680,-7.175836779677339
1690,-7.175836779677395
1700,-7.1758367796775655
1710,-7.175836779677667
1720,-7.175836779677743
1730,-7.1758367796780576
1740,-7.175836779678397
1750,-7.175836779678833
1760,-7.175836779679205
1770,-7.175836779679823
1780,-7.175836779680038
1790,-7.175836779681198
1800,-7.175836779681592
1810,-7.175836779680989
1820,-7.175836779684192
1830,-7.175836779684907
1840,-7.175836779686193
1850,-7.175836779686146
1860,-7.175836779687998
1870,-7.175836779689333
1880,-7.175836779690585
1890,-7.175836779691604
1900,-7.17583677969295
1910,-7.17583677969377
1920,-7.175836779694629
1930,-7.175836779694482
1940,-7.1758367796958025
1950,-7.175836779695746
1960,-7.175836779695723
1970,-7.17583677969688
1980,-7.175836779696995
1990,-7.175836779697068
2000,-7.175836779697285
2010,-7.175836779697471
2020,-7.1758367796974625
2030,-7.1758367796977005
2040,-7.175836779697983
2050,-7.175836779698106
2060,-7.175836779698191
2070,-7.175836779698411
2080,-7.175836779698382
2090,-7.1758367796982485
2100,-7.175836779698437
2110,-7.1758367796984635
2120,-7.175836779698546
2130,-7.175836779698624
2140,-7.175836779698653
2150,-7.175836779698656
2160,-7.175836779698685
2170,-7.17583677969869
2180,-7.175836779698695
2190,-7.175836779698699
2200,-7.175836779698692
2210,-7.1758367796986935
2220,-7.175836779698695
2230,-7.175836779698698
2240,-7.175836779698702
2250,-7.175836779698701
2260,-7.175836779698702
2270,-7.175836779698704
2280,-7.1758367796987095
2290,-7.1758367796987095
2300,-7.1758367796987095
2310,-7.175836779698708
