iteration,fx
0,887.8694614763951
10,513.7530715405626
20,156.31311546348257
30,246.92621981314056
40,101.08617596296062
50,55.69584304714175
60,30.0055250328454
70,13.255315982106662
80,7.923352218726457
90,6.320957686442352
100,2.5833212589619308
110,0.7846364332387132
120,0.6322582782633365
130,0.22060690367476204
140,0.17718787355079219
150,0.07460946113440639
160,0.03754945715127471
170,0.028666955991722934
180,0.012656255883249952
190,0.007067382755684835
200,0.004030089073193881
210,0.0018059722295307855
220,0.0007351402372886917
230,0.00043888943687700065
240,9.635831648035619e-05
250,7.21999228995551e-05
260,4.168407718532175e-05
270,1.1333253562753672e-05
280,7.715176567150864e-06
290,1.8611294989126246e-06
300,8.865451562241228e-07
310,4.248982693381535e-07
320,3.1378025636011836e-07
330,1.1669399512120314e-07
340,3.176076144690967e-08
350,1.9508594360156605e-08
360,1.0534907159704571e-08
370,3.133058044235329e-09
380,2.62118296608244e-09
390,7.970860349812226e-10
400,5.414061540237994e-10
410,3.6579856757493894e-10
420,8.539201580349565e-11
430,5.660189794621408e-11
440,2.8464046816363808e-11
450,1.3099153757154517e-11
460,4.109014671411226e-12
470,3.2305570631000665e-12
480,1.5239632869302933e-12
490,1.0000460572839026e-12
500,6.024709134173718e-13
510,2.930046053127286e-13
520,1.7535443636590344e-13
530,7.896864618897045e-14
540,8.825857142829925e-14
550,5.230695293556376e-14
560,4.200255204659785e-14
570,1.3535052480999238e-14
580,1.1529920992660816e-14
590,5.851660584425988e-15
600,3.1048019836646387e-15
610,2.36944284547348e-15
620,1.1342632414858663e-15
630,6.381094760323436e-16
640,5.548153012436808e-16
650,8.699681796976448e-16
660,4.768533528804427e-16
670,3.9826888880856796e-16
680,3.8864507555423954e-16
690,5.557026823916846e-16
700,5.548671812188152e-16
710,4.26611719511116e-16
720,3.8530809299860697e-16
730,3.289942597347044e-16
740,3.373860321633347e-16
750,2.350800228332337e-16
760,5.099266713788069e-16
770,2.868040582026383e-16
780,4.431490582483424e-16
790,2.2892984926830053e-16
800,3.033980261660279e-16
810,2.836644330148122e-16
820,3.276406511594898e-16
830,2.2974823131505194e-16
840,2.377119558927773e-16
850,2.1203109600725406e-16
860,2.814137806980948e-16
870,2.0602206676172452e-16
880,2.0591446993773095e-16
890,2.277450986516843e-16
900,2.4379653386291476e-16
910,1.74421567722304e-16
920,1.8820002935074628e-16
930,1.6072844678034257e-16
940,1.840883454873931e-16
950,1.7569308292957991e-16
960,1.3723599971701904e-16
970,1.0827913507660193e-16
980,1.0799770320819544e-16
990,7.998648230667882e-17
1000,1.0888648597774015e-16
1010,7.272437170765201e-17
1020,6.966863309635497e-17
1030,1.2584199400867462e-16
1040,5.668963823318412e-17
1050,7.922898335359963e-17
1060,9.572774457429612e-17
1070,5.901303072400082e-17
1080,5.4622033597466383e-17
1090,8.347865031573168e-17
1100,3.757099749295657e-17
1110,8.304945250156697e-17
1120,6.634704795381086e-17
1130,6.292989243445416e-17
1140,4.927478728575435e-17
1150,5.035403092585634e-17
1160,2.8202510051475e-17
1170,7.150134602035595e-17
1180,4.1421408526948127e-17
1190,4.2495873168904144e-17
1200,4.4852892066593256e-17
1210,2.7050105981158228e-17
1220,4.308330376273352e-17
1230,2.3117873449936556e-17
1240,2.2269444057490358e-17
1250,2.5159327259391747e-17
1260,2.8845975540564366e-17
1270,2.325808028694354e-17
1280,1.2476076524098481e-17
1290,1.3802591413821918e-17
1300,2.035108651330476e-17
1310,2.347350355470276e-17
1320,1.9492371624334022e-17
1330,7.980979559120531e-18
1340,1.0970546010517375e-17
1350,1.7099880881474408e-17
1360,1.0581096342897349e-17
1370,9.973422543604701e-18
1380,1.3934388135562685e-17
1390,8.424393174530767e-18
1400,8.712391028613384e-18
1410,1.0442923750606517e-17
1420,6.222634372513621e-18
1430,6.187050597172982e-18
1440,8.958010183093195e-18
1450,1.234432452733527e-17
1460,6.0677997149297316e-18
1470,8.697061349995366e-18
1480,6.8334846339713205e-18
1490,8.37630020317427e-18
1500,1.063628584916594e-17
1510,4.75766745096853e-18
1520,7.941143846547621e-18
1530,6.240341186444519e-18
1540,5.0276222161353735e-18
1550,3.645285662989163e-18
1560,5.296447838515009e-18
1570,4.2616478522509024e-18
1580,3.1425712607513124e-18
1590,6.214349853074137e-18
1600,4.250077155937425e-18
1610,3.0755060458957454e-18
1620,2.864668671706829e-18
1630,4.68812015812091e-18
1640,2.757051282493228e-18
1650,4.0931821915059474e-18
1660,1.88319658896536e-18
1670,2.542736635427614e-18
1680,2.607770662296269e-18
1690,2.036445251939708e-18
1700,1.1800243006439678e-18
1710,2.5863345920230335e-18
1720,2.266336063372372e-18
1730,2.444170495048677e-18
1740,2.4662933933998833e-18
1750,1.2736760009600637e-18
1760,1.139305699243212e-18
1770,2.32070477982664e-18
1780,1.5328889426652307e-18
1790,1.5233195474548034e-18
1800,1.2530701148766938e-18
1810,1.2256680444137323e-18
1820,1.2240360990442725e-18
1830,8.838271822385192e-19
1840,9.2282898903362e-19
1850,9.85657177684594e-19
1860,1.059999387123665e-18
1870,7.672031170739461e-19
1880,1.25633416902443e-18
1890,5.957646877492312e-19
1900,9.479935021206567e-19
1910,7.224403615163529e-19
1920,7.552958918530432e-19
1930,5.108477995223213e-19
1940,4.029507344709555e-19
1950,5.683551253392554e-19
1960,6.222609517617473e-19
1970,8.216338960341087e-19
1980,5.003125952313865e-19
1990,4.262061807182155e-19
