iteration,fx
0,157.28684859700493
10,78.46407177907335
20,23.903735998551067
30,5.655203746453598
40,2.8574257928849813
50,1.1206792348512893
60,0.4321680234430412
70,0.1352905368847223
80,0.07235820891945877
90,0.01942231542344151
100,0.005224366414268102
110,0.0014180663026856736
120,0.0010698143982571624
130,0.00021739622202002863
140,7.680115297596334e-05
150,2.738419217682929e-05
160,9.246962083305088e-06
170,3.411091885522072e-06
180,6.387621447171089e-07
190,1.8344906180722417e-07
200,5.3087742006259384e-08
210,1.587295538217828e-08
220,5.346601833655257e-09
230,9.482493045342882e-10
240,4.3406206336488773e-10
250,1.508745214402513e-10
260,6.136689553255624e-11
270,1.3626975965096211e-11
280,2.1160336747087623e-11
290,5.1183253813843094e-12
300,2.9427595097604873e-12
310,1.6662106127794683e-12
320,3.9937347898368767e-13
330,3.0645876317122385e-14
340,2.71444485643224e-14
350,9.700315759851767e-15
360,1.8488612813729797e-15
370,2.8570143888660644e-15
380,1.16608365627756e-15
390,3.9129247543581473e-16
400,1.9102789524152555e-16
410,4.613922559531765e-17
420,4.982221249202573e-17
430,2.19981416812473e-17
440,6.601898667747024e-18
450,9.912084158625235e-19
460,2.523392507865149e-19
470,1.2967095339346185e-19
480,6.235952570333255e-20
490,1.0523003178610969e-19
500,8.055809500431195e-20
510,7.4387750937272e-20
520,5.503450042839709e-20
530,5.47906199447912e-20
540,3.666502252756154e-20
550,3.4004144411459224e-20
560,1.2286515739275138e-20
570,2.4374124741085468e-20
580,2.6705747456125336e-20
590,2.2955809016774683e-20
600,2.084721685242802e-20
610,7.88104708160501e-21
620,1.1467998825694644e-20
630,8.123605111528735e-21
640,7.319812653069052e-21
650,5.410662005862649e-21
660,4.483414167954745e-21
670,3.2864597026455316e-21
680,4.436232723020656e-21
690,1.4324086543254726e-21
700,1.1215674520607369e-21
710,2.429748532375732e-21
720,8.667748545835693e-22
730,1.0963843732609454e-21
740,1.1606963056710858e-21
750,8.035937161305765e-22
760,9.62507577140052e-22
770,8.988591371923253e-22
780,2.3165146976143586e-22
790,4.66068546716011e-22
800,5.202196304469256e-22
810,3.265143014009182e-22
820,2.965667152213475e-22
830,2.7532172230423696e-22
840,5.004424979422135e-22
850,4.4202687189969475e-22
860,4.291886822472194e-22
870,2.951579123820236e-22
880,4.463181033212085e-22
890,3.986106507744909e-22
900,1.2369381406893121e-22
910,1.8290634474749409e-22
920,1.4172904104363361e-22
930,3.9016824855182397e-22
940,2.477310856995276e-22
950,3.113947293617578e-22
960,1.1744074857102265e-22
970,3.9690135821740424e-22
980,3.7575209115675306e-22
990,3.154055964839326e-22
1000,3.212876744788969e-22
1010,3.0094042741760845e-22
1020,2.6463046710325725e-22
1030,2.496016713326059e-22
1040,5.262032401985932e-22
1050,2.2302708760480783e-22
1060,2.281793399599087e-22
1070,1.690596399078311e-22
1080,2.846015384771103e-22
1090,2.3056067517985544e-22
1100,2.337502884056262e-22
1110,1.7699805141071765e-22
1120,3.5707692566231224e-22
1130,2.3685694055162996e-22
1140,2.0616672576151357e-22
1150,3.4333272199167557e-22
1160,1.2453483410711691e-22
1170,5.080006363098279e-22
1180,2.751171215264449e-22
1190,2.5121283731955193e-22
1200,3.9183152731845725e-22
1210,3.9317875351757427e-22
1220,4.084449043429113e-22
1230,2.369594890824665e-22
1240,2.544797579494835e-22
1250,1.3505851628008996e-22
1260,4.2602425773038915e-22
1270,3.191335704198704e-22
1280,3.357597859649129e-22
1290,3.007129975699605e-22
1300,2.8002132874870594e-22
1310,2.4225982455291947e-22
1320,2.8807772475548295e-22
1330,2.5637361245033755e-22
1340,2.6247902153256757e-22
1350,3.150721271502828e-22
1360,2.86307725435886e-22
1370,2.502050934292421e-22
1380,3.227906177562303e-22
1390,3.1222067101707825e-22
1400,2.4806715497499963e-22
1410,3.062025759643353e-22
1420,3.6736201324883907e-22
1430,3.5781370282487705e-22
1440,1.9539245357232265e-22
1450,3.0148058559127725e-22
1460,4.0213824474044086e-22
1470,1.32052309182205e-22
1480,3.2224120538909924e-22
1490,2.211469837886507e-22
1500,1.7420558086297464e-22
1510,2.9110025542689643e-22
1520,2.364524102205986e-22
1530,2.72564353411615e-22
1540,1.9097747879851788e-22
1550,3.783375800557958e-22
1560,3.004153823631011e-22
1570,4.444022951019534e-22
1580,2.5809563284706588e-22
1590,2.397151532866492e-22
1600,4.060267680079157e-22
1610,3.316009503350245e-22
1620,2.652290522940032e-22
1630,3.340785090753153e-22
1640,2.748746619978074e-22
1650,3.3358827561607557e-22
1660,1.869279593855271e-22
1670,1.8732911297648715e-22
1680,1.9879659585675616e-22
1690,4.424763923687928e-22
1700,3.384914308759932e-22
1710,2.8916835491668985e-22
1720,3.6732934913534876e-22
1730,3.3686189074157473e-22
1740,2.4839996953455405e-22
1750,3.8703732932149594e-22
1760,3.9657289148808555e-22
1770,2.999564062017611e-22
1780,2.547083796860571e-22
1790,2.0237321700112818e-22
1800,1.9410026131002088e-22
1810,3.3263830234595437e-22
1820,4.595135765273158e-22
1830,3.6323207069797284e-22
1840,6.8853761624087805e-22
1850,2.901482049590486e-22
1860,2.0425715901243347e-22
1870,2.019986785336896e-22
1880,2.7833889777263193e-22
1890,2.3514198583763814e-22
1900,3.428732333926113e-22
1910,3.0989096052138833e-22
1920,2.5600071021963743e-22
1930,1.942693926714621e-22
1940,4.1238528099352182e-22
1950,2.627114043771567e-22
1960,3.5567478421880507e-22
1970,1.4492435839368718e-22
1980,2.556587290663211e-22
1990,2.0382276783155814e-22
2000,2.8579225229020276e-22
2010,5.124132470602743e-22
2020,3.3242043017474604e-22
2030,2.425430739534169e-22
2040,1.5670823288878164e-22
