iteration,fx
0,1127.1993112305424
10,821.6591711583474
20,-1093588388.0449212
30,-5155341017.46698
40,-4098075426.9252977
50,-17445377329.615646
60,-13427067889.517069
70,-51092671361.5442
80,-23285392924.889145
90,-15718707766.64754
100,-49375869353.117226
110,-28883591869.54401
120,-91647097062.47066
130,-23554776799.124023
140,-381261282242.5967
150,-1082950872634.2205
160,-239183360346.46515
170,-1622072985228.012
180,-899525207559.1553
190,-291328324851.82416
200,-121172578918.21509
210,-22242776229403.3
220,-38659814340761.805
230,-13550835000510.05
240,-33827834063610.105
250,-7471263596953.697
260,-21611995084434.72
270,-92221615304887.94
280,-37337267207876.25
290,-61904498197336.695
300,-1909663264502247.2
310,-2.247736386802903e+16
320,-3.23427862457078e+16
330,-6796916343343001.0
340,-6.44886859691827e+16
350,-2.255319959472917e+18
360,-3.215501505313205e+18
370,-1.903038005417801e+18
380,-2.1239175385783724e+18
390,-4.5613993134388214e+18
400,-4.397537726054538e+18
410,-1.976275548343122e+19
420,-3.6071910020802146e+19
430,-7.42864063558887e+19
440,-5.724092498332287e+19
450,-1.725214435904413e+20
460,-9.659426739429895e+19
470,-3.373305861281204e+20
480,-4.087068384870595e+20
490,-9.071866180693194e+20
500,-1.589549449169506e+23
510,-2.1786542867891893e+23
520,-7.666481945388676e+22
530,-8.364665841277445e+23
540,-1.9236695920059688e+24
550,-3.3845740992852777e+24
560,-2.4407441076731316e+25
570,-1.4018728027879573e+25
580,-9.376448567516114e+24
590,-1.915165111855256e+24
600,-5.5585589386164676e+26
610,-2.2476196781300427e+26
620,-1.183583174984009e+26
630,-9.416284521009692e+27
640,-1.8138156762159045e+27
650,-9.94595839415426e+27
660,-5.8223239641200845e+28
670,-1.9740416522483098e+28
680,-8.634812450765728e+29
690,-2.068025977388792e+31
700,-1.6283870605559453e+31
710,-5.4426821391893e+31
720,-3.725197149071237e+31
730,-6.308616102116644e+31
740,-1.4527679789792056e+31
750,-3.002430518623458e+31
760,-3.146619316728481e+31
770,-3.9018071597161858e+31
780,-6.524429551395154e+31
790,-2.1772999905171923e+33
800,-4.313824751164279e+34
810,-1.038907305753265e+34
820,-1.849225027890352e+35
830,-6.232879170733213e+34
840,-1.0150621350381036e+35
850,-5.69118617831746e+35
860,-3.48881847790848e+35
870,-2.318747946259164e+35
880,-2.850354343098606e+35
890,-8.065470965697593e+35
900,-5.229424707044677e+35
910,-1.8502873508207236e+35
920,-4.6305077115272504e+35
930,-1.1800047896173497e+36
940,-1.0428001487846423e+35
950,-6.667490487442902e+36
960,-3.892852744191682e+36
970,-2.2170548634107165e+36
980,-5.903727057452905e+37
990,-4.839342934824604e+37
1000,-1.9972067098449856e+38
1010,-1.4287865862514443e+42
1020,-3.3600980615726933e+44
1030,-1.4259820167208278e+44
1040,-7.969821500279476e+43
1050,-5.042231565376129e+44
1060,-4.5226910565622275e+44
1070,-1.6298171400658395e+44
1080,-1.1638839916771632e+45
1090,-1.7488609021058018e+44
1100,-5.783239870586778e+44
1110,-1.050009803394009e+45
1120,-6.910918215788228e+45
1130,-7.879155246587985e+44
1140,-4.6196867018371023e+45
1150,-3.5295503918236114e+45
1160,-5.614528510599952e+46
1170,-8.4761773159032e+46
1180,-2.6088900951566442e+48
1190,-2.19511694664573e+48
1200,-1.4107545098987137e+47
1210,-7.874680323202697e+47
1220,-7.094969129970521e+47
1230,-1.0356655484220588e+48
1240,-1.4784015414308152e+48
1250,-1.3910791012449026e+48
1260,-7.831725674954857e+48
1270,-1.1341431017760229e+49
1280,-4.664794682604849e+48
1290,-4.869404064783992e+48
1300,-1.5873334201985267e+49
1310,-1.2211651221221968e+49
1320,-1.4128798552305604e+49
1330,-2.893711901124216e+48
1340,-7.339093271717057e+48
1350,-6.646017735873749e+48
1360,-7.441979308999503e+49
1370,-2.3382277849387876e+50
1380,-2.66182517675682e+51
1390,-1.4704190050372827e+51
1400,-3.886616347137039e+51
1410,-1.6117968852146274e+51
1420,-1.2109379610178901e+51
1430,-8.336022732264844e+51
1440,-5.914644168134888e+51
1450,-1.952725412915212e+52
1460,-1.8142817135915341e+53
1470,-1.5331039290293018e+53
1480,-2.4519664289865604e+52
1490,-1.681629625038134e+53
1500,-6.32726831485164e+54
1510,-1.2466893272274918e+55
1520,-4.48152904382878e+54
1530,-2.2560863971046016e+54
1540,-3.6476833012396825e+56
1550,-1.7849422435870622e+56
1560,-1.729284623241389e+56
1570,-1.4253928183644054e+56
1580,-4.2502313370599224e+55
1590,-2.706332957775544e+56
1600,-2.912935129493092e+56
1610,-1.4437594623279168e+56
