iteration,fx
0,3.4182910230414953
10,0.4969752359546792
20,0.23507345117245038
30,0.09500567359021828
40,0.24037995579882765
50,0.4881375947308484
60,0.08695949210934395
70,0.7169575986692804
80,0.7149471339603257
90,1.3190772894495817
100,0.43054664098502526
110,0.5022977554877492
120,0.19753494714727016
130,0.6995386330747632
140,0.191136392884119
150,0.9244116364146764
160,0.4226263652376193
170,0.9829423847819462
180,0.25058676436583793
190,0.8622979633962579
200,0.1081473207336836
210,0.4212327284567081
220,0.5467800236011682
230,0.20926857613005445
240,0.2157398485441624
250,0.3783336961645847
260,0.07923496043596245
270,1.0479294944620055
280,0.7156684963089197
290,0.7329391893316348
300,0.49822250457480566
310,0.9463268691843367
320,0.9913535484167268
330,0.9423812452717639
340,0.7257720556368042
350,1.5380706241305202
360,0.28725916894385395
370,0.4640160184423512
380,1.1087269270934843
390,1.0519937340834573
400,2.149347140452491
410,0.8387900278917534
420,0.9797661673942069
430,0.733422988545172
440,0.2810836235543036
450,0.03129131043337785
460,0.3548963678350546
470,0.5565879088947797
480,0.7953813883191879
490,0.27484541370558024
500,0.7482848112728726
510,0.5158080820339959
520,0.8238596014088736
530,0.5647119873590282
540,0.7485690675999555
550,0.6853099318078024
560,0.39416413280116447
570,1.1054331896557805
580,0.6081870793276997
590,0.8836915767986587
600,1.1570660756477529
610,0.4259732165412875
620,0.5840317345071464
630,0.6568146337689286
640,0.7329497610476761
650,0.43596680259703713
660,0.8987609307244405
670,1.0722132370926678
680,1.0508400466469066
690,0.2701208319086006
700,0.08778746422981043
