iteration,fx
0,236.43134315253442
10,31.69381955752073
20,8.41329914828742
30,1.6876568067259279
40,0.8632256122080953
50,0.19510751659359066
60,0.1265088731317307
70,0.029661638343502404
80,0.00502076394447421
90,0.009017965286333586
100,0.002109328876201312
110,0.0007503140055530149
120,0.00025072109523605686
130,4.252550435438287e-05
140,9.752686596820039e-06
150,2.192719788053829e-06
160,1.00148006465247e-06
170,5.127582572547075e-08
180,8.613494422868254e-08
190,2.1998822670997336e-08
200,6.514650547088574e-09
210,1.6844907690397061e-09
220,5.014499902976093e-10
230,2.724153124010237e-10
240,1.017982030475267e-10
250,4.623603856679516e-11
260,8.858924283407432e-12
270,4.978742969784042e-12
280,9.705887055922388e-13
290,4.0767320653033754e-13
300,9.376699681963216e-14
310,3.701904977347275e-14
320,1.0352740255384353e-14
330,8.02162114888545e-15
340,1.7518751639199497e-15
350,1.3994086624764046e-15
360,4.916678374629125e-16
370,1.760275608685478e-16
380,6.865299669934733e-17
390,2.2531016780774455e-17
400,1.0485012051313818e-17
410,1.7798914064828032e-17
420,4.524048264347808e-18
430,3.0146855516229398e-18
440,1.1572446081757865e-18
450,3.2695522527932976e-19
460,3.445346162730566e-19
470,2.190602679145488e-19
480,1.485739039562102e-19
490,7.421659620140569e-20
500,4.776643992525657e-20
510,7.395431784118035e-20
520,5.806062089880832e-20
530,3.09124706149052e-20
540,3.890002531184529e-20
550,5.34561578559006e-20
560,3.463413305197676e-20
570,1.7851720893495278e-20
580,2.362184939708634e-20
590,1.366622871398662e-20
600,8.473314718092717e-21
610,6.97129681767727e-21
620,5.7881592506640006e-21
630,9.539715297483556e-21
640,6.053664523547347e-21
650,2.5285061010955385e-21
660,1.6274991000593936e-21
670,2.7128154203508967e-21
680,2.9221987951566374e-21
690,3.2731476082478593e-21
700,1.699692492332553e-21
710,2.0921617112300656e-21
720,1.3787283259456238e-21
730,1.941340777756797e-21
740,1.0379757441197384e-21
750,1.2447514609665856e-21
760,7.016125904684058e-22
770,6.662092189600592e-22
780,6.613896198965731e-22
790,5.669406125281087e-22
800,6.42953366163659e-22
810,6.204946324067591e-22
820,4.309180415248102e-22
830,5.205937662023019e-22
840,7.384858142649242e-22
850,1.977739821725485e-22
860,2.9170681801315747e-22
870,4.458134160224052e-22
880,2.582031326479068e-22
890,3.386650700514051e-22
900,2.371846151737121e-22
910,2.756346840216945e-22
920,3.2474907131885996e-22
930,5.139504645385224e-22
940,5.267636639952001e-22
950,2.1804340772675765e-22
960,2.048834256276575e-22
970,1.5091899076255035e-22
980,4.143550745610118e-22
990,4.054108690488604e-22
1000,1.9399868126431845e-22
1010,4.670901589274746e-22
1020,2.5710925714981414e-22
