iteration,fx
0,722982.9870021312
10,578542.7353912189
20,52558.14403536857
30,9254.80987774812
40,1371.846588281028
50,313.78324959453795
60,199.1204259087686
70,38.59817620061056
80,27.697409309538955
90,14.506736841817222
100,10.25191335365929
110,9.153522137858937
120,8.814284867772761
130,8.625190254017067
140,8.53495868505245
150,8.315030410942379
160,7.689607440481508
170,8.105670264301732
180,7.689714843943934
190,7.4978323701598555
200,7.138076081399876
210,6.551121149042231
220,6.434542667191071
230,6.104337113230441
240,5.498077576497405
250,5.411141601857768
260,5.185491964622367
270,4.39148095055894
280,4.31163145062758
290,4.067539822557937
300,3.952742558970618
310,3.5982919822605477
320,3.46102715060199
330,2.947606827250894
340,2.8100906223557622
350,2.5321644161607817
360,2.4474827400171897
370,2.0691110745093533
380,2.0212064520775446
390,1.5763745579766573
400,1.326450971697616
410,0.9764156957539636
420,0.8806859866448364
430,0.8470605354369815
440,0.7536510995305776
450,0.609244793559179
460,0.4414885667230022
470,0.43214105684161663
480,0.38517907273307633
490,0.28586930387808457
500,0.23903630551590255
510,0.13599099856940072
520,0.11353749042661376
530,0.11200451278338029
540,0.03597680971901902
550,0.009476866939564163
560,0.008414397542524658
570,0.004940552948947836
580,0.001978059567880383
590,0.0005101497419978769
600,0.00032926794483060346
610,0.00012015199219931691
620,4.37177639946995e-05
630,2.1174304492638827e-05
640,6.887289048064522e-06
650,2.65523382539578e-06
660,3.728273310998675e-07
670,1.6160592906193148e-07
680,1.0733813757635081e-07
690,4.436074677185309e-08
700,1.0728956938699848e-08
710,6.764711963302976e-09
720,1.3255885699751904e-09
730,3.472398276225122e-10
740,1.7906475367365943e-10
750,2.2285774969229907e-11
760,4.35471965202208e-12
770,1.5911671788557824e-12
780,1.1518900261131014e-12
790,2.5789013357131457e-13
800,1.9427676560884005e-13
810,1.2372281559085044e-13
820,2.6915572431473495e-14
830,5.1812717136235446e-15
840,2.6431390741882077e-15
850,1.3204050043594341e-15
860,1.6949946610259527e-16
870,5.761944287971401e-17
880,1.1311386335061185e-17
890,8.257664828324317e-18
900,2.6628504328864554e-18
910,5.116423812750114e-19
920,2.152832580996987e-19
930,1.3218060241586483e-19
940,6.218760168882554e-20
950,2.3563365406068634e-19
960,1.763705834487956e-19
970,2.0101170801314561e-19
980,2.3091193169962585e-19
990,1.3047621785147973e-19
1000,1.4941561191976832e-19
1010,1.4198422173714608e-19
1020,1.0742687237728216e-19
1030,1.7756776242032806e-19
1040,1.6701044961895863e-19
1050,1.421543718093608e-19
1060,5.566764159948333e-20
1070,7.836289313524634e-20
1080,1.382237362657592e-19
1090,1.2972916531329058e-19
1100,1.7601757910731631e-19
1110,1.6136380846340627e-19
1120,1.6142867954832475e-19
1130,1.1168304884561992e-19
1140,9.41478377226665e-20
1150,1.636232118854237e-19
1160,1.3108256235705494e-19
1170,7.804014122815433e-20
1180,1.4024913024683746e-19
1190,1.1013684450118622e-19
1200,8.448165368496211e-20
1210,1.2202921266270007e-19
1220,1.1976314894172704e-19
1230,9.909227845277307e-20
1240,5.634192106526179e-20
1250,1.5239924632103319e-19
1260,1.4659206873518835e-19
1270,1.540316388691572e-19
1280,7.711820337198198e-20
1290,4.9149552147148337e-20
1300,8.726092400077069e-20
1310,2.2113963113334773e-19
1320,1.201490777052449e-19
1330,1.1084083567099916e-19
1340,2.481390256973278e-19
1350,1.3777521103025847e-19
1360,1.029477366414624e-19
1370,9.063566561448046e-20
1380,1.3740678983271473e-19
1390,9.037032990820022e-20
1400,1.638889342230709e-19
1410,1.7930462072504386e-19
1420,9.086761622909841e-20
1430,9.624451730069817e-20
1440,1.1762171029507432e-19
1450,7.285409476514866e-20
1460,1.5148829399506184e-19
1470,6.306033327241969e-20
1480,1.9401283152027603e-19
1490,1.6442941719259816e-19
1500,1.2638632017660904e-19
1510,1.0852638517949797e-19
1520,1.6890226585967254e-19
1530,9.52617408418961e-20
1540,9.876549472194324e-20
1550,1.1300356868089274e-19
1560,2.1924959526809e-19
1570,1.0531634773878984e-19
1580,6.84820475531505e-20
1590,1.0431412642916842e-19
1600,9.51541682298699e-20
1610,8.768423441090087e-20
1620,1.143967188445899e-19
1630,1.8917956877968427e-19
1640,2.0029664025082516e-20
1650,1.6663409843588097e-19
1660,8.151395407523906e-20
1670,7.809356517071956e-20
1680,1.3606527500218142e-19
1690,1.3344865785818365e-19
1700,1.54722179572811e-19
1710,7.792414500460521e-20
1720,1.423493348604614e-19
1730,6.163472988074752e-20
1740,9.457657810048307e-20
1750,1.7337179924740812e-19
1760,1.564393227513133e-19
1770,1.421996300768664e-19
1780,1.2600111203850185e-19
1790,1.608833179740393e-19
1800,4.4997138311696717e-20
1810,6.821286812177677e-20
1820,1.0780377587956e-19
1830,1.1938744565225556e-19
1840,1.2708025640022795e-19
1850,1.099333196043462e-19
1860,3.8420422128120876e-20
1870,1.3647977849937617e-19
1880,9.543712960813567e-20
1890,4.973487996836109e-20
1900,1.2499650873676538e-19
1910,1.726458990108628e-19
1920,9.693192594091663e-20
1930,1.1384598092146911e-19
1940,1.45785882120147e-19
1950,6.120127012041573e-20
1960,1.3706560048984424e-19
1970,8.981216240045688e-20
1980,6.38129059814336e-20
1990,1.3875562434152598e-19
2000,6.013437272019983e-20
2010,9.101105933392932e-20
2020,1.3123055150862298e-19
2030,8.156669308325897e-20
2040,6.034326801506594e-20
2050,1.274691987632241e-19
2060,9.561964983555645e-20
2070,8.981340339806228e-20
2080,1.6784278371059982e-19
2090,2.0571882817143347e-19
2100,1.2566366399068618e-19
2110,1.6426840691198722e-19
2120,8.89838685043152e-20
2130,7.551781337644832e-20
2140,1.6862561600247363e-19
2150,9.58605641708098e-20
2160,9.415848587139342e-20
2170,1.478155470001319e-19
2180,1.1007278004849584e-19
2190,1.5174660261702196e-19
2200,9.01318074098981e-20
2210,1.1681593596111365e-19
2220,7.301975280400638e-20
2230,9.830882623011955e-20
2240,1.8165717382634842e-19
2250,8.88836507862915e-20
2260,7.05741946838647e-20
2270,1.5550081840589898e-19
2280,1.3235643923964182e-19
2290,2.2030038076537443e-19
2300,6.795591697312914e-20
2310,1.8283499776490299e-19
