iteration,fx
0,8.066737792556363
10,6.684872784057945
20,8.094663152500779
30,1.9582151203024654
40,3.369944316916434
50,0.5661398492309649
60,0.7921306549002436
70,1.3700654381844501
80,0.09869592761939075
90,0.10343498824186838
100,0.006154916312064987
110,0.041329219671531914
120,0.012238148835501257
130,0.009920688582186706
140,0.0012396643369165334
150,0.0014075814457641335
160,0.00029747897659374814
170,9.498849214499775e-05
180,2.260065664558691e-05
190,6.612544058205654e-05
200,3.0279169020625776e-05
210,1.2256328285423766e-06
220,4.649825527241269e-06
230,1.613520635090558e-07
240,2.1740637253434007e-07
250,1.0940789049167951e-07
260,9.383648653098558e-08
270,2.3633921639494344e-09
280,2.068982811728439e-08
290,5.357529144387189e-09
300,1.518212086336777e-10
310,7.789960751502988e-10
320,2.5971963817055096e-10
330,9.206916347529972e-12
340,5.6501059173365214e-11
350,3.8594720988502904e-11
360,1.070458498334509e-11
370,7.777227139033926e-12
380,7.928048860763597e-12
390,2.3747957800811778e-12
400,7.417543322978744e-15
410,2.250773815882389e-13
420,3.471649901258336e-14
430,2.0938573928636668e-13
440,5.39702224344331e-15
450,2.504202379692899e-15
460,6.872436898432616e-15
470,1.278650174087846e-15
480,4.23309918676656e-15
490,3.362874546778162e-15
500,1.5727702041231715e-14
510,2.2694919184379136e-15
520,2.514784235298001e-18
530,9.714624562578077e-18
540,4.664059632359875e-16
550,4.108910254692599e-17
560,2.652057420048965e-17
570,7.169716874485493e-17
580,4.948869739396268e-18
590,2.1336777370472842e-17
600,1.9792172476105675e-17
610,3.3494078040201035e-17
620,6.4705762074882655e-18
630,1.6221723505726046e-18
640,3.522451300765426e-18
650,3.344879416644145e-18
660,1.7557299663938082e-17
670,7.837637302472164e-19
680,5.444082538238455e-19
690,5.883585553643246e-19
700,3.5291626822679225e-19
710,1.1893064364333242e-19
720,9.654445275611885e-20
730,3.191776788471163e-20
740,1.1248091819175453e-20
750,5.825875700820371e-20
760,1.96452570862321e-20
770,3.76362430660391e-20
780,9.363999194938148e-21
790,1.072016784242704e-22
800,1.3609002351984076e-22
810,4.349698208644615e-21
820,1.7280929705753292e-20
830,4.050669747701392e-21
840,2.182094024569532e-23
850,3.4093668470017545e-22
860,1.4586678061502824e-21
870,2.8413609628327537e-22
880,1.426029135847479e-22
890,1.6245156036128865e-21
900,9.244628920532285e-22
910,6.644745246429477e-23
920,2.7353682547665015e-22
930,2.934470822898887e-23
940,2.4290360446684777e-24
950,1.1700802253656909e-23
960,4.8351825013110625e-23
970,7.882141181648211e-24
980,4.134723005737018e-23
990,6.297099530866642e-23
1000,6.765364839850937e-23
1010,3.2271277268858427e-23
1020,2.8271939439422434e-23
1030,7.809748205236984e-24
1040,5.348106172773006e-24
1050,9.509159698918401e-24
1060,2.6226409701548962e-23
1070,1.5840390085710335e-23
1080,3.756432568361244e-24
1090,4.206948822522429e-23
1100,3.874635644171741e-23
1110,5.215109272862537e-23
1120,7.472677406766908e-24
1130,1.3599476856553533e-23
1140,1.8939982354504734e-24
1150,1.911712974824207e-23
1160,1.0691816812582121e-23
1170,1.8313005962226842e-23
1180,1.1159873231198714e-23
1190,4.054203894255019e-24
1200,1.7330779471918056e-23
1210,1.5633318042394345e-23
1220,8.147536236042087e-23
1230,8.41458994937528e-24
1240,2.7018994030242617e-23
1250,8.638125519783232e-24
1260,5.765484983546844e-23
1270,9.196321129734904e-24
1280,1.0426031429812342e-23
1290,1.7091018610411518e-24
1300,3.2897905773477116e-24
1310,1.827709070293394e-23
1320,8.459059695210489e-23
1330,1.961078549209399e-23
1340,5.2157818556703284e-24
1350,4.1591701207341795e-23
1360,3.766583788261809e-23
1370,1.8285934622542373e-23
1380,1.3956654930636787e-23
1390,3.854936367418743e-23
1400,1.9978375741265257e-23
1410,2.928801989547878e-23
1420,1.4526453895643355e-23
1430,2.0753779468304103e-23
1440,2.482257886702752e-23
1450,1.7589778836522852e-22
1460,1.0895296383335734e-23
1470,6.724728169154197e-23
1480,9.590614951636626e-23
1490,2.296236833300857e-23
1500,3.9577946786730625e-23
1510,1.6207088133197796e-23
1520,2.0035966531650917e-23
1530,8.806888978705969e-23
1540,2.2418778482717064e-23
1550,2.891049315434535e-23
1560,2.1960451874505466e-23
1570,7.521203396490674e-24
1580,7.770763488161867e-24
1590,2.804140509506336e-23
1600,5.1111260459573725e-23
1610,1.0102140919346699e-23
1620,1.1479661664957208e-24
1630,8.129877426906533e-24
1640,1.8091272150126415e-23
1650,6.851421833773679e-24
1660,3.9230399915439214e-23
1670,3.9817018972666905e-23
1680,2.8998470866800123e-23
1690,4.363423958466267e-24
1700,3.956085769294082e-23
1710,1.995040904445336e-23
1720,3.001722082815974e-23
1730,4.1721945298237405e-23
1740,5.984949637253403e-24
1750,7.536777088481547e-26
1760,2.3255524822606802e-23
1770,2.0551477666881985e-23
1780,1.1437087157446792e-22
1790,3.538154519228318e-23
1800,2.377983096807018e-23
1810,9.343098956343041e-24
1820,1.3055891739427459e-23
1830,9.433985198955365e-24
1840,3.551868313862952e-24
1850,7.972240377735395e-23
1860,3.005012973854284e-23
1870,5.902581435809566e-23
1880,1.2520106090071305e-23
1890,9.49921452948628e-24
1900,1.5790423635973636e-23
1910,8.929440019167773e-25
1920,1.2734789852261772e-23
1930,1.7107313321269763e-23
1940,3.031614625755785e-23
1950,3.513441636992188e-23
1960,6.380338555863752e-24
1970,2.5149926954840748e-24
1980,1.8137933272670238e-23
1990,3.483299419575874e-23
2000,1.5017684681072626e-23
2010,1.1912624028483234e-23
2020,2.1116370705918984e-23
2030,2.0976519078058687e-23
2040,1.9042234505039482e-25
2050,5.331565731742785e-23
2060,1.0149579069882164e-23
2070,3.528059308452024e-23
2080,1.0748744959807395e-23
2090,1.7208919394723135e-23
2100,2.275230177369636e-23
2110,5.611706331949232e-23
2120,5.959305504718659e-23
2130,4.054115541833634e-24
2140,2.5047119446228725e-23
2150,3.4778116298026137e-25
2160,1.2215479562911159e-23
2170,1.4396150640179853e-23
2180,8.44649779526966e-24
2190,1.7648630068862874e-22
2200,5.7849449987872884e-24
2210,9.240638704301496e-23
2220,4.264336717883266e-24
2230,1.2015661884479582e-23
2240,7.2411321056033585e-22
2250,2.1382425879118348e-23
2260,3.1755150822121286e-23
2270,3.2657188023692546e-23
2280,7.56633452330882e-23
2290,5.073653575237564e-24
2300,1.2607233016039797e-22
2310,5.195137089679378e-22
