iteration,fx
0,1633.2088356987776
10,1725.570031450695
20,384.8624651408991
30,772.3021506581729
40,245.88861818601117
50,-578.6868700374457
60,-1527.3809254140788
70,-1835.897607318897
80,-1843.9036762588203
90,-1852.1449238357209
100,-1851.6544429284163
110,-1855.251582585306
120,-1855.400077105517
130,-1855.436894930076
140,-1855.492012234146
150,-1855.5000030890933
160,-1855.5025103691287
170,-1855.5033698407851
180,-1855.5033084566949
190,-1855.5033660386216
200,-1855.5033739314554
210,-1855.5034301420246
220,-1855.503438548959
230,-1855.5034398731204
240,-1855.503439986076
250,-1855.5034403992631
260,-1855.503440366405
270,-1855.5034405133674
280,-1855.5034405168244
290,-1855.5034405417155
300,-1855.5034405413166
310,-1855.503440544364
320,-1855.5034405447805
330,-1855.503440545132
340,-1855.503440545318
350,-1855.503440545372
360,-1855.5034405453857
370,-1855.5034405453903
380,-1855.5034405453907
390,-1855.5034405453907
400,-1855.5034405453907
410,-1855.5034405453907
420,-1855.5034405453907
430,-1855.5034405453907
440,-1855.5034405453907
450,-1855.5034405453912
460,-1855.5034405453912
470,-1855.5034405453907
480,-1855.5034405453898
490,-1855.5034405453907
500,-1855.5034405453903
510,-1855.5034405453907
520,-1855.5034405453912
530,-1855.5034405453907
540,-1855.5034405453912
550,-1855.5034405453912
560,-1855.5034405453912
570,-1855.5034405453912
580,-1855.5034405453907
590,-1855.5034405453907
600,-1855.5034405453907
610,-1855.5034405453912
620,-1855.5034405453912
630,-1855.5034405453907
640,-1855.5034405453912
650,-1855.5034405453912
660,-1855.5034405453907
670,-1855.5034405453907
680,-1855.5034405453907
690,-1855.5034405453907
700,-1855.5034405453907
710,-1855.5034405453912
720,-1855.5034405453912
730,-1855.5034405453912
740,-1855.5034405453912
750,-1855.5034405453912
760,-1855.5034405453907
770,-1855.5034405453907
780,-1855.5034405453912
790,-1855.5034405453907
800,-1855.5034405453912
810,-1855.5034405453907
820,-1855.5034405453907
830,-1855.5034405453912
840,-1855.5034405453912
850,-1855.5034405453907
860,-1855.5034405453912
870,-1855.5034405453912
880,-1855.5034405453907
890,-1855.5034405453907
900,-1855.5034405453907
910,-1855.5034405453912
920,-1855.5034405453912
930,-1855.5034405453907
940,-1855.5034405453912
950,-1855.5034405453912
960,-1855.5034405453912
970,-1855.5034405453907
980,-1855.5034405453907
990,-1855.5034405453907
1000,-1855.5034405453907
1010,-1855.5034405453912
1020,-1855.5034405453907
1030,-1855.5034405453907
1040,-1855.5034405453907
1050,-1855.5034405453912
1060,-1855.5034405453907
1070,-1855.5034405453907
1080,-1855.5034405453907
1090,-1855.5034405453907
1100,-1855.5034405453912
1110,-1855.5034405453907
1120,-1855.5034405453907
1130,-1855.5034405453907
1140,-1855.5034405453907
1150,-1855.5034405453907
1160,-1855.5034405453912
1170,-1855.5034405453907
1180,-1855.5034405453912
1190,-1855.5034405453907
1200,-1855.5034405453907
1210,-1855.5034405453907
1220,-1855.5034405453907
1230,-1855.5034405453912
1240,-1855.5034405453912
1250,-1855.5034405453907
1260,-1855.5034405453907
1270,-1855.5034405453912
1280,-1855.5034405453907
1290,-1855.5034405453912
1300,-1855.5034405453912
1310,-1855.5034405453912
1320,-1855.5034405453912
1330,-1855.5034405453912
1340,-1855.5034405453907
1350,-1855.5034405453907
1360,-1855.5034405453912
1370,-1855.5034405453907
1380,-1855.5034405453912
1390,-1855.5034405453912
1400,-1855.5034405453912
1410,-1855.5034405453912
1420,-1855.5034405453912
1430,-1855.5034405453907
1440,-1855.5034405453907
1450,-1855.5034405453912
1460,-1855.5034405453912
1470,-1855.5034405453907
1480,-1855.5034405453907
1490,-1855.5034405453912
1500,-1855.5034405453912
1510,-1855.5034405453907
1520,-1855.5034405453912
1530,-1855.5034405453912
1540,-1855.5034405453912
1550,-1855.5034405453912
1560,-1855.5034405453912
1570,-1855.5034405453912
1580,-1855.5034405453912
1590,-1855.5034405453912
1600,-1855.5034405453907
1610,-1855.5034405453912
