iteration,fx
0,55.30779649345568
10,15.608954391230734
20,6.88194706916865
30,0.19935004222916355
40,0.16830928889326405
50,0.011963138264359945
60,0.03872430897455617
70,0.0030778114723853905
80,8.632028562225306e-05
90,1.912578849059208e-05
100,2.492970625703655e-07
110,4.999178426888919e-06
120,2.5259579569150856e-07
130,3.4632246991155035e-08
140,8.23331272565303e-09
150,8.376416369226119e-09
160,1.1149735740773579e-10
170,6.533417382311117e-14
180,1.1009083736605214e-12
190,1.9452782180324058e-13
200,4.950983180657826e-14
210,1.4220386422039426e-15
220,6.717215608296643e-16
230,8.094931057214179e-16
240,3.3098200594152964e-16
250,1.2835154609466051e-18
260,1.4799030444303995e-18
270,1.3306356203977233e-17
280,5.320223682179458e-18
290,5.979707097223696e-19
300,8.225565986477746e-20
310,6.815217446873622e-21
320,1.832781512143906e-20
330,7.192844638520375e-21
340,3.0659382670970945e-21
350,3.2982090565647132e-21
360,8.394733563124492e-21
370,4.238932673250959e-22
380,6.91858903167782e-22
390,5.115969742929636e-23
400,1.0816387859000088e-22
410,1.0825745615776969e-23
420,2.502014649783502e-24
430,3.561830250899163e-24
440,4.506051146495931e-24
450,5.793899048300559e-25
460,1.0032698927472315e-23
470,3.087252921768041e-25
480,9.080431996530354e-25
490,5.66137902046775e-24
500,3.9229208826839054e-24
510,2.6874678046805378e-24
520,8.016565092357743e-24
530,3.884303966967215e-24
540,9.249055915951198e-24
550,6.906876821952703e-24
560,6.102743864945885e-24
570,4.6558979599163375e-24
580,1.0249781014505386e-24
590,5.719288378114148e-24
600,5.97837758809424e-25
610,8.464552550056393e-24
620,5.302882808461106e-24
630,5.6612634148817236e-24
640,1.8806503089292608e-24
650,1.359119939758039e-23
660,7.822701735321998e-24
670,1.1820792389877269e-23
680,6.2370891441010565e-24
690,7.376371445643872e-24
700,8.633654298169526e-24
