iteration,fx
0,265.2364056861148
10,95.5420313224901
20,26.496629474210156
30,3.950700235741478
40,3.0022785797263074
50,1.521283124255793
60,0.3385963339313254
70,0.2725799303051919
80,0.21225633626538618
90,0.10666628150510772
100,0.027628985166680962
110,0.0033540282722289315
120,0.003984793991746649
130,0.0024104080356802168
140,0.0006540579196235509
150,0.0002526748121743065
160,0.0002888576277928291
170,9.353397089884004e-05
180,4.132827865636197e-05
190,6.1884552717637656e-06
200,3.08256703380953e-06
210,3.052925886344499e-06
220,9.90511829882498e-07
230,3.338221714689674e-07
240,1.239433653103661e-07
250,7.390662976714975e-08
260,4.4870926471937246e-08
270,2.304281650104045e-08
280,1.0101244741363811e-08
290,4.263686554947507e-09
300,9.653624990650444e-10
310,7.870943377315146e-10
320,1.9791524011405062e-10
330,1.0284786588454726e-10
340,9.184392209565083e-11
350,4.652921400564175e-11
360,6.0472635522671525e-12
370,3.941826483594928e-12
380,1.2806172279572077e-12
390,5.854346881011247e-13
400,3.9420652517767466e-13
410,8.44006971877288e-14
420,5.894925204698088e-14
430,2.946551854806862e-14
440,8.010948714308777e-15
450,1.988136070820847e-15
460,1.131094537983785e-15
470,3.3590073865540213e-16
480,1.997119766978939e-16
490,8.984069669631292e-17
500,6.34467885285116e-17
510,3.585360525734578e-17
520,6.342465578116085e-18
530,2.649780721253669e-18
540,6.993482477657264e-19
550,3.406628565779957e-19
560,3.16909376751595e-19
570,1.9704972383294925e-19
580,2.0711786719362886e-19
590,1.9703079411555375e-19
600,1.0238050322358507e-19
610,1.3150414831684075e-19
620,1.0861071837425002e-19
630,1.2039275696132432e-19
640,9.295338376442879e-20
650,4.8742953967394406e-20
660,3.798916314583297e-20
670,4.8675940886443976e-20
680,5.591510794579957e-20
690,2.4941857889126893e-20
700,1.592739499568354e-20
710,1.2159385305180785e-20
720,2.0583473945118136e-20
730,1.0117948838524128e-20
740,2.136963142968932e-20
750,1.0321871382751235e-20
760,8.812073106091683e-21
770,7.291760526750958e-21
780,6.401819692435891e-21
790,3.526629097219982e-21
800,4.789151563778158e-21
810,2.905133007016158e-21
820,3.043091997610039e-21
830,5.211915113005635e-21
840,3.477622880790932e-21
850,3.243099685122532e-21
860,3.725492651562512e-21
870,9.898144564843303e-22
880,2.4739113689192818e-21
890,1.7561638104096522e-21
900,1.5486332604208952e-21
910,1.7061743099767867e-21
920,1.879878592327445e-21
930,1.2722194280218128e-21
940,2.8022171880580707e-21
950,1.7589292192242344e-21
960,1.6679271951675596e-21
970,1.4809329209752594e-21
980,1.6755768718585233e-21
990,2.0244632180237475e-21
1000,2.2365789869578956e-21
1010,1.6588458029713124e-21
1020,1.9644581926435924e-21
1030,2.4550171369276405e-21
1040,2.139865282955374e-21
1050,1.2283380224577472e-21
1060,1.0693595599674777e-21
1070,1.0236863484551028e-21
1080,1.3042196871434699e-21
1090,2.972511754058267e-21
1100,1.7789772532074778e-21
1110,1.674983811603947e-21
1120,1.457869234047825e-21
1130,2.2065620420556933e-21
1140,1.8630583444975393e-21
1150,1.7068642630262276e-21
1160,2.1859171837164014e-21
1170,2.5845819195401174e-21
1180,1.9737783979317773e-21
1190,1.900185045439005e-21
1200,3.341419525480835e-21
1210,2.8106928992669648e-21
1220,1.83191151312248e-21
1230,1.662994554182082e-21
1240,1.9935772755870952e-21
1250,1.4215244263488971e-21
1260,1.3585104992888207e-21
1270,2.3895239896736577e-21
1280,2.0512356653223385e-21
1290,2.3608947361009717e-21
1300,2.1832756148897517e-21
1310,1.4166365280450236e-21
1320,1.72244041984923e-21
1330,2.0789909801324226e-21
1340,1.6710224968254046e-21
1350,1.910470448304014e-21
1360,1.6283577240488564e-21
1370,1.3893355229053782e-21
1380,2.1009567672431536e-21
1390,1.3212989436123281e-21
1400,1.610240241053396e-21
1410,1.0476767428284182e-21
1420,1.9520260459211527e-21
1430,1.5234810675378587e-21
1440,1.3932278416686878e-21
1450,2.2692388753516664e-21
1460,2.0042348468020577e-21
1470,1.3246391228844954e-21
1480,1.9070459163971632e-21
1490,8.090416662210094e-22
1500,1.3336409558480408e-21
1510,1.5896525728129857e-21
1520,1.321383050057608e-21
1530,2.4466884936583e-21
1540,1.6514708514936437e-21
1550,1.4022416328498354e-21
1560,1.5183095588205383e-21
1570,1.9980844766016535e-21
1580,2.0600482161760537e-21
1590,1.318459072482887e-21
1600,1.3852637146025895e-21
1610,1.8431436754336917e-21
1620,5.456487457171589e-22
1630,1.8500248063441187e-21
1640,1.3991481576616402e-21
1650,2.1983007137631738e-21
1660,1.186907498668989e-21
1670,1.4858709340827155e-21
1680,1.0887467907746194e-21
1690,1.8053479170255865e-21
1700,1.6070795301566713e-21
1710,9.723327105519906e-22
1720,1.51950636453532e-21
1730,2.727314451922188e-21
1740,1.2029091950494992e-21
1750,1.7080905557865873e-21
1760,1.4440455641911614e-21
1770,1.5020103678038238e-21
1780,1.907289012166575e-21
1790,9.424280698260433e-22
1800,1.3787308722318256e-21
1810,1.879489395975857e-21
1820,2.4985483230460424e-21
1830,1.8767834055716295e-21
1840,3.788509913551564e-21
1850,2.3197905512197364e-21
1860,1.817512683755609e-21
1870,2.1344557525369234e-21
1880,2.424633325583313e-21
1890,1.9277492849540003e-21
1900,2.6197604732443642e-21
1910,1.964964361668467e-21
1920,1.939599784486927e-21
1930,1.1289143591091282e-21
1940,2.473666893756089e-21
1950,1.7309701736547883e-21
1960,1.205127071160665e-21
1970,1.681542854731845e-21
1980,1.3468882595040387e-21
1990,2.07915346046019e-21
2000,1.7159157912096833e-21
2010,2.214798813544566e-21
2020,1.5628355802812939e-21
2030,1.4858253842728651e-21
2040,1.0522643340417631e-21
2050,1.556442016949425e-21
2060,1.7996799941249023e-21
2070,1.1352586286008297e-21
2080,1.3456608086309602e-21
2090,1.5929921855635994e-21
2100,1.2363908323999514e-21
