iteration,fx
0,527.0293126650561
10,837.4872038244564
20,798.4890005908587
30,-1312.9981338083826
40,-482147.74074884725
50,-1949427614.7525866
60,-3366744505.192211
70,-30073168887.423603
80,-104787737076.42967
90,-85716875942.59712
100,-265442656474.68994
110,-374325786415.4029
120,-10009996683638.012
130,-3586067603718.5063
140,-25280191688838.863
150,-29498093251644.88
160,-13996632909340.969
170,-55570778592522.48
180,-376553600835740.4
190,-162111597022417.53
200,-107853581140092.23
210,-450084698625198.9
220,-1095396265585752.6
230,-2.916464115272538e+17
240,-1.1501507058358354e+17
250,-5.485435596114266e+16
260,-2.8045894890753565e+17
270,-1.5084062436879406e+18
280,-1.782421155732891e+18
290,-2.973051994112295e+16
300,-2.5889759878763566e+18
310,-7.633351620141732e+18
320,-2.3206913194410545e+19
330,-7.317098423500539e+19
340,-2.146976872946e+18
350,-2.561781918439988e+19
360,-1.5004011249040333e+20
370,-1.0377660342105853e+20
380,-2.2092567076246127e+20
390,-1.676669917910847e+20
400,-4.706079673697703e+20
410,-1.6240106024316073e+20
420,-2.5336337716475324e+20
430,-6.713271373163219e+20
440,-7.254422799230606e+20
450,-3.918009846692131e+20
460,-7.304590000390794e+20
470,-1.024388251433506e+22
480,-1.064602241011647e+22
490,-3.8259074570776666e+21
500,-1.4547800677928468e+21
510,-4.4242526097706786e+21
520,-4.4896276165396613e+21
530,-1.3601266224771254e+22
540,-3.7800909885438815e+21
550,-6.755022381897787e+21
560,-1.891804969550463e+22
570,-1.4394261374452692e+22
580,-1.5910110203208159e+22
590,-1.0198077612923559e+23
600,-1.4970793776580939e+24
610,-1.225090823781098e+24
620,-1.5979514562021576e+24
630,-3.814296343215194e+24
640,-3.2145681792735546e+24
650,-1.6588234128108863e+25
660,-3.8823528761410875e+25
670,-1.593698006562816e+28
680,-5.375125673560639e+27
690,-6.033448047004033e+27
700,-5.551311080084845e+27
710,-2.612791976225103e+27
720,-1.8437304268995163e+28
730,-1.1175682648709637e+28
740,-5.101967345983536e+29
750,-9.622151654141531e+30
760,-6.235957507018518e+30
770,-1.474271129102225e+31
780,-4.7915125416232914e+30
790,-1.1531410513600366e+30
800,-1.1552332830851573e+31
810,-5.82312972859045e+31
820,-2.2667653793083076e+31
830,-1.1159245539939574e+31
840,-1.0805672573039673e+32
850,-1.0327760440384736e+32
860,-2.3594576919393796e+32
870,-2.984100863767222e+32
880,-1.4750368727002843e+32
890,-4.22640327836855e+32
900,-2.8107043992890352e+32
910,-4.153967666196249e+33
920,-4.6871033741718496e+33
930,-6.995098676154825e+34
940,-3.1717095234194222e+34
950,-2.3143686616737728e+36
960,-2.6984191416507015e+36
970,-3.105214034276327e+36
980,-2.6194747158162133e+36
990,-2.714136838223347e+36
1000,-1.3132489844800522e+36
1010,-2.6938888929468e+36
1020,-2.5398577994918075e+36
1030,-1.0081765499005972e+37
1040,-5.009862841218808e+36
1050,-4.607651253423135e+36
1060,-6.0689899002874915e+35
1070,-4.1557764529566636e+36
1080,-2.136341834398673e+37
1090,-5.173578360185895e+37
1100,-3.3040052011210328e+38
1110,-4.273965223454731e+37
1120,-4.104323597834143e+38
1130,-3.978227420224878e+37
1140,-1.2592862403700738e+38
1150,-8.670832798993666e+38
1160,-3.014242069134335e+38
1170,-4.045070164715825e+38
1180,-7.243513501707665e+38
1190,-9.172679482375843e+38
1200,-3.6834909554800025e+38
1210,-4.576500990985495e+40
1220,-2.2457276166412685e+41
1230,-4.254775199321071e+41
1240,-4.139378333848496e+41
1250,-2.758415406819316e+44
1260,-5.308109955885207e+43
1270,-1.496631115563516e+45
1280,-5.812352636293706e+44
1290,-2.9711174674288137e+44
1300,-3.320355907153941e+45
1310,-2.0266584531989078e+45
1320,-9.429865529744573e+45
1330,-2.0318268392002495e+47
1340,-5.308349234334928e+47
1350,-1.3752757901759096e+49
1360,-4.066926757399349e+49
1370,-9.262229560126445e+49
1380,-7.649291611943993e+50
1390,-7.958374876606631e+51
1400,-2.677492173605657e+51
1410,-8.653716973071928e+51
1420,-1.3531381419967866e+54
1430,-1.0372001832935754e+54
1440,-3.861453158920439e+54
1450,-4.5195057798180067e+54
1460,-9.888139428404727e+54
1470,-2.258810372229194e+55
1480,-1.0933193131073484e+56
1490,-1.5624849187330258e+56
1500,-1.7239139235985937e+57
1510,-8.127417602030423e+56
1520,-2.2033460481084336e+55
1530,-1.0648416801094742e+57
1540,-2.7940565601493084e+57
1550,-3.223047366601238e+57
1560,-1.2422799037135247e+58
1570,-1.547244377876392e+58
1580,-1.9795422534237675e+58
1590,-1.3207699924083675e+59
1600,-5.582155060230385e+58
1610,-3.0500791297432477e+59
