iteration,fx
0,60.13101600323666
10,387.57580833547814
20,258.8803763340349
30,995.6368831504318
40,896.0317833849093
50,189.11622485152813
60,159.12958371912248
70,390.3841118658642
80,493.2838054921588
90,1546.4590407020105
100,3062.801950145109
110,1384.3858909060584
120,17400.14774860761
130,23889.95698380881
140,1404574.1101075471
150,204232.02139250853
160,896692.2058629541
170,82701307.66383502
180,24059766309.125248
190,16450881720.43715
200,507910450319.71484
210,722164178970.9552
220,26564099128161.246
230,5259923375971.709
240,125797079715363.1
250,1846740807739.5862
260,12121003908.06024
270,41585272886.49498
280,1.2303627761415535e+19
290,2.0264001384559107e+18
300,1.81008087436644e+19
310,1.979697742499278e+22
320,3.2989507639806005e+26
330,6.261230583975762e+23
340,7.925151746995035e+22
350,2.465343907158026e+24
360,1.1099424248751478e+29
370,9.109749880608214e+27
380,2.2482819233290254e+27
390,1.034773052811313e+27
400,1.6821832382217116e+27
410,1.2237040073635528e+24
420,3.7837266782151767e+27
430,5.324304415825453e+24
440,1.0538692859765019e+28
450,3.705272782175853e+26
460,2.886522712469849e+30
470,8.584562600936862e+25
480,8.924905611523692e+24
490,2.43620291685965e+28
500,6.680372651366254e+29
510,1.8820601528423214e+24
520,2.2522702823869729e+27
530,3.25530639175092e+27
540,1.492792452737406e+28
550,6.987358190839888e+28
560,2.3780527001810267e+31
570,1.524031001758782e+25
580,2.538539489158748e+28
590,1.5015401831454075e+32
600,7.450178597373425e+27
610,1.5055943700673954e+27
620,6.780297865192458e+23
630,5.077557132630314e+23
640,1.7883254291605197e+28
650,9.377873574378953e+26
660,4.195587681442806e+25
670,2.87860559390812e+25
680,3.1245457760838266e+27
690,9.376065740449328e+28
700,4.2796806494053844e+21
710,5.300664543344522e+25
720,1.0424702687022007e+30
730,5.984203267087662e+27
740,6.938160405285873e+27
750,1.427973102379712e+27
760,6.068782356642496e+28
770,3.832105948548301e+26
780,4.1316563315162565e+21
790,6.072188593008694e+28
800,8.850121711689085e+26
810,2.8822680063877675e+27
820,9.395507317876744e+26
830,2.6016391446345387e+20
840,9.712474923601985e+22
850,1.268591150031867e+27
860,7.794364748025795e+24
870,6.40404811411094e+26
880,3.083095778333523e+27
890,3.3749766779281806e+30
900,3.0908734567596877e+28
910,7.970119976647823e+22
920,2.0078311887237534e+29
930,3.083319508822422e+24
940,1.089022826414704e+25
950,1.118779459725492e+30
960,1.3493920621871378e+26
970,3.8483523542168865e+27
980,2.6833845460115625e+27
990,7.954497964302784e+26
1000,4.231153358715815e+26
1010,1.439106075381294e+24
1020,2.880649175442013e+29
1030,6.149376022674583e+25
1040,8.394109025866024e+24
1050,1.2522107395746445e+27
1060,4.851348115995676e+26
1070,7.401480804349935e+21
1080,1.4029217182487314e+27
1090,2.872897239020601e+25
1100,2.6497588607032033e+27
1110,7.52806083342681e+24
1120,7.940603179478125e+27
1130,1.0895665536934023e+25
1140,1.2033880506923097e+25
1150,2.773159442730171e+24
1160,9.798596929934417e+25
1170,1.3684551279951154e+21
1180,1.5179416698663244e+25
1190,2.8940178212660432e+20
1200,1.0268857275448857e+23
1210,8.120251400383116e+25
1220,7.999746333962102e+26
1230,3.1050771817565083e+27
1240,8.288350270909566e+24
1250,1.6336332392701185e+25
1260,7.516612063805177e+25
1270,5.920041952996277e+26
1280,1.1362491295801143e+21
1290,8.119812050178336e+26
1300,4.39002600798402e+23
1310,5.514183643253079e+24
1320,1.151039356320925e+27
1330,2.0558302963293488e+27
1340,1.865004022072613e+27
1350,2.9050785612128385e+25
1360,1.7679563892991163e+24
1370,1.113613854998782e+25
1380,1.2073307808235632e+23
1390,2.9726640494789778e+26
1400,2.2349203507195303e+25
1410,2.2113701382274657e+25
1420,7.33430833966019e+24
1430,3.341192949403517e+23
1440,4.09155618206429e+19
1450,7.784070706055108e+22
1460,1.0195374845873336e+24
1470,9.150520110991066e+24
1480,6.584845465567927e+23
1490,5.898646701394811e+26
1500,7.667307002587272e+21
1510,4.9839979316912364e+20
1520,9.23464622813987e+25
1530,3.3541858237020333e+25
1540,1.3448654461438713e+23
1550,5.3400002116159985e+26
1560,1.3819075197341449e+25
1570,1.9896459759793872e+27
1580,3.430794815148659e+25
1590,1.1131471077269497e+23
1600,7.67847400709304e+23
1610,1.0040380701491545e+24
