iteration,fx
0,179.6765929011843
10,111.56608184154638
20,118.83597450869375
30,12.677071890435567
40,6.079848005112601
50,1.1279947584561445
60,0.29874084705077464
70,0.08192813448574164
80,0.015689272995140825
90,0.006957202001752507
100,0.0010232642243983299
110,0.00015343759353882326
120,1.2258494385489309e-05
130,3.2542933666023554e-06
140,1.0296245462160395e-06
150,1.4550245965604645e-07
160,1.2624527617447542e-07
170,5.949009024145041e-09
180,1.359650576889082e-09
190,1.2769334212656683e-10
200,4.63755278033425e-11
210,6.282918396151019e-12
220,1.4994432872007097e-12
230,1.1183862416660609e-13
240,8.211672107947315e-14
250,8.447420332407162e-15
260,3.2098215448277213e-15
270,1.2190981538734705e-15
280,9.628438936897663e-17
290,2.15578849187255e-17
300,4.7173262900424365e-18
310,3.479620198124123e-18
320,1.1376733325512913e-18
330,8.359055873243318e-20
340,4.119770085831596e-20
350,2.2539315705749166e-20
360,1.5861474498660712e-20
370,1.0184718970336285e-20
380,3.769834531098126e-21
390,2.42287984667912e-21
400,6.89752015628772e-22
410,1.375296572069687e-22
420,1.2019368618054204e-22
430,3.5673408369421065e-23
440,1.6501504361038582e-23
450,5.663551024320911e-23
460,5.0396123059960274e-23
470,5.373509835342595e-23
480,6.96228398065622e-23
490,1.3665662380567857e-22
500,3.2507776769439137e-23
510,7.275676810492793e-23
520,7.660831046273523e-23
530,6.95174167608329e-23
540,8.294151088480205e-23
550,1.0077928155401983e-23
560,4.458404811086397e-23
570,7.956569244893493e-23
580,5.14812931113652e-23
590,5.552675329272775e-23
600,3.40931440823677e-23
610,1.6245103880520807e-22
620,3.823692380649558e-23
630,1.6152007092031813e-22
640,2.5054941438543012e-23
650,6.462388191603065e-23
660,5.904212776820612e-23
670,9.234991505048932e-23
680,8.247863847213153e-23
690,1.0893600578222812e-22
700,4.3369471243847616e-23
710,5.543203635274282e-23
720,2.4368391562084544e-22
730,1.2713911151874457e-22
740,1.5888199760513082e-22
750,7.037840170976785e-23
760,9.992031540512665e-23
770,1.0013941499663999e-22
780,2.549485596168356e-22
790,2.0331174102537502e-22
800,7.270196861461558e-23
810,1.113258328442565e-22
820,8.554229366223913e-23
830,6.132378972418683e-23
840,2.9325176856851744e-23
850,1.3452085320092045e-22
860,1.07777635045715e-22
870,5.404758955998948e-23
880,8.034843086096361e-23
890,7.486521660177042e-23
900,2.2439175364007943e-22
910,7.007967896230458e-23
920,3.991492592988649e-23
930,3.3804403886311723e-23
940,4.8619866818611337e-23
950,4.326651208141213e-23
960,1.2962803494728786e-22
970,5.633263171489957e-23
980,2.0379051254409601e-22
990,3.3046000741624345e-23
1000,8.330754390668749e-23
1010,6.751000618697917e-23
1020,4.497174937327409e-23
1030,4.809877141164857e-23
1040,3.996066909908177e-23
1050,9.326285804111473e-23
1060,5.334617373758347e-23
1070,3.780087637883165e-23
1080,7.275161766003036e-23
1090,3.148599979791863e-23
1100,2.1930379382024613e-22
1110,7.69607595140361e-23
1120,8.969173614596044e-23
1130,1.8541417524577743e-23
1140,3.3050417429588836e-23
1150,1.3275349798228138e-22
1160,3.521330438897481e-23
1170,2.0221062046899845e-22
1180,7.828815566577104e-23
1190,1.4660240802745728e-22
1200,1.4539048848809122e-22
1210,5.59074848615558e-23
1220,3.4041793115488886e-23
1230,7.773073274649356e-23
1240,1.3279927813558686e-23
1250,7.597057686550956e-23
1260,5.953367365281153e-23
1270,1.5732435225869307e-22
1280,6.253882276673554e-24
1290,6.724825722024904e-23
1300,1.2006817452418562e-22
1310,4.8879185699377986e-23
1320,7.243565876680576e-23
1330,1.0290590501974156e-22
1340,7.876911937003332e-23
1350,9.379760919362743e-23
1360,6.475039057846321e-23
1370,1.35210881866048e-22
1380,5.7362209566035336e-24
1390,1.4988611508709282e-22
1400,6.250369122352959e-23
1410,6.792503376276343e-23
1420,1.7269903528807915e-22
1430,1.2469802338026688e-22
1440,1.3604831240037548e-22
1450,1.7212907448247994e-22
1460,1.3751438590514232e-22
1470,8.14636698205833e-23
1480,1.4382299971533372e-22
1490,8.0489220049304e-23
1500,5.817679347526028e-23
1510,6.797226892450404e-23
1520,9.08997276956945e-23
1530,1.8578579342618622e-22
1540,1.0040979087824168e-22
1550,8.924935393535143e-23
1560,4.1935861889052264e-23
1570,6.643126356310085e-23
1580,6.544173556192649e-23
1590,3.6527181827036366e-23
1600,1.365249849701052e-22
1610,6.680414384370362e-23
