iteration,fx
0,665128.4983725365
10,51492.17506791218
20,48495.20839659663
30,2926.167041149078
40,1187.1900971010523
50,499.8387644456926
60,357.33021785799536
70,184.36478658140493
80,195.95860900629532
90,146.07082369979435
100,92.02977117893526
110,88.44041866477929
120,83.85972920989015
130,80.48362713362668
140,78.75489644349734
150,77.18864530255749
160,74.00302202994762
170,73.91698192237274
180,73.33619611195579
190,72.88468005495635
200,71.89560180738326
210,69.97504003639222
220,63.87787087158564
230,33.31099357787227
240,23.38663647023672
250,14.503199622813831
260,11.607032013338625
270,9.717950995119145
280,8.678091700862538
290,8.404071161008183
300,8.327057779911588
310,8.192906709884852
320,8.15396033231627
330,8.162929883184407
340,8.11741916604096
350,8.102749318566573
360,8.083032950405233
370,8.049608529157373
380,7.980219087423346
390,7.841597097414617
400,7.367263312830548
410,7.202826051433771
420,7.113140938284752
430,6.68233685984488
440,6.747673943328538
450,6.407272751882049
460,6.218030933555506
470,6.048144895482685
480,5.883163109589946
490,5.6738720132646385
500,5.51915809722061
510,5.3397155756889685
520,5.237169545319199
530,5.011018319480057
540,4.938493939560275
550,4.871613481944783
560,4.784371654418863
570,4.666203012557942
580,4.5644997565474394
590,4.493665313237488
600,4.409541945455502
610,4.368145792387789
620,4.345580795900755
630,4.305174010695328
640,4.25376813607339
650,4.220954743065091
660,4.1684605392038385
670,4.141253587572344
680,4.120078058418391
690,4.090958759583868
700,4.083802087546812
710,4.058005640598795
720,4.032302176882543
730,4.021566568593755
740,4.006954160992016
750,3.9993952279623954
760,3.992608965871311
770,3.9913201889343637
780,3.988252469506324
790,3.9880052467164417
800,3.987053647820519
810,3.9867307555080997
820,3.9866162351991052
830,3.9866105328307833
840,3.9865842297386527
850,3.98658651687679
860,3.986581051019473
870,3.9865803271149245
880,3.986579406928244
890,3.9865792549742296
900,3.98657919237688
910,3.986579137282583
920,3.9865791246023927
930,3.9865791176062277
940,3.986579115114107
950,3.986579113134072
960,3.986579112745028
970,3.9865791125689505
980,3.9865791124450256
990,3.9865791123682417
1000,3.986579112376293
1010,3.986579112371616
1020,3.9865791123531142
1030,3.986579112349045
1040,3.986579112348536
1050,3.9865791123483545
1060,3.986579112347673
1070,3.9865791123472762
1080,3.986579112347188
1090,3.9865791123471612
1100,3.9865791123471466
1110,3.986579112347143
1120,3.986579112347139
1130,3.986579112347139
1140,3.986579112347138
1150,3.9865791123471377
1160,3.986579112347138
1170,3.9865791123471372
1180,3.986579112347138
1190,3.9865791123471377
1200,3.986579112347138
1210,3.9865791123471377
1220,3.9865791123471377
1230,3.9865791123471377
1240,3.9865791123471377
1250,3.9865791123471377
1260,3.9865791123471377
1270,3.986579112347138
1280,3.9865791123471377
1290,3.986579112347138
1300,3.986579112347138
1310,3.986579112347138
1320,3.9865791123471386
1330,3.986579112347138
1340,3.986579112347138
1350,3.986579112347138
1360,3.9865791123471386
1370,3.9865791123471377
1380,3.9865791123471386
1390,3.986579112347138
1400,3.9865791123471386
1410,3.986579112347138
1420,3.9865791123471386
1430,3.9865791123471377
1440,3.986579112347138
1450,3.9865791123471377
1460,3.986579112347138
1470,3.986579112347138
1480,3.9865791123471377
1490,3.986579112347138
1500,3.986579112347138
1510,3.986579112347138
1520,3.986579112347138
1530,3.9865791123471377
1540,3.986579112347138
1550,3.9865791123471377
1560,3.986579112347138
1570,3.986579112347138
1580,3.986579112347138
1590,3.986579112347138
1600,3.986579112347138
1610,3.986579112347138
1620,3.986579112347138
1630,3.9865791123471386
1640,3.986579112347138
1650,3.986579112347138
1660,3.986579112347138
1670,3.9865791123471377
1680,3.9865791123471386
1690,3.9865791123471377
1700,3.9865791123471377
1710,3.9865791123471377
1720,3.9865791123471377
1730,3.9865791123471377
1740,3.9865791123471377
1750,3.986579112347138
1760,3.9865791123471372
1770,3.9865791123471377
1780,3.9865791123471377
1790,3.9865791123471377
1800,3.9865791123471377
1810,3.9865791123471377
1820,3.9865791123471377
1830,3.9865791123471377
1840,3.9865791123471377
1850,3.9865791123471377
1860,3.9865791123471377
1870,3.9865791123471377
1880,3.9865791123471377
1890,3.986579112347138
1900,3.986579112347138
1910,3.9865791123471372
1920,3.9865791123471377
1930,3.9865791123471377
1940,3.9865791123471377
1950,3.9865791123471377
1960,3.986579112347138
1970,3.9865791123471377
1980,3.9865791123471386
1990,3.9865791123471377
2000,3.9865791123471372
2010,3.9865791123471377
2020,3.986579112347138
2030,3.986579112347138
2040,3.986579112347138
2050,3.9865791123471377
2060,3.986579112347138
2070,3.986579112347138
2080,3.9865791123471372
2090,3.9865791123471377
2100,3.986579112347138
2110,3.9865791123471377
2120,3.986579112347138
2130,3.9865791123471377
2140,3.986579112347138
2150,3.9865791123471377
2160,3.986579112347138
2170,3.9865791123471377
2180,3.9865791123471372
2190,3.9865791123471377
2200,3.9865791123471377
2210,3.9865791123471377
2220,3.9865791123471377
2230,3.986579112347138
2240,3.986579112347138
2250,3.9865791123471377
2260,3.9865791123471377
2270,3.9865791123471372
2280,3.986579112347138
2290,3.9865791123471377
2300,3.9865791123471377
2310,3.986579112347138
