iteration,fx
0,253.7311669395911
10,179.43330075855698
20,54.75806313911892
30,31.935124681959966
40,16.764039104564578
50,3.7719692039536197
60,0.7354617896881661
70,0.5967304374222284
80,0.40371888249586013
90,0.14500519796600891
100,0.0629401983696511
110,0.02621657664483076
120,0.006336743454210743
130,0.0017364306934398409
140,0.0004678175604638353
150,7.824305471759957e-05
160,1.0818247827527597e-05
170,9.289359496252796e-07
180,4.522399244388872e-06
190,1.3692966037924027e-06
200,6.378521255448526e-07
210,1.353771481991212e-07
220,3.003999050021607e-08
230,5.788383838899289e-09
240,1.504290574613398e-09
250,7.046144306411503e-10
260,1.9444465441746191e-10
270,6.634818566741596e-11
280,3.423112756471547e-11
290,1.385919393262728e-11
300,3.298871093392799e-12
310,2.1830003979929554e-12
320,6.881648233721683e-13
330,3.568406473491052e-13
340,1.291541205660398e-13
350,6.050924838227796e-14
360,2.239642745491923e-14
370,1.0022395906797515e-14
380,2.9198170389573593e-15
390,5.14826854161613e-16
400,5.092666048423922e-16
410,7.480672852320704e-17
420,6.030993671952854e-17
430,2.4233270251135303e-17
440,9.24404117719983e-18
450,4.298864463283898e-18
460,1.1749886884653737e-18
470,9.326120737942334e-19
480,7.891605223728224e-19
490,7.843912548287439e-19
500,2.8821019270980846e-19
510,3.8370669996954175e-19
520,3.9891945940779733e-19
530,3.4803245025311053e-19
540,2.8614786718184e-19
550,8.380309448621088e-20
560,1.2068615745754575e-19
570,1.5615546373760615e-19
580,1.1687507900176838e-19
590,1.3574598219494048e-19
600,1.140429186241615e-19
610,7.846673199417085e-20
620,7.81002118510719e-20
630,4.711371654494884e-20
640,4.679970830842159e-20
650,3.70407752924783e-20
660,3.4231398843161096e-20
670,1.2301780567061776e-20
680,1.678777133999053e-20
690,1.2950278857394747e-20
700,1.1764693490299526e-20
710,1.526699964173017e-20
720,1.207537669595135e-20
730,1.7735391893718388e-20
740,5.025496229887527e-21
750,2.4203336478171796e-21
760,3.1638030394303415e-21
770,3.804036347541056e-21
780,5.226501598026507e-21
790,3.093926196007927e-21
800,2.7415051370131153e-21
810,3.070172853040715e-21
820,2.0859908710958383e-21
830,3.2388357854768872e-21
840,3.9475814714229545e-21
850,2.998564315346192e-21
860,1.870496336801596e-21
870,1.294406037377706e-21
880,1.5566813823754638e-21
890,2.8472270013196862e-21
900,2.108651217682919e-21
910,6.326710681216317e-22
920,1.4773559928196188e-21
930,5.710349916156401e-22
940,9.614168291669317e-22
950,1.216444968965856e-21
960,1.9738320360455163e-21
970,1.0070273072981477e-21
980,1.877591394746244e-21
990,1.3680904902316533e-21
1000,2.27600449551103e-21
1010,3.49736368737493e-21
1020,5.929426418564366e-22
1030,1.8095832554419307e-21
1040,9.311666468844613e-22
1050,1.2093510199969389e-21
1060,7.306595416173169e-22
1070,7.625681618344023e-22
1080,1.4206681711472824e-21
1090,1.1600992782891972e-21
1100,2.8309837763629914e-21
1110,1.997622491141009e-21
1120,1.3482733237327768e-21
1130,1.26726882268145e-21
1140,1.2895471350532615e-21
1150,1.8286577902259856e-21
1160,2.8694709986083897e-21
1170,1.7486010983681357e-21
1180,1.7123791932537818e-21
1190,8.042251233657142e-22
1200,2.644463503784371e-21
1210,2.7428607773294175e-21
1220,2.5682938618506172e-21
1230,1.6772512536727861e-21
1240,3.85187202887666e-21
1250,6.721016098337594e-22
1260,1.5447331903267211e-21
1270,6.235887851869129e-22
1280,9.862206789185508e-22
1290,1.0273172332884314e-21
1300,1.146651011485283e-21
1310,2.992713920340821e-21
1320,2.1952016365201136e-21
1330,1.1525906658627165e-21
1340,2.2545727576688227e-21
1350,2.4325277692562462e-21
1360,1.6398015824925063e-21
1370,1.900450053151637e-21
1380,1.1321988589044349e-21
1390,1.7530013007658753e-21
1400,1.3970695532670638e-21
1410,2.0954708150434457e-21
1420,1.4203518580402379e-21
1430,2.5991054200304214e-21
1440,1.4318685908942477e-21
1450,1.583881035818654e-21
1460,1.4288937673975866e-21
1470,9.704599911231514e-22
1480,2.016703432018313e-21
1490,1.5640800448457785e-21
1500,1.1078984649353241e-21
1510,3.1840406440029304e-21
1520,1.3847960640790447e-21
1530,9.328112471010588e-22
1540,1.5182163397234758e-21
1550,2.1354615517044082e-21
1560,1.5845519407575196e-21
1570,1.722222717941469e-21
1580,1.2578226352133165e-21
1590,2.2842771029327005e-21
1600,1.9691121990093724e-21
1610,1.5929404815988714e-21
1620,3.191247029847933e-21
1630,1.91948659287403e-21
1640,1.265053736169596e-21
1650,2.804521381377008e-21
1660,1.6993121867103137e-21
1670,1.8375241886197188e-21
1680,1.0507496248169547e-21
1690,2.29628466164487e-21
1700,3.157481848989578e-21
1710,1.379333261091098e-21
1720,1.767898599216829e-21
1730,1.2483084607271137e-21
1740,2.4243572468380253e-21
1750,2.2717907516741884e-21
1760,1.20983686466037e-21
1770,1.998441456103019e-21
1780,1.9877516352061643e-21
1790,1.0067736606500968e-21
1800,1.0513231672303475e-21
1810,1.6359719213850869e-21
1820,1.8492378938205476e-21
1830,2.100236094479371e-21
1840,1.4831015720323397e-21
1850,2.529301631724906e-21
1860,1.2034478145243681e-21
1870,1.4280174269193175e-21
1880,1.6840219100968512e-21
1890,1.3345593335453783e-21
1900,1.5746500926451035e-21
1910,1.6035103818756057e-21
1920,1.707882190568497e-21
1930,1.4277365851979841e-21
1940,2.73951125651112e-21
1950,1.4477023508661941e-21
1960,8.613582502034213e-22
1970,2.3480404549821205e-21
1980,2.531506981509332e-21
1990,1.3959010462086304e-21
2000,1.890871814702597e-21
2010,1.4151593989320957e-21
2020,9.736991939497607e-22
2030,2.2148456158466377e-21
2040,1.1550791236038824e-21
2050,1.788133235753399e-21
2060,5.755369296659888e-22
2070,2.149195075083447e-21
2080,1.7141672438563746e-21
2090,3.1697758706005346e-21
2100,1.7025831293137393e-21
2110,5.394663473746459e-22
2120,1.0445059208165065e-21
2130,8.126142443952151e-22
2140,2.1130516221889517e-21
2150,1.7537963118108436e-21
2160,1.0767550425557093e-21
2170,1.0565286511204115e-21
2180,1.972743782048468e-21
2190,2.2710368182510433e-21
2200,1.5273281381821951e-21
2210,1.4654730697241544e-21
2220,7.735719558286812e-22
2230,1.5224230465681794e-21
2240,2.4929393246016992e-21
2250,9.918100362061642e-22
2260,1.6933989904347215e-21
2270,1.5251836133824116e-21
2280,2.159265216918929e-21
2290,2.769999086841343e-21
2300,1.867707209554423e-21
2310,2.4350914013093067e-21
