iteration,fx
0,421.48940145268466
10,-3864.231871381954
20,-3309808.201208024
30,-22462353153.0466
40,-105322571432.92822
50,-193231306050.56754
60,-4401667519578.435
70,-7299935311502.328
80,-1690872135044.6216
90,-36609464750937.79
100,-11914289387928.672
110,-5020162149900.587
120,-304677095488455.4
130,-168342868968231.97
140,-118180649710336.92
150,-427078744473936.75
160,-102423139207897.16
170,-247870946745695.1
180,-293873701215123.1
190,-182578160028037.12
200,-836818383283559.2
210,-458692362459409.6
220,-305689496577401.3
230,-335283630625404.44
240,-1771441777249754.0
250,-409340048735673.56
260,-431017772253103.6
270,-193915928953736.72
280,-459078210257394.25
290,-198066854476890.6
300,-614990806141898.6
310,-27800855102525.895
320,-1754386648457199.0
330,-4409430481740428.5
340,-375903115411995.3
350,-780833779198411.2
360,-939942423158250.4
370,-3.2187812021676508e+16
380,-5277221298892971.0
390,-2.0574113936312156e+16
400,-4364333210645400.0
410,1167509376272820.2
420,-1.1786931050414542e+16
430,-1.0818580686398709e+17
440,-4.1750960021636077e+17
450,-3.046365361709449e+17
460,-1.5101828800347315e+17
470,-4.624455807877871e+18
480,-1.2988427114821445e+18
490,-1.878579441124146e+18
500,-5.884761044394915e+18
510,-3.1985577375269552e+19
520,-8.336028475247191e+18
530,-1.77431693464957e+19
540,-1.005008319715902e+20
550,-3.2203887249354706e+20
560,-1.4774479970477526e+20
570,-4.2689006625838196e+20
580,-9.269170818355918e+20
590,-3.1841963412892274e+20
600,-1.7943701790973268e+21
610,-2.8562275987616427e+21
620,-1.532267019393686e+21
630,-6.709100943313508e+19
640,-5.054922794830144e+21
650,-4.6472481046943126e+21
660,-3.178168522789561e+21
670,-6.11671105652509e+21
680,-7.010850227098204e+21
690,-3.706890974095413e+23
700,-7.268252478555617e+23
