iteration,fx
0,5.000134988586172
10,1.7777096855607786
20,0.26908002877744375
30,0.9705891322273378
40,1.287705561854422
50,0.4608278332648895
60,0.2718980138772784
70,0.8857491521652459
80,0.39851637355688485
90,0.2963078206742098
100,0.9265204605561813
110,0.44415577900982606
120,0.8961531002249872
130,0.9964430752710931
140,0.4382626916275352
150,0.6032735087929078
160,0.49138258362945053
170,0.571466176559999
180,0.2797084427765094
190,0.11093327726948965
200,0.3128691258624944
210,0.26616431475999736
220,0.3568705644441924
230,0.6167134021997277
240,0.22251444035842882
250,0.41966804320351614
260,0.14268717578960044
270,0.08964702784231882
280,0.14519403503069328
290,0.1751270295982289
300,0.1104756888585332
310,0.10853231323395562
320,0.10851368089545732
330,0.10850220566141255
340,0.1085020179588907
350,0.10850155848831766
360,0.10850154201832352
370,0.10850153698629317
380,0.10850153669337947
390,0.10850153665003481
400,0.10850153663362827
410,0.10850153663159934
420,0.10850153663145212
430,0.10850153663151285
440,0.1085015366314479
450,0.10850153663144779
460,0.1085015366314479
470,0.10850153663144779
480,0.10850153663144779
490,0.10850153663144768
500,0.10850153663144779
510,0.10850153663144779
520,0.10850153663144779
530,0.1085015366314479
540,0.10850153663144779
550,0.10850153663144768
560,0.10850153663144779
570,0.10850153663144779
580,0.10850153663144768
590,0.10850153663144779
600,0.10850153663144779
610,0.10850153663144779
620,0.1085015366314479
630,0.10850153663144779
640,0.10850153663144779
650,0.10850153663144779
660,0.10850153663144779
670,0.10850153663144779
680,0.10850153663144768
690,0.1085015366314479
700,0.10850153663144768
