iteration,fx
0,35221.32698463658
10,373.2784838917482
20,464.5080624097077
30,259.6744438663579
40,64.99191102656232
50,13.344477610448
60,4.571896337226691
70,0.31048394003678503
80,0.13438375608540476
90,0.01781738788838048
100,0.0028696920039812147
110,4.826187514215006e-05
120,0.0003038864921642877
130,4.2977892222739245e-05
140,7.695298859161643e-06
150,3.684447915759952e-06
160,2.031749124895946e-06
170,4.864954641703361e-07
180,6.099786827629589e-08
190,1.4450937441534022e-08
200,2.302483309645217e-09
210,9.964484565904916e-10
220,5.083704067563674e-10
230,3.913627734176101e-10
240,2.8610736291293367e-10
250,6.504811531857263e-11
260,5.235366671897735e-11
270,3.6326850891986727e-11
280,1.1695585915907794e-12
290,2.685114082029698e-13
300,1.1449054824224697e-13
310,9.339794987982899e-15
320,5.085614037591456e-15
330,1.028320636803714e-15
340,1.6260313885138544e-16
350,5.659610944896267e-17
360,1.2697964237328479e-17
370,6.0350150847485845e-18
380,6.931219632503125e-19
390,1.0659727965923605e-18
400,2.0465719582492238e-19
410,1.4048351867119833e-20
420,7.5676702181511e-21
430,2.8845886216723645e-21
440,3.578597423599032e-22
450,1.2300614121989827e-21
460,5.125070070228712e-22
470,1.2020956570730933e-22
480,1.4899796668871891e-22
490,9.24000761950728e-23
500,8.350848637664519e-23
510,1.8638837059985348e-23
520,1.1901721264210833e-22
530,1.6185865365312318e-22
540,3.7268783131278475e-23
550,1.8302975111708396e-23
560,5.197732364097469e-23
570,6.091257116596922e-23
580,1.3929649193613116e-22
590,1.3259441351088946e-22
600,5.0963766889150385e-23
610,4.2670068775321565e-23
620,2.195961046200244e-23
630,1.2776464858128486e-22
640,6.352255976659021e-23
650,4.6114361374505316e-23
660,1.4217737855300425e-22
670,3.665854405148923e-23
680,4.1096894688742763e-23
690,6.871495363041082e-23
700,7.855258788500052e-23
710,9.48027887658866e-23
720,1.647895931924308e-22
730,3.1185280930509785e-23
740,1.0299351299661757e-22
750,7.212038027530473e-23
760,1.897549636576393e-22
770,3.627908544274575e-23
780,5.43654617533492e-23
790,2.9262681229009285e-23
800,6.692921501812948e-23
810,4.7998864442702163e-23
820,5.464189360601102e-23
830,4.4315992823784497e-23
840,9.265630981811518e-23
850,8.057799128674503e-23
860,1.0429655476999923e-22
870,1.9395481607561118e-22
880,2.78474043083414e-23
890,1.189230564019604e-22
900,1.798372354022838e-22
910,1.4544283807054756e-22
920,9.69957193578959e-23
930,5.655942832795125e-23
940,1.5889897647548962e-22
950,9.05095260178376e-23
960,9.249138193999923e-23
970,6.017584576570841e-23
980,1.146381942987084e-22
990,1.3673510544527498e-22
1000,2.129774099326615e-22
1010,1.4031113566504043e-22
1020,6.104116178843965e-23
1030,1.3354366741451707e-22
1040,1.795152055066944e-22
1050,1.6087063970402663e-22
1060,9.374952169556443e-23
1070,5.53965769284127e-23
1080,7.796356300815525e-23
1090,1.2478325442191156e-22
1100,9.055968587645083e-24
1110,4.028907119685266e-23
1120,3.119424804216014e-23
1130,1.0672999492686575e-22
1140,7.178788408802652e-23
1150,1.0529413189414292e-22
1160,4.769905222164905e-23
1170,2.2013392240200567e-23
1180,2.7104969067215206e-23
1190,1.130876385431056e-22
1200,8.611433093084402e-23
1210,1.0376259002632128e-22
1220,2.9074325933747625e-23
1230,8.645999636996795e-23
1240,3.386248529844623e-23
1250,1.9290325957236964e-22
1260,1.6487616675602223e-22
1270,1.676827107841011e-22
1280,1.555192486531274e-22
1290,9.55982370621862e-23
1300,6.019831561251312e-23
1310,5.2344937442717004e-23
1320,1.7116897105440387e-22
1330,6.575597755386172e-23
1340,1.0712218004180516e-22
1350,8.876843908058237e-23
1360,6.924436512087505e-23
1370,4.438855041425677e-23
1380,1.1018971207074012e-22
1390,5.413420834973887e-24
1400,1.2436470278260816e-22
1410,1.337223220628339e-22
1420,9.001177465562197e-23
1430,9.669534994548104e-23
1440,8.47592252708175e-23
1450,3.381784222363107e-23
1460,5.277507869914283e-23
1470,3.658136526060388e-23
1480,1.0528061903723306e-22
1490,1.3379391820994047e-22
1500,1.3266576772026742e-22
1510,4.803140209605481e-23
1520,7.083985515176522e-23
1530,2.2838508980740303e-23
1540,1.1051498651281002e-22
1550,3.9400978813222543e-23
1560,1.0114259136082069e-22
1570,4.2301868525805584e-23
1580,4.7218105204284123e-23
1590,4.753347370439499e-23
1600,9.24197645562781e-23
1610,2.4665140828064793e-23
