iteration,fx
0,21.764418554476244
10,2.8347775231373977
20,32.54294711743974
30,0.4435291547952921
40,48.30063547660911
50,197.86879298616213
60,855.9367588781539
70,41.18116104315667
80,228.80247357905455
90,79.78343213707589
100,29.431132775675
110,168.89875582737028
120,503.7957380951543
130,1024.8221925012303
140,753.0228250325268
150,1105.3463069367942
160,1655.5773201739444
170,6545.268521689989
180,9948.594109005364
190,44430.96055436158
200,8517.91199169063
210,19605.404705789435
220,42731.76279078059
230,116250.31741642833
240,18638.21770896283
250,109633.08921107635
260,1060320.4638584151
270,660058.3075933997
280,576704.9706966233
290,3915516.853420951
300,18414038.982378975
310,22428269.392377593
320,4516781.097552201
330,18671632.748155996
340,94935261.63732654
350,118802826.49064143
360,356077496.8712386
370,15085973.825124903
380,88074266.27586213
390,7460641.445684405
400,2286929780.1618705
410,565634638.8558943
420,3149491574.8123903
430,3520828490.03771
440,11888928917.00574
450,6109373629.237982
460,7784802240.501749
470,255629284800.39526
480,113859719437.39021
490,748676490392.3284
500,1344305593968.731
510,2252191889723.408
520,15753064326523.639
530,4342075652838.0527
540,3643480371268.335
550,301642357687.6119
560,632145292198.3718
570,7598469456088.9795
580,5803799727135.002
590,2316406677868.4355
600,2601224433459.365
610,2615417357561.1733
620,6646859240527.255
630,494855512293.2448
640,543987697650.2124
650,2775387518658.9443
660,322795820835.4707
670,837627915057.7065
680,583119430461.2073
690,1451315692887.09
700,489614121966.42834
710,358683983387.90533
720,499179756439.43396
730,842515565193.1991
740,1188701773803.1577
750,409640976035.40936
760,124733432349.74382
770,688144768169.3823
780,101904776855.41795
790,501311591663.56696
800,491134533455.00446
810,196681191413.77866
820,8089166029.740262
830,16534837818.863386
840,233683818478.99298
850,146584631479.04565
860,12031404618.264511
870,150221683909.43524
880,122006706739.86528
890,79877299215.56203
900,28360781274.469612
910,37766567213.77623
920,102288190894.70222
930,34791692828.5172
940,5226699965.80508
950,52530400177.181274
960,30812826971.365368
970,25656188492.253803
980,5352955539.073432
990,40501604150.387634
1000,622928913.0227616
1010,18291829165.34744
1020,13478447029.15194
1030,26973312171.347404
1040,18229119951.894485
1050,13862892142.416695
1060,6235047202.023058
1070,4293432949.8096476
1080,10558692432.604103
1090,14819327052.873968
1100,4552969973.667847
1110,7107768342.881492
1120,6388661596.4022045
1130,725211851.7999501
1140,822261287.499143
1150,7792085391.656762
1160,4554625116.673505
1170,9793765435.450424
1180,203769799.5372472
1190,8694284022.997313
1200,1430190845.7766776
1210,2226985584.830672
1220,13846165547.833378
1230,6591031491.915289
1240,3357951963.419929
1250,4376392871.651216
1260,6823478577.279438
1270,3433302776.8212557
1280,18259562064.934475
1290,5068079146.282924
1300,2300005284.1666574
1310,2168974608.972074
1320,15241166089.540527
1330,1581681769.1822517
1340,6062816962.846233
1350,10842398389.680248
1360,8773057508.516714
1370,12048949496.6879
1380,3314796228.1797047
1390,9297108063.031467
1400,3732393057.461091
1410,8094268844.55385
1420,3428989844.8539653
1430,5576213974.217375
1440,3662908229.232445
1450,1299343832.08474
1460,12953433189.532383
1470,1759495663.3817778
1480,6182058942.0115595
1490,3656520220.929645
1500,13674063208.830816
1510,6135546871.581126
1520,9005397095.427414
1530,8188568535.49398
1540,849102890.6101569
1550,2894363250.376164
1560,3880741152.054009
1570,2314205438.308874
1580,5187735302.361797
1590,5790389259.752013
1600,13760754610.407799
1610,6716583472.148817
1620,2535087456.6514354
1630,3575160483.1939626
1640,6685300023.163135
1650,21341143859.401207
1660,8749595356.150179
1670,18743790335.613697
1680,3351511749.9297895
1690,2450005328.8092966
1700,7310782659.12929
1710,5549706003.885723
1720,3705490644.398535
1730,18480538788.424828
1740,13042633147.340837
1750,18914880934.383675
1760,1756693053.908039
1770,12218784207.533678
1780,794129098.9635442
1790,3450979076.959155
1800,4433101681.700634
1810,322045199.8570454
1820,6030131159.650068
1830,5738380115.614918
1840,5933970680.22117
1850,105540963.46319681
1860,94800250.63070887
1870,6972933227.221897
1880,1751538018.4029834
1890,6065287268.682604
1900,10539398525.727413
1910,5501465040.198645
1920,2267917082.1636057
1930,5109639991.721152
1940,4085894671.577958
1950,650528362.173475
1960,4350683940.469412
1970,9029963497.119415
1980,851516136.4762137
1990,1420881806.4217062
2000,6886363612.69428
2010,259584629.277972
2020,2504037940.6583557
2030,3171385481.332952
2040,618686883.267565
2050,26989700395.827335
2060,10460863996.9228
2070,4520374326.896708
2080,52110074.30312832
2090,818583808.736548
2100,1422967720.9916577
2110,2713403478.7880087
2120,227515931.77306092
2130,1427014681.8465667
2140,1365067243.3943202
2150,646148472.0084535
2160,9338876415.660965
2170,6365215891.752731
2180,10113616399.755653
2190,6296393797.722557
2200,910820723.2712545
2210,3876772986.043786
2220,3329216443.4185944
2230,4674496102.198112
2240,2059662319.5386143
2250,10210295319.47057
2260,3100809265.311989
2270,5979300955.653238
2280,3852993779.9824357
2290,3061656083.2306547
2300,538449645.2129258
2310,6760554742.398836
2320,1896710495.6719162
2330,688760682.1595443
2340,935413151.6938369
2350,16239553207.053764
2360,4698084102.188648
2370,5663537691.186962
2380,4625449921.400427
2390,3672256710.0013094
2400,2427099468.862259
2410,1136156156.8149016
2420,609054850.7974285
2430,2131253654.1019955
2440,2372678084.2959404
2450,2806898905.517636
2460,4791268131.957379
2470,24671762405.21688
2480,4570646177.836771
2490,3181475302.3976336
2500,2376568615.3325825
2510,332331596.2740527
2520,28485154298.461514
2530,470378699.55577564
2540,4264543636.7347126
2550,157711631.7020778
2560,692021217.3490884
2570,9445145597.88719
2580,9374161376.96917
2590,5299999078.854733
2600,3003621917.621037
2610,4525969536.147536
2620,3316101106.0873055
2630,2949485966.981185
2640,5569324077.699521
2650,3375674304.7875333
2660,11804754380.264946
2670,13881412840.066853
2680,6299991663.474442
2690,1500682268.3217964
2700,1066104312.7918624
2710,15789439618.423805
2720,1190920721.783885
2730,1078754268.3141706
2740,1226550902.6211505
2750,7452912459.859312
2760,3383844036.9897337
2770,6728486478.826221
2780,1077157017.6525438
2790,591995034.3046181
2800,8601326781.99888
2810,815832164.5993158
2820,2008975715.9900694
2830,3237532384.9555097
2840,468593283.20072633
2850,1149984555.1363685
2860,6156900696.278555
2870,5144737970.384052
2880,5142938964.686989
2890,371217349.64149314
2900,1025122169.0638019
2910,12907606827.551676
2920,1934186586.5142379
2930,4285084642.3696218
2940,421790837.5515633
2950,1433400445.683392
2960,3787354999.9969273
2970,18154298964.144444
2980,520230411.66619956
2990,1617187419.5103106
3000,7717596221.4757395
