iteration,fx
0,11.740627057358221
10,12.838394665867149
20,0.8307077020375684
30,122.7089063470886
40,2.083974112101415
50,83.09965018756327
60,22.14413870957239
70,44.57058712192028
80,105.6879634289016
90,7.273562274045884
100,10.184966383828598
110,22.755716610944408
120,3.325743499240808
130,20.400862088631946
140,12.977355275234409
150,58.53655868429503
160,79.80103594209776
170,44.89753380921261
180,91.87210030485336
190,81.82072782915336
200,202.59659862009818
210,173.47339252014208
220,0.23076865004168115
230,54.19399232191389
240,102.38303909151134
250,81.69271538676887
260,32.267786618954254
270,57.60274337894304
280,143.10345802804585
290,13.292792787853795
300,34.727503595125604
310,112.16244645310472
320,83.49717758971201
330,51.051279638361315
340,34.21796727923866
350,8.076795561803774
360,315.0773064660705
370,207.53826984003882
380,34.34474015519741
390,128.50002710487286
400,532.3430778621063
410,988.9533432396722
420,240.9130949226385
430,989.0473777283033
440,175.66872388405795
450,523.358595283581
460,1348.1578566931687
470,1714.1773350662495
480,1873.0232143593012
490,89.84011025636696
500,1543.2747779885635
510,866.0080876257612
520,2305.3554317631992
530,12047.400522078788
540,3451.507730507592
550,1866.7949353432132
560,1573.1793730994998
570,142.45292557755894
580,7130.1658114083075
590,779.6417300482904
600,2356.9791497753085
610,1204.414643503999
620,361.0914409061772
630,9875.670384757308
640,18643.47987840685
650,4642.743372827742
660,145.1260978467486
670,10292.141493792114
680,5140.978603163184
690,2493.2420708555333
700,5449.9709947299
710,5226.037031116844
720,5142.47506578822
730,12851.594456704053
740,11014.634767243231
750,27922.084598360238
760,2201.6507788265576
770,24504.216648375557
780,11103.055476878762
790,163.80299548111412
800,7713.399085800835
810,28724.307552029066
820,1893.7832579770463
830,10368.762343695913
840,31550.19310701179
850,53569.31094510823
860,3121.5813929431024
870,6233.901012905164
880,12337.617162546157
890,26586.570412300054
900,7635.330776413526
910,30887.01123936007
920,9091.064440826793
930,63345.51721430527
940,114455.08735072889
950,49249.59090985956
960,33318.136473457474
970,26075.979277183054
980,23867.739927626135
990,36743.3257996519
1000,23188.897390256956
1010,3492.701047442126
