iteration,fx
0,179.88961895554536
10,30.603208589219097
20,19.641183284181352
30,4.571589061796903
40,1.4048004398819502
50,0.3491666957162885
60,0.10181726586320858
70,0.02036274774807826
80,0.002940997785003903
90,0.00103446536002578
100,0.0006644734021749796
110,0.0002333713138094319
120,6.927903728718923e-05
130,1.4479722922081147e-05
140,2.9172972186725034e-06
150,1.6214483978627034e-06
160,7.920750729164954e-07
170,2.4195640113962655e-07
180,1.636541945527602e-07
190,3.720907755349943e-08
200,8.777186840940945e-09
210,1.5485380356460836e-09
220,3.4051964534407715e-10
230,9.232395495116883e-11
240,1.1137203888150258e-10
250,3.451940877428923e-11
260,1.2412991993973668e-11
270,5.602189904026602e-12
280,1.4365626552899882e-12
290,5.312507108584825e-13
300,1.962939075820014e-13
310,1.7214555072696464e-13
320,3.0581382468432426e-14
330,1.0017818735472594e-14
340,6.3755098796554155e-15
350,1.9147809242502127e-15
360,3.2656670011631044e-16
370,2.557077493464849e-16
380,5.940186695315226e-17
390,2.7848273301176523e-17
400,9.098857865206238e-18
410,3.2029178002077856e-18
420,2.032028110641338e-18
430,1.352980780942488e-18
440,1.4991498517714083e-18
450,1.5098688190869428e-18
460,8.281609009671473e-19
470,5.799166361150938e-19
480,5.600662126723603e-19
490,7.412499767871026e-19
500,2.1186193453834475e-19
510,4.015256034332715e-19
520,2.0538358162077919e-19
530,8.787318791545932e-20
540,1.5049621111536507e-19
550,2.3695123554809555e-19
560,9.35260826061908e-20
570,1.2181655410339464e-19
580,3.330660825431325e-20
590,3.455512593660576e-20
600,4.2225681471639556e-20
610,3.3633227343805417e-20
620,3.7469720023817763e-20
630,2.8174483858900694e-20
640,1.9767443052432708e-20
650,2.055264765170799e-20
660,2.024443885171591e-20
670,1.1886714286023361e-20
680,5.7392534152540414e-21
690,1.3367494591982637e-20
700,9.682400551341954e-21
710,6.945093518553748e-21
720,1.1254714180273677e-20
730,8.557493571255796e-21
740,4.2840668461743096e-21
750,3.723349697959355e-21
760,3.7722590778569616e-21
770,2.3914099068305576e-21
780,3.9067965487696145e-21
790,1.2808333547587324e-21
800,2.4179517103746986e-21
810,1.8562505939988455e-21
820,1.7222479457549747e-21
830,2.448918488228369e-21
840,2.0703411473635698e-21
850,2.1843655339457e-21
860,2.2114265528677713e-21
870,1.3343173413102017e-21
880,1.4939701676498512e-21
890,2.47986137412937e-21
900,1.4848672154511079e-21
910,2.203584256758383e-21
920,1.6218835736403487e-21
930,2.151045574687873e-21
940,1.8878366205143084e-21
950,2.1455149337131214e-21
960,2.8912946819747864e-21
970,2.562550893770551e-21
980,1.9876213467105705e-21
990,1.2237841772667246e-21
1000,1.4838671087860348e-21
1010,2.2083459230036234e-21
1020,2.4828779788289207e-21
1030,1.5658044920765722e-21
1040,2.198374245147874e-21
1050,1.385289406472445e-21
1060,8.498991536835593e-22
1070,1.491264641552777e-21
1080,2.6982286470677963e-21
1090,1.126814195035767e-21
1100,2.377148462854507e-21
1110,1.2941699353054355e-21
1120,1.7715774689301226e-21
1130,1.1721704054199343e-21
1140,2.6293738202512988e-21
1150,2.4250965764079135e-21
1160,2.974244427295708e-22
1170,4.8030300213295504e-21
1180,8.71051485176723e-22
1190,1.883886675527628e-21
1200,1.321631581321671e-21
1210,1.5071459509680638e-21
1220,6.31251938580837e-22
1230,2.441077203868731e-21
1240,2.523183824913771e-21
1250,1.7368392730614866e-21
1260,2.915093248206105e-21
1270,1.5221446587743128e-21
1280,2.054398040633927e-21
1290,2.04850107594054e-21
1300,8.871118820974142e-22
1310,1.7502821715829667e-21
1320,1.7210782773796826e-21
1330,1.4951095883935438e-21
1340,2.2528435711674082e-21
1350,1.3515610328735713e-21
1360,1.6160860295314798e-21
1370,1.1745460440315152e-21
1380,1.379675723231275e-21
1390,4.1561183897149186e-22
1400,1.865621513103711e-21
1410,1.842050388912254e-21
1420,1.2677632337165736e-21
1430,1.2880025895849012e-21
1440,9.09778622873787e-22
1450,7.823377454704014e-22
1460,1.589383200514621e-21
1470,1.534035115844067e-21
1480,2.3670777537146888e-21
1490,1.1658500619694944e-21
1500,1.5899364401184837e-21
1510,1.478856034740034e-21
1520,1.9386118341512028e-21
1530,1.737424518090384e-21
1540,1.5164501007706097e-21
1550,1.2062907058850361e-21
1560,7.361979490909488e-22
1570,2.382923761752539e-21
1580,2.2586632036242454e-21
1590,1.867816078348697e-21
1600,1.767828100986653e-21
1610,1.4789631301380204e-21
1620,1.507382999534846e-21
1630,1.4406354810251828e-21
1640,1.6194740206291543e-21
1650,1.9673939421756546e-21
1660,1.1747804126184246e-21
1670,1.902993940489839e-21
1680,1.7298017174894636e-21
1690,2.102676403745326e-21
1700,1.0035097477490784e-21
1710,1.0405445196915698e-21
1720,2.2298559146018834e-21
1730,2.284435785990863e-21
1740,2.032386649080898e-21
1750,1.4773720623415013e-21
1760,1.9358596290311348e-21
1770,9.909608204234403e-22
1780,1.2702591947914294e-21
1790,2.4509943206437494e-21
1800,1.3376689850325552e-21
1810,1.3465222893496432e-21
1820,1.173027147024517e-21
1830,1.974787813284761e-21
1840,2.2511706436555434e-21
1850,2.0862034681290904e-21
1860,2.0709792549021867e-21
1870,1.3832312885986648e-21
1880,2.194486888323942e-21
1890,3.1060764918797176e-21
1900,2.1102914469643466e-21
1910,8.904072325604999e-22
1920,2.2653182438771802e-21
1930,1.7195122846664026e-21
1940,2.099345610908056e-21
1950,1.696463658798096e-21
1960,2.1381300002916737e-21
1970,1.2957285098167543e-21
1980,2.7814429853127004e-21
1990,1.5245367662881876e-21
2000,2.0942003154936693e-21
2010,2.2262645419204612e-21
2020,1.8512831890898577e-21
2030,1.0211206401020217e-21
2040,1.930519570056392e-21
2050,9.287914405668802e-22
2060,1.4504725808998273e-21
2070,1.0253438671483338e-21
2080,1.8182127618230697e-21
2090,2.369152931421602e-21
2100,1.6388129946358004e-21
2110,1.2513971143984763e-21
2120,1.5034642596459355e-21
2130,1.6409978669040722e-21
2140,1.6086072989285885e-21
2150,3.1425562441512073e-21
2160,2.509000316499419e-21
2170,2.55239861872865e-21
2180,1.5409486492932956e-21
2190,1.5107857791241918e-21
2200,1.1634185798714592e-21
2210,1.5785795890554975e-21
2220,1.4473497328033309e-21
2230,3.3517802844319096e-22
