iteration,fx
0,2.236017484068461
10,0.052420554181576824
20,0.0002928265066634477
30,3.733674787851444e-05
40,5.3828485296533407e-08
50,1.3539930824941434e-09
60,1.1532812173636128e-12
70,1.166493816191596e-12
80,1.9504576949438426e-14
90,2.8506838881689147e-16
100,7.77744687641759e-17
110,7.271947278529965e-18
120,6.142596247438168e-20
130,1.1478104618246173e-18
140,1.289394415170048e-19
150,9.939163066286488e-21
160,1.3308385699978153e-21
170,1.4279197067989515e-22
180,1.077129044598539e-22
190,7.445841715596817e-24
200,6.215485022556619e-24
210,7.825044649448678e-25
220,2.4491719049604965e-24
230,3.1207904987673615e-24
240,6.77810738745564e-25
250,4.654164162997427e-24
260,2.1739499106103283e-24
270,3.8887539437325094e-24
280,1.4631296260605414e-24
290,1.1860727180332486e-24
300,1.1974690117422235e-24
310,2.411087148500294e-24
320,2.794506238400638e-24
330,1.4785854214569642e-24
340,2.715098626831818e-24
350,4.277778288302249e-25
360,2.7606944006688473e-24
370,3.0980432307650177e-24
380,2.093074398031889e-24
390,9.943608123232528e-24
400,3.433108095745346e-24
410,3.777829517248691e-24
420,1.3124148658172302e-23
430,4.287457693058158e-24
440,1.207883128040347e-23
450,1.4931333948542737e-24
460,5.97417531207152e-24
470,2.2559804466018824e-24
480,6.139449251656258e-24
490,3.758925976922093e-24
500,4.000103407824868e-24
510,4.9390758069895895e-24
520,1.1990011430028325e-23
530,1.2524940082135731e-24
540,1.7946985711405754e-24
550,5.049411693005324e-24
560,6.241113482608234e-25
570,1.0406045533689426e-24
580,5.177935664319754e-25
590,2.4854697100807527e-24
600,4.939588410446395e-24
610,4.804541413725231e-25
620,3.667784717751352e-24
630,1.549083272005667e-25
640,7.396493852351062e-25
650,6.298848113236229e-26
660,3.6193803681036535e-25
670,2.2262601254168337e-24
680,2.0942705993869134e-23
690,5.751342287434588e-24
700,2.745082298426176e-24
