iteration,fx
0,169.79056372589338
10,52.03164309981316
20,15.644055886559139
30,7.257555083441436
40,1.6762714494847444
50,1.6199703663268596
60,0.6502668460997378
70,0.3129238785714574
80,0.079249123546454
90,0.032425954204169265
100,0.009984343180849028
110,0.0035964782806401172
120,0.0013284561600589854
130,0.0004035741852415546
140,0.00019446111459686378
150,3.0474086996793223e-05
160,2.3568173045336187e-05
170,3.424186000776366e-06
180,1.1185494739150225e-06
190,3.916437303549118e-07
200,1.0169434274930025e-07
210,8.691514040843328e-08
220,1.1341586840881071e-08
230,1.0997439645882031e-08
240,3.7434412031617614e-09
250,1.6489313255810832e-09
260,3.326734392424121e-10
270,1.576958800388883e-10
280,1.407530988676873e-10
290,3.33028718349551e-11
300,2.07271775214086e-11
310,1.0480531574141926e-11
320,5.5180645614091485e-12
330,2.9971192113641845e-12
340,1.1804199110303604e-12
350,4.821368552363522e-13
360,1.9422932638561882e-13
370,3.549065052001172e-14
380,8.652608202146314e-15
390,1.6508156482939836e-15
400,6.353872472174704e-16
410,4.1144249294769176e-16
420,1.4119617570506623e-16
430,4.194902149558927e-17
440,4.694535868765101e-18
450,1.955541405788489e-18
460,4.621684546740703e-19
470,4.627487908089461e-19
480,8.212610653928077e-19
490,5.900605895549679e-19
500,3.615559482698382e-19
510,3.8317849512848906e-19
520,2.360577785946724e-19
530,2.4464487367902765e-19
540,9.599953234023415e-20
550,1.663653969470305e-19
560,6.525109861596542e-20
570,7.441257294723426e-20
580,6.735972012328729e-20
590,8.517333571315139e-20
600,6.394373667842689e-20
610,5.1409488000449606e-20
620,3.128985359236753e-20
630,3.119062379273406e-20
640,3.4033465602692535e-20
650,2.2537463444431947e-20
660,1.1758551104762298e-20
670,1.0826780284548757e-20
680,6.606357547441131e-21
690,9.868168805929593e-21
700,7.640997504018889e-21
710,7.558360509711593e-21
720,4.147142643591594e-21
730,5.6002487249578925e-21
740,4.614881793404603e-21
750,2.4400179517858053e-21
760,3.836486482515562e-21
770,4.683345008487925e-21
780,4.113033276274726e-21
790,2.2118961388619415e-21
800,2.4704604432142447e-21
810,3.885725878441781e-21
820,3.201052608950549e-21
830,4.1030579637243735e-21
840,1.1615955173600284e-21
850,1.7884487333957823e-21
860,1.6472368385062768e-21
870,1.6811841524490177e-21
880,2.0355395660098866e-21
890,2.1768980114076767e-21
900,1.9561421129235467e-21
910,2.069839572090111e-21
920,1.0885091293168178e-21
930,1.5660300647317255e-21
940,9.816766980217783e-22
950,1.5172011331965268e-21
960,1.4597735565258282e-21
970,1.1486070088795161e-21
980,2.380768120347512e-21
990,2.265026215305697e-21
1000,1.4480858401428949e-21
1010,6.983682976781048e-22
1020,1.6758479182449895e-21
1030,2.7669540760319495e-21
1040,1.1725168618333042e-21
1050,1.5527952559351307e-21
1060,1.46723895482613e-21
1070,1.9425309863007043e-21
1080,1.3427744106883982e-21
1090,2.133297215370935e-21
1100,2.161058484076594e-21
1110,2.1971539433873995e-21
1120,1.6168997143648754e-21
1130,1.4361907806432113e-21
1140,2.0045694118788257e-21
1150,1.2451828024674947e-21
1160,1.2765488379254729e-21
1170,1.8496344540709027e-21
1180,1.2813518810489532e-21
1190,1.4851700699907104e-21
1200,2.928702519782954e-21
1210,2.067414720671976e-21
1220,6.750552033581892e-22
1230,1.6718829481156107e-21
1240,1.3296593562751438e-21
1250,1.1675474861896897e-21
1260,8.1938341783682975e-22
1270,1.8704840551885878e-21
1280,1.9269352416596255e-21
1290,1.0053766854940355e-21
1300,2.825920047051979e-21
1310,1.5545695239373186e-21
1320,1.3587779388651554e-21
1330,1.5735169765533896e-21
1340,6.529421909457964e-22
1350,1.647165062904959e-21
1360,1.5681549519834577e-21
1370,1.3368201864050075e-21
1380,6.906752256386075e-22
1390,1.2922009677136372e-21
1400,1.4555957146681678e-21
1410,2.2760495900502096e-21
1420,1.9222230366544098e-21
1430,1.9071332847720133e-21
1440,2.140815985313301e-21
1450,1.3936846284449406e-21
1460,1.8389954207296035e-21
1470,2.305019884830984e-21
1480,1.0261262569162042e-21
1490,1.1092692598375826e-21
1500,2.0823594890863896e-21
1510,7.584219365869759e-22
1520,1.3401255585516236e-21
1530,9.871578453649924e-22
1540,1.2000057272271786e-21
1550,8.70083819852092e-22
1560,1.813949876444076e-21
1570,2.056177400131093e-21
1580,1.9380582648125368e-21
1590,1.9320364973151012e-21
1600,1.5379420351304303e-21
1610,1.8050205058963363e-21
1620,1.205767697330456e-21
1630,2.907621678042903e-21
1640,2.321040124205053e-21
1650,2.3352211811680383e-21
1660,2.355505736071831e-21
1670,1.9649419785531013e-21
1680,1.475496901448431e-21
1690,1.3785602411431582e-21
1700,1.5262898198032181e-21
1710,1.9292260498082715e-21
1720,1.443449129402075e-21
1730,2.1266130398580927e-21
1740,1.551674706763663e-21
1750,1.6736322755309423e-21
1760,2.4882587058725774e-21
1770,1.1860042330691852e-21
1780,2.7907795001663453e-21
1790,2.47294934374049e-21
1800,2.182744110914589e-21
1810,2.0141738890447165e-21
1820,2.2023782422100174e-21
1830,1.655339368480209e-21
1840,2.6454860856012222e-21
1850,2.3478522571961453e-21
1860,1.4515546308477634e-21
1870,1.1008766336401309e-21
1880,1.6687218788138533e-21
1890,1.7545908898519706e-21
1900,1.895690160263272e-21
1910,9.981491556762272e-22
1920,1.3835848096277658e-21
1930,1.6343978272384753e-21
1940,2.484542009827145e-21
1950,1.2403970830263988e-21
1960,1.4852407720328072e-21
1970,2.5420278082420823e-21
1980,1.051239902895038e-21
1990,9.931409615156914e-22
2000,8.157443421905106e-22
2010,1.7950261714947325e-21
2020,1.1561757226551494e-21
2030,8.630366829875433e-22
2040,1.4414571010357307e-21
2050,1.8105327788368733e-21
2060,1.2933496944014695e-21
2070,1.1337915809529935e-21
2080,2.177936498314622e-21
2090,1.851126134656993e-21
2100,1.2472618110102476e-21
2110,1.1909802537229696e-21
2120,1.9633171767751684e-21
2130,1.8128753162115194e-21
2140,5.60436107023772e-22
2150,1.0806310119127765e-21
2160,1.0175286282177397e-21
2170,1.864932790733679e-21
2180,2.2448368582264752e-21
2190,3.693588733395932e-21
