iteration,fx
0,297.7307490063369
10,187.3408073434096
20,93.09958386317255
30,54.11848536827433
40,28.953445782325872
50,16.38770596972544
60,9.320588828275092
70,3.81841042654587
80,1.2588922047681483
90,0.8768813499963244
100,0.44559019348779094
110,0.12644734358674953
120,0.0573303719476446
130,0.040846325243347366
140,0.010288327088337023
150,0.007812405130312131
160,0.0030324615248836706
170,0.0018142805605476328
180,0.0007887044536613928
190,0.0003596063043339838
200,0.0002451220546905882
210,9.982714167809927e-05
220,2.9309748806137535e-05
230,1.5590992671536372e-05
240,8.306894805493434e-06
250,4.2876405235996815e-06
260,2.0481799144970113e-06
270,8.183159946687867e-07
280,7.018883346444213e-07
290,2.0643575945864794e-07
300,1.4005603227078815e-07
310,6.343455135917243e-08
320,2.2513662349853718e-08
330,1.33487070606379e-08
340,6.831705351879695e-09
350,3.903794246792294e-09
360,1.1031381435432606e-09
370,3.975853142132768e-10
380,3.5873206097743134e-10
390,1.4882951143911994e-10
400,5.7179713764912995e-11
410,1.0943393234672454e-10
420,3.248640041484499e-11
430,1.4134126662315349e-11
440,7.19989794978397e-12
450,7.0012113320497136e-12
460,6.720940986473351e-12
470,2.92419787290668e-12
480,1.2146491681638656e-12
490,1.4049698306800872e-12
500,8.207132210868886e-13
510,4.62480110233222e-13
520,3.0417425755884746e-13
530,9.410418070657691e-14
540,1.0163174479488684e-13
550,4.250451138278494e-14
560,2.0157379720850876e-14
570,1.4685172884508873e-14
580,7.719669627024267e-15
590,1.8442566038499626e-15
600,1.5497208833711688e-15
610,8.841723095335034e-16
620,4.8346770175754045e-16
630,2.1288617589841635e-16
640,8.295737552440261e-17
650,4.6324283996517744e-17
660,3.4070788747668335e-17
670,4.4280793536962973e-17
680,5.957633414754924e-17
690,4.419992925596307e-17
700,3.4957525754627005e-17
710,2.3939387578411128e-17
720,4.93202658573616e-17
730,3.082600212180529e-17
740,3.566499876053112e-17
750,3.8583772247998287e-17
760,3.598563195024053e-17
770,1.8416762121816794e-17
780,2.9343674408351545e-17
790,2.2885055215902633e-17
800,3.176350238056682e-17
810,2.7749423833086325e-17
820,2.2781807455393292e-17
830,2.3966046732970273e-17
840,1.5323628650777487e-17
850,1.6549969941961714e-17
860,1.7090844089011076e-17
870,1.873555431424487e-17
880,1.6826037399291803e-17
890,1.3352359262353713e-17
900,6.584402551189537e-18
910,9.148016056499989e-18
920,7.81640022280441e-18
930,1.0435288733324618e-17
940,1.0669509374669943e-17
950,7.665659433882778e-18
960,8.762274769723665e-18
970,9.787361351588088e-18
980,7.021361440670329e-18
990,7.230888720884036e-18
1000,4.377419647999656e-18
1010,6.5541648819557635e-18
1020,3.1876411714069834e-18
1030,4.75916319110081e-18
1040,6.382695389888262e-18
1050,5.514013538099964e-18
1060,5.162129470340036e-18
1070,6.2413651117360065e-18
1080,4.9753005938646276e-18
1090,5.132016058563184e-18
1100,3.228161151034055e-18
1110,3.9517586765695834e-18
1120,3.809467498417304e-18
1130,3.898282313427981e-18
1140,4.2349964700427124e-18
1150,2.9805691759256018e-18
1160,2.94298699000723e-18
1170,1.8713827396548437e-18
1180,2.9148917542148256e-18
1190,3.594721005102059e-18
1200,3.0354607400987923e-18
1210,2.5792459083577112e-18
1220,2.3295383629120364e-18
1230,1.5139236866855015e-18
1240,1.9114688574255435e-18
1250,2.579855187131962e-18
1260,1.691821003077787e-18
1270,2.031476631251639e-18
1280,1.3793450097730747e-18
1290,1.6407786210811347e-18
1300,1.503611067630844e-18
1310,9.97663571062845e-19
1320,1.1847975599135223e-18
1330,1.0676219268218108e-18
1340,1.1561338521550695e-18
1350,1.3214855902405775e-18
1360,1.0300025681563248e-18
1370,1.2094588852605913e-18
1380,1.478716394156848e-18
1390,8.981992422626532e-19
1400,8.812590716113771e-19
1410,7.301775238475992e-19
1420,4.836721318284483e-19
1430,7.520622834431697e-19
1440,7.009003473887755e-19
1450,7.090543242232675e-19
1460,4.085745659934823e-19
1470,8.31739273300007e-19
1480,5.098292904264356e-19
